,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1613,2021-10-31,England,37995.0,4730.0,55977178.0,605347.0,52971.0,74040.95477265787,65989.39246619554,82694.8293559915,132.2698953717493,117.88624368701748,147.72954320060848,1322.6989537174934,1178.8624368701746,1477.2954320060849
1616,2021-11-01,England,37649.0,4627.0,55977178.0,604825.0,52559.0,71873.65546628245,63966.588558992386,80381.0049856854,128.39814016041046,114.27262117249352,143.59602941342524,1283.9814016041043,1142.7262117249354,1435.9602941342525
1619,2021-11-02,England,37101.0,4488.0,55977178.0,605625.0,52099.0,69499.0008700981,61737.06516991237,77854.55967267328,124.15595668309341,110.28970622619164,139.08268057506092,1241.559566830934,1102.8970622619163,1390.826805750609
1622,2021-11-03,England,36678.0,4331.0,55977178.0,606115.0,51651.0,66759.61747794719,59170.434481852615,74957.63013507385,119.26220624760185,105.70456853300573,133.9074830372368,1192.6220624760185,1057.0456853300577,1339.074830372368
1625,2021-11-04,England,36576.0,4208.0,55977178.0,606021.0,51786.0,64891.39440838848,57414.05445709839,72973.28520719019,115.9247334840432,102.56689691841629,130.36256527113636,1159.247334840432,1025.6689691841627,1303.6256527113635
1628,2021-11-05,England,36138.0,4091.0,55977178.0,606802.0,51556.0,62856.49149735494,55511.938501604825,70801.85586736817,112.2894967969892,99.16887646891527,126.48343199324587,1122.894967969892,991.6887646891527,1264.8343199324586
1631,2021-11-06,England,35993.0,4011.0,55977178.0,607193.0,51413.0,60554.962113705486,53410.24035550133,68288.82764439142,108.17794729435178,95.41431394683978,121.99405201239584,1081.7794729435182,954.143139468398,1219.9405201239583
1634,2021-11-07,England,35603.0,3898.0,55977178.0,607396.0,51088.0,58037.761790888304,51082.375771567786,65577.36742117423,103.68111409776373,91.25571812778375,117.15018470772895,1036.8111409776377,912.5571812778377,1171.5018470772895
1637,2021-11-08,England,35457.0,3744.0,55977178.0,606864.0,51120.0,55543.044886421005,48750.12266923837,62913.31727043397,99.22444623132128,87.08928247372236,112.39101276315493,992.2444623132127,870.8928247372237,1123.9101276315494
1640,2021-11-09,England,35324.0,3656.0,55977178.0,606139.0,51079.0,54957.58292165661,48156.270645204095,62353.68459197568,98.17855219792715,86.02840008334127,111.3912612600365,981.7855219792717,860.2840008334126,1113.912612600365
1643,2021-11-10,England,35154.0,3598.0,55977178.0,605617.0,51080.0,55018.448865327315,48160.12843055991,62475.71080730883,98.28728569583716,86.03529179438074,111.60925405583828,982.8728569583716,860.3529179438077,1116.092540558383
1646,2021-11-11,England,35217.0,3494.0,55977178.0,604295.0,51169.0,53635.39363549648,46874.32681775696,61023.915580849694,95.81653729578235,83.73828137202085,109.01570561640258,958.1653729578236,837.3828137202086,1090.1570561640262
1649,2021-11-12,England,35230.0,3491.0,55977178.0,604432.0,51429.0,53894.188426303146,47097.1480609788,61323.260619217646,96.2788592635076,84.1363386717687,109.55046826265098,962.7885926350763,841.363386717687,1095.5046826265095
1652,2021-11-13,England,35309.0,3476.0,55977178.0,604033.0,51630.0,54036.799428592145,47213.3761695496,61492.923293264255,96.53362559397358,84.34397348424675,109.85356084450035,965.336255939736,843.4397348424675,1098.5356084450034
1655,2021-11-14,England,35145.0,3491.0,55977178.0,603285.0,51680.0,55048.57060346711,48110.433608570114,62632.07756235622,98.34109644374551,85.9465148610566,111.88859424524084,983.4109644374554,859.4651486105661,1118.8859424524085
1658,2021-11-15,England,35327.0,3466.0,55977178.0,602361.0,51934.0,56663.19670816923,49490.85992086825,64505.470447961576,101.22553285585285,88.41256685156273,115.2353025869964,1012.2553285585284,884.1256685156275,1152.353025869964
1661,2021-11-16,England,35452.0,3478.0,55977178.0,600979.0,52208.0,58010.63121393577,50686.944857090384,66020.49514415322,103.63264688680049,90.54930360564151,117.94180682733456,1036.3264688680051,905.4930360564152,1179.4180682733459
1664,2021-11-17,England,35567.0,3502.0,55977178.0,600700.0,52505.0,59623.62039993088,52129.213567278115,67813.27402324713,106.51415903804737,93.12583347320243,121.14450289588932,1065.1415903804739,931.2583347320244,1211.4450289588933
1667,2021-11-18,England,35700.0,3575.0,55977178.0,600282.0,52781.0,61797.157120840995,54095.56979920821,70209.05437466105,110.39705703070813,96.63861547148414,125.42442631649106,1103.9705703070813,966.3861547148413,1254.2442631649108
1670,2021-11-19,England,36170.0,3664.0,55977178.0,599377.0,53331.0,63390.28127231173,55593.41227254255,71875.55407180019,113.24308144349779,99.31442466167648,128.40153190966538,1132.4308144349775,993.1442466167647,1284.0153190966535
1673,2021-11-20,England,36392.0,3715.0,55977178.0,598860.0,53619.0,64443.54079712622,56573.12163154928,73012.69991335699,115.12466883758631,101.06461892657269,130.43297737045086,1151.2466883758632,1010.6461892657268,1304.3297737045086
1676,2021-11-21,England,36639.0,3772.0,55977178.0,597915.0,53956.0,67034.94906893044,58907.53915619107,75879.72218988683,119.75407025507866,105.23492119626158,135.55474731128254,1197.5407025507864,1052.3492119626158,1355.5474731128254
1679,2021-11-22,England,36547.0,3749.0,55977178.0,598075.0,53975.0,67541.04518177273,59327.872150699775,76479.84020932678,120.65818177145826,105.98582184814636,136.62682354106306,1206.5818177145827,1059.8582184814636,1366.2682354106305
1682,2021-11-23,England,36834.0,3771.0,55977178.0,597973.0,54372.0,68092.24447320122,59826.74303881593,77084.20057318611,121.64286751504555,106.87702591726921,137.70647847447063,1216.4286751504553,1068.770259172692,1377.0647847447065
1685,2021-11-24,England,37180.0,3683.0,55977178.0,596795.0,54724.0,67762.1530221678,59453.33091364914,76826.32602702412,121.05317817587697,106.20994669229151,137.24580047072774,1210.5317817587695,1062.099466922915,1372.4580047072775
1688,2021-11-25,England,37392.0,3673.0,55977178.0,596168.0,55046.0,68707.7447084484,60261.553791128856,77898.35888681286,122.74242318619278,107.65379024846314,139.16092534499123,1227.4242318619279,1076.537902484631,1391.6092534499123
1691,2021-11-26,England,37916.0,3677.0,55977178.0,594941.0,55564.0,68189.44784146096,59803.885392083714,77326.34411464093,121.81651572621428,106.8361920497023,138.13905394559356,1218.1651572621429,1068.361920497023,1381.3905394559354
1694,2021-11-27,England,38172.0,3697.0,55977178.0,595379.0,55872.0,68149.40256252793,59797.330860355505,77269.39354814423,121.74497714502138,106.82448275680404,138.03731504318458,1217.4497714502138,1068.2448275680404,1380.373150431846
1697,2021-11-28,England,38630.0,3683.0,55977178.0,596089.0,56322.0,67754.51253849722,59419.83543119634,76847.98021726763,121.03952889246621,106.15010894474949,137.28448443268724,1210.3952889246616,1061.501089447495,1372.8448443268726
1700,2021-11-29,England,39279.0,3662.0,55977178.0,596637.0,57194.0,67102.46456362892,58804.09488086397,76162.45984222811,119.87468279238534,105.0501239645628,136.05984182022914,1198.7468279238535,1050.5012396456282,1360.5984182022917
1703,2021-11-30,England,40105.0,3660.0,55977178.0,596998.0,57971.0,67066.1219025086,58763.49807916668,76120.1820943549,119.80975872436551,104.97760011976074,135.98431506203278,1198.097587243655,1049.7760011976077,1359.8431506203278
1706,2021-12-01,England,41002.0,3737.0,55977178.0,598932.0,58807.0,68210.38855270839,59819.76995716371,77351.16635806767,121.85392509909731,106.86456890907169,138.1833974518467,1218.5392509909732,1068.6456890907168,1381.8339745184671
