,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
2147,2021-10-30,London,5811.0,513.0,8908081.0,88214.0,8269.0,9127.005768597679,8161.232959675784,10163.145228681127,102.45759741741995,91.61606141295509,114.08905272281568,1024.5759741741997,916.1606141295508,1140.8905272281568
2151,2021-10-31,London,5784.0,503.0,8908081.0,88161.0,8219.0,8816.859806531826,7874.837869554668,9828.114853957415,98.97597256392064,88.40105820271131,110.3280813674395,989.7597256392064,884.0105820271132,1103.280813674395
2155,2021-11-01,London,5725.0,489.0,8908081.0,88028.0,8135.0,8483.851753756413,7564.427800644854,9471.212168313386,95.23770331406295,84.91646854855557,106.32157664836441,952.3770331406296,849.1646854855558,1063.2157664836438
2159,2021-11-02,London,5697.0,471.0,8908081.0,88191.0,8093.0,8074.731292206731,7182.538900715335,9033.361380509421,90.64501425398727,80.62947452672844,101.40636777448948,906.4501425398728,806.2947452672845,1014.0636777448947
2163,2021-11-03,London,5596.0,452.0,8908081.0,88252.0,7992.0,7740.554987891842,6864.540390087313,8688.691188782459,86.89363049002182,77.05969882949327,97.53718212466255,868.9363049002181,770.5969882949327,975.3718212466254
2167,2021-11-04,London,5595.0,446.0,8908081.0,88250.0,8020.0,7620.470538633964,6752.787889587946,8559.217953249896,85.5455910047738,75.80519182063955,96.0837463562567,855.455910047738,758.0519182063956,960.837463562567
2171,2021-11-05,London,5462.0,446.0,8908081.0,88353.0,7900.0,7585.365947170832,6721.022754192501,8520.907197185717,85.15151520479925,75.44860396074644,95.65367891452398,851.5151520479925,754.4860396074645,956.5367891452397
2175,2021-11-06,London,5472.0,444.0,8908081.0,88395.0,7838.0,7331.046999535914,6493.722819825664,8237.510048879987,82.29659114612804,72.89698892304263,92.47232988653772,822.9659114612804,728.9698892304261,924.7232988653772
2179,2021-11-07,London,5403.0,436.0,8908081.0,88373.0,7799.0,7121.098329185403,6301.314210193298,8009.175301408079,79.9397572741582,70.73705560370746,89.90909828287461,799.3975727415817,707.3705560370744,899.0909828287461
2183,2021-11-08,London,5329.0,412.0,8908081.0,88295.0,7756.0,6712.916164601753,5917.781583443941,7573.702707375291,75.35760131280523,66.43160949528793,85.02058644701692,753.5760131280522,664.3160949528792,850.2058644701692
2187,2021-11-09,London,5314.0,410.0,8908081.0,88144.0,7729.0,6760.495944051972,5957.834041822201,7629.6980877394335,75.89172060797353,66.88122887322422,85.64917727779344,758.9172060797353,668.8122887322422,856.4917727779342
2191,2021-11-10,London,5263.0,391.0,8908081.0,88068.0,7657.0,6533.489996142838,5739.235767017032,7396.044217936756,73.34340579236806,64.42729659751672,83.026234471114,733.4340579236806,644.2729659751673,830.2623447111398
2195,2021-11-11,London,5251.0,389.0,8908081.0,87782.0,7620.0,6525.448224167463,5730.249060305374,7389.401485022572,73.25313077157092,64.32641396396568,82.95166473028897,732.5313077157092,643.2641396396567,829.5166473028895
2199,2021-11-12,London,5317.0,395.0,8908081.0,87873.0,7689.0,6598.814554662525,5800.716182160511,7465.5717344022805,74.07672375972473,65.11746112502246,83.80673384539588,740.7672375972473,651.1746112502246,838.0673384539589
2203,2021-11-13,London,5348.0,409.0,8908081.0,87829.0,7752.0,6882.611087009438,6064.431196189359,7769.071640089279,77.26255617803024,68.07786319173971,87.21375164964573,772.6255617803024,680.7786319173972,872.1375164964574
2207,2021-11-14,London,5310.0,411.0,8908081.0,87703.0,7768.0,7095.785897326711,6254.144421323789,8006.444315082607,79.65560593046597,70.20753876535011,89.87844087949591,796.5560593046596,702.0753876535013,898.7844087949593
2211,2021-11-15,London,5361.0,418.0,8908081.0,87562.0,7821.0,7442.686696509294,6567.276238082548,8389.220869593171,83.54983184941061,73.72268211394292,94.17539950066879,835.498318494106,737.2268211394294,941.7539950066879
2215,2021-11-16,London,5419.0,435.0,8908081.0,87302.0,7845.0,7837.849268567992,6934.397602706958,8815.966385537771,87.98583295962388,77.8438992944379,98.965943232193,879.8583295962387,778.4389929443789,989.6594323219299
