,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
2809,2021-11-24,North East,983.0,87.0,2657909.0,18564.0,1505.0,2594.0796677102235,1952.1756580886304,3328.151732561077,97.59851325648182,73.44779893098787,125.21691798180738,975.9851325648184,734.4779893098787,1252.169179818074
2814,2021-11-25,North East,962.0,82.0,2657909.0,18578.0,1498.0,2526.1576548837647,1884.444516416927,3264.3597645083064,95.04304529928469,70.89951222622472,122.81683701391985,950.4304529928467,708.9951222622473,1228.1683701391985
2819,2021-11-26,North East,985.0,80.0,2657909.0,18565.0,1515.0,2418.8409861286336,1797.5321093423056,3135.6427368241248,91.0054101223418,67.62955802257736,117.97404413861142,910.054101223418,676.2955802257736,1179.7404413861138
2824,2021-11-27,North East,991.0,84.0,2657909.0,18553.0,1522.0,2519.5699095704417,1886.222152587754,3246.8425802467946,94.7951908650914,70.96639322820134,122.15777817249555,947.951908650914,709.6639322820134,1221.5777817249552
2829,2021-11-28,North East,1011.0,91.0,2657909.0,18519.0,1550.0,2738.405170730537,2074.499190744261,3494.371809422877,103.02855254753028,78.0500457594395,131.4707090958674,1030.2855254753028,780.500457594395,1314.7070909586735
2834,2021-11-29,North East,1011.0,92.0,2657909.0,18498.0,1583.0,2844.968574448959,2158.9794311705955,3624.8527353167888,107.03784721181043,81.22849319410844,136.3798661021423,1070.3784721181044,812.2849319410843,1363.798661021423
2839,2021-11-30,North East,1012.0,91.0,2657909.0,18515.0,1588.0,2848.986856068036,2158.6768644748227,3635.317722230413,107.18902927331357,81.21710955773213,136.77359617016282,1071.8902927331358,812.1710955773214,1367.7359617016282
2844,2021-12-01,North East,1029.0,93.0,2657909.0,18540.0,1588.0,2889.526607348427,2196.012349520859,3677.433693344033,108.714279057275,82.62180343724556,138.35814895634252,1087.1427905727498,826.2180343724556,1383.581489563425
2849,2021-12-02,North East,1041.0,92.0,2657909.0,18563.0,1617.0,2898.8601252731846,2199.8808389004894,3694.7138728336986,109.0654392333667,82.76734978136909,139.00829083440019,1090.654392333667,827.6734978136909,1390.0829083440021
2854,2021-12-03,North East,1074.0,95.0,2657909.0,18571.0,1645.0,3010.3418255764204,2294.817632586869,3823.5054362881415,113.25977772664228,86.3392099799831,143.85388801076866,1132.5977772664228,863.3920997998309,1438.5388801076867
2859,2021-12-04,North East,1096.0,97.0,2657909.0,18569.0,1656.0,3091.4305289222193,2363.3679762448005,3916.7725876126397,116.31062346085659,88.91831798021678,147.36293031900792,1163.106234608566,889.183179802168,1473.6293031900786
2864,2021-12-05,North East,1112.0,93.0,2657909.0,18592.0,1670.0,2942.598564463774,2235.7583515696024,3746.1828184660985,110.71103504535988,84.11718954898768,140.94473582301345,1107.1103504535988,841.1718954898765,1409.4473582301346
2869,2021-12-06,North East,1142.0,90.0,2657909.0,18636.0,1695.0,2847.358608903785,2153.4328806680533,3638.4267755020564,107.12776881766024,81.01981221584536,136.89056982395016,1071.2776881766024,810.1981221584537,1368.9056982395018
2874,2021-12-07,North East,1174.0,89.0,2657909.0,18658.0,1713.0,2783.6383302087725,2102.1230773819047,3561.6115509473198,104.73038505865972,79.08935472892053,134.00050757747238,1047.3038505865973,790.8935472892053,1340.0050757747235
2879,2021-12-08,North East,1198.0,89.0,2657909.0,18687.0,1741.0,2818.088809560155,2128.355054408429,3605.3989383323024,106.02653475194805,80.07629510297113,135.64794499481744,1060.2653475194807,800.7629510297113,1356.4794499481745
2884,2021-12-09,North East,1200.0,88.0,2657909.0,18736.0,1768.0,2867.899354889416,2161.373903728105,3672.862859078963,107.90058481646349,81.3185817771829,138.18617789694693,1079.0058481646347,813.1858177718291,1381.8617789694692
2889,2021-12-10,North East,1232.0,86.0,2657909.0,18714.0,1790.0,2833.224793222314,2127.224719111913,3637.7407300184223,106.59600434861818,80.03376786458503,136.86475835020772,1065.9600434861818,800.3376786458502,1368.647583502077
2894,2021-12-11,North East,1260.0,84.0,2657909.0,18729.0,1807.0,2772.8730581915393,2072.0918114119413,3571.2700115071293,104.32535719588364,77.95947157754239,134.36389325244505,1043.2535719588366,779.594715775424,1343.6389325244506
2899,2021-12-12,North East,1297.0,92.0,2657909.0,18758.0,1851.0,3043.4403642692714,2307.7529694475056,3878.933870252167,114.50506259880495,86.82588340863083,145.93930304807898,1145.0506259880494,868.2588340863083,1459.39303048079
2914,2021-12-15,North East,1350.0,101.0,2657909.0,18909.0,1887.0,3208.5712439001427,2466.751539027416,4048.1755198607593,120.7178742349773,92.80797570674602,152.30677648710918,1207.1787423497728,928.0797570674604,1523.0677648710919
2919,2021-12-16,North East,1382.0,102.0,2657909.0,19004.0,1897.0,3136.414609067062,2414.370692613169,3953.305223933551,118.00308472062294,90.83722176391926,148.73741817095885,1180.0308472062293,908.3722176391924,1487.3741817095886
2924,2021-12-17,North East,1389.0,102.0,2657909.0,19066.0,1910.0,3163.8688117004685,2435.588625284676,3987.8796886713176,119.03600957370882,91.63551593695179,150.03823263592992,1190.3600957370884,916.3551593695179,1500.382326359299
2929,2021-12-18,North East,1407.0,101.0,2657909.0,19126.0,1928.0,3092.6391365033314,2376.666922193596,3902.5220767390783,116.35609558127578,89.41867167738233,146.82677536134904,1163.5609558127578,894.1867167738233,1468.2677536134902
2934,2021-12-19,North East,1439.0,103.0,2657909.0,19178.0,1951.0,3111.720884522577,2397.4557128161705,3918.175351379468,117.07401888185706,90.20081999858424,147.4157072864221,1170.7401888185705,902.0081999858425,1474.157072864221
2939,2021-12-20,North East,1470.0,111.0,2657909.0,19288.0,1973.0,3278.726412375141,2552.1195733035543,4094.8133546110334,123.35736145876857,96.01982510701285,154.06145788328473,1233.5736145876856,960.1982510701283,1540.6145788328477
2944,2021-12-21,North East,1497.0,121.0,2657909.0,19370.0,2014.0,3499.809259661764,2753.932897039788,4330.613511832684,131.6752853337629,103.61276089737413,162.9330993586569,1316.752853337629,1036.1276089737412,1629.3309935865686
2949,2021-12-22,North East,1529.0,124.0,2657909.0,19398.0,2020.0,3461.188532740558,2731.4912621861104,4273.311444697064,130.2222360788333,102.76842669128663,160.77719157040605,1302.2223607883334,1027.6842669128664,1607.7719157040603
2954,2021-12-23,North East,1535.0,133.0,2657909.0,19471.0,2003.0,3586.504505331625,2853.3391998224834,4395.866564916288,134.9370691521653,107.35277994176937,165.38815154756188,1349.370691521653,1073.5277994176938,1653.881515475619
2959,2021-12-24,North East,1563.0,155.0,2657909.0,19510.0,2022.0,4095.461709501269,3315.4959104715736,4954.773634095111,154.08585130270706,124.7407608940552,186.41622546502202,1540.8585130270706,1247.407608940552,1864.1622546502201
2964,2021-12-25,North East,1549.0,164.0,2657909.0,19553.0,1990.0,4232.3386039185325,3448.2424793713462,5092.142615170429,159.23564741752006,129.73515945697713,191.5845356319734,1592.356474175201,1297.3515945697714,1915.8453563197345
2969,2021-12-26,North East,1557.0,177.0,2657909.0,19556.0,1985.0,4434.408562878124,3648.57202292418,5297.770467034246,166.83823873872748,137.27227015387584,199.32098755202858,1668.3823873872748,1372.7227015387587,1993.2098755202856
2974,2021-12-27,North East,1593.0,200.0,2657909.0,19661.0,2018.0,4801.168033113454,3999.318275541204,5694.788287827263,180.6370358471059,150.46859300078384,214.25821154250443,1806.3703584710586,1504.6859300078384,2142.582115425044
2979,2021-12-28,North East,1666.0,236.0,2657909.0,19917.0,2112.0,5322.4110670340415,4498.61428739477,6227.551845374833,200.2480546562746,169.2538866979558,234.3026734690628,2002.480546562746,1692.5388669795582,2343.026734690628
2984,2021-12-29,North East,1735.0,280.0,2657909.0,20100.0,2193.0,5958.822217601859,5116.564922665189,6885.187371745614,224.19210806697518,192.50338979495498,259.0452634663419,2241.9210806697515,1925.0338979495498,2590.452634663419
2989,2021-12-30,North East,1788.0,340.0,2657909.0,20193.0,2227.0,6785.6707433514675,5908.052569426173,7742.136633593218,255.30109357963218,222.281973138515,291.28674584394037,2553.010935796322,2222.8197313851506,2912.8674584394043
2994,2021-12-31,North East,1839.0,395.0,2657909.0,20243.0,2277.0,7497.615021183551,6593.601132194243,8477.908485532806,282.08697217186716,248.0747509487437,318.9691026115945,2820.8697217186714,2480.747509487437,3189.6910261159446
2999,2022-01-01,North East,1907.0,449.0,2657909.0,20320.0,2335.0,8187.050420937479,7266.034972454573,9182.545005468164,308.02598662849175,273.3741062035823,345.4800373326613,3080.2598662849177,2733.7410620358232,3454.800373326613
3004,2022-01-02,North East,1942.0,495.0,2657909.0,20373.0,2369.0,8679.804688232958,7758.7074944993155,9654.30214474703,326.56515660366705,291.9102006313728,363.2292205920906,3265.6515660366704,2919.102006313728,3632.292205920906
3009,2022-01-03,North East,2021.0,531.0,2657909.0,20384.0,2444.0,9012.875140521772,8081.307195474451,9984.254514157406,339.0964529079728,304.04754999040415,375.6432035166519,3390.964529079728,3040.475499904041,3756.432035166519
3014,2022-01-04,North East,2067.0,588.0,2657909.0,20408.0,2451.0,9539.675630924421,8600.832833217291,10506.521865353208,358.9165630171846,323.59395424061887,395.2927607887708,3589.1656301718463,3235.939542406189,3952.9276078877083
3019,2022-01-05,North East,2112.0,638.0,2657909.0,20392.0,2500.0,10183.952585254994,9221.3530130172,11174.65726472419,383.15655597144206,346.9401327516179,420.4303933928584,3831.56555971442,3469.401327516179,4204.303933928584
