,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1039,2021-10-13,East of England,4946.0,466.0,6201214.0,81628.0,6799.0,6583.5110649280205,5855.196416157299,7369.047207996921,106.16487457017318,94.42016379627115,118.83233199171842,1061.6487457017315,944.2016379627116,1188.3233199171839
1041,2021-10-14,East of England,4946.0,486.0,6201214.0,81530.0,6774.0,6768.0968383398385,6035.591807114808,7556.894282606932,109.14148162504696,97.32919726870912,121.86153038109848,1091.4148162504696,973.2919726870912,1218.6153038109849
1043,2021-10-15,East of England,4895.0,501.0,6201214.0,81335.0,6779.0,7166.813629224001,6403.790798761052,7988.514492946027,115.57113863872459,103.2667280755196,128.82178381436324,1155.711386387246,1032.667280755196,1288.2178381436324
1045,2021-10-16,East of England,4884.0,499.0,6201214.0,81282.0,6736.0,7120.220741040895,6360.708818246406,7938.5928095901,114.81978756161121,102.57199345557831,128.01675300336515,1148.1978756161122,1025.7199345557829,1280.1675300336515
1047,2021-10-17,East of England,4895.0,522.0,6201214.0,81180.0,6776.0,7403.728852763346,6612.965698444549,8231.964100212175,119.3916038498808,106.6398562998237,132.74762167879024,1193.916038498808,1066.3985629982374,1327.4762167879026
1049,2021-10-18,East of England,4875.0,524.0,6201214.0,81077.0,6759.0,7535.899478895468,6732.220043197524,8378.318841927092,121.5229708069334,108.56293692166605,135.10771990657142,1215.229708069334,1085.6293692166603,1351.0771990657138
1051,2021-10-19,East of England,4952.0,553.0,6201214.0,81033.0,6805.0,7978.9802929869775,7153.919463267935,8853.501469524388,128.66803650038486,115.36320893405605,142.77045542250903,1286.6803650038487,1153.6320893405602,1427.7045542250905
1053,2021-10-20,East of England,5031.0,576.0,6201214.0,81044.0,6882.0,8205.824710163128,7375.751518116438,9082.077071541196,132.3261011499221,118.9404448567077,146.4564369418826,1323.2610114992208,1189.404448567077,1464.564369418826
1055,2021-10-21,East of England,4989.0,594.0,6201214.0,81046.0,6829.0,8527.982831285455,7681.1107182747155,9426.300093209593,137.5211826472277,123.86462905932152,152.00733426083332,1375.211826472277,1238.646290593215,1520.0733426083332
1057,2021-10-22,East of England,5032.0,605.0,6201214.0,81170.0,6891.0,8573.146482995207,7730.107688791358,9468.297452171566,138.24948603604403,124.65474806693264,152.6845784095109,1382.4948603604403,1246.547480669327,1526.8457840951087
1059,2021-10-23,East of England,5155.0,615.0,6201214.0,81186.0,7042.0,8649.8102311988,7805.386439077088,9545.680743196914,139.48575603420235,125.868683762197,153.9324516650597,1394.8575603420236,1258.68683762197,1539.3245166505967
1061,2021-10-24,East of England,5145.0,614.0,6201214.0,81195.0,7073.0,8661.971682551526,7815.642337376754,9559.155989262295,139.6818700749809,126.03406909319295,154.14975179476627,1396.818700749809,1260.3406909319294,1541.4975179476626
1063,2021-10-25,East of England,5107.0,580.0,6201214.0,81056.0,7032.0,8104.219909487979,7286.516663558951,8967.971892970709,130.68763486452778,117.5014547725486,144.6163911287485,1306.876348645278,1175.0145477254864,1446.1639112874848
1065,2021-10-26,East of England,5102.0,582.0,6201214.0,81013.0,6984.0,8049.034991337416,7238.632622220894,8904.40394450374,129.7977297886739,116.72928272142993,143.59130235634086,1297.977297886739,1167.2928272142992,1435.9130235634086
1067,2021-10-27,East of England,5078.0,585.0,6201214.0,81064.0,6981.0,7973.111568403637,7173.006124583259,8817.725144641508,128.5733981830596,115.67099804301644,142.19353088994362,1285.7339818305961,1156.7099804301645,1421.9353088994367
1069,2021-10-28,East of England,5093.0,587.0,6201214.0,81059.0,6996.0,7819.832462962548,7036.447180147517,8646.904292186991,126.10163853339924,113.46886561482181,139.43889522578948,1261.0163853339925,1134.6886561482186,1394.388952257895
1071,2021-10-29,East of England,5128.0,603.0,6201214.0,80999.0,7044.0,7950.335087853259,7165.622362067123,8780.814167798735,128.2061075114205,115.55192841380934,141.5983091020361,1282.0610751142046,1155.5192841380933,1415.9830910203607
1073,2021-10-30,East of England,5140.0,624.0,6201214.0,80903.0,7088.0,8172.040559139117,7381.0616890025185,9010.462259201806,131.78130216340085,119.02607600709342,145.30158545087798,1317.8130216340085,1190.2607600709339,1453.0158545087795
