,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3119,2021-10-13,North West,3441.0,406.0,7292093.0,55763.0,4752.0,9924.317313078007,8748.546081970775,11203.979968449512,136.09696575562063,119.97304590013832,153.64559898577147,1360.9696575562061,1199.7304590013832,1536.455989857715
3125,2021-10-14,North West,3428.0,428.0,7292093.0,55691.0,4731.0,10344.842327563254,9151.152034763323,11639.014829073318,141.8638287740331,125.49417615440892,159.61144254569047,1418.6382877403312,1254.941761544089,1596.1144254569047
3131,2021-10-15,North West,3388.0,426.0,7292093.0,55542.0,4664.0,10436.758715690292,9229.824140387447,11744.409621774757,143.1243226833543,126.57304480877363,161.0567723392277,1431.243226833543,1265.7304480877365,1610.5677233922765
3137,2021-10-16,North West,3401.0,443.0,7292093.0,55477.0,4714.0,10950.22562681614,9703.830779472037,12285.672759817844,150.16574290558472,133.07332722542122,168.47937567194828,1501.6574290558472,1330.7332722542126,1684.7937567194826
3143,2021-10-17,North West,3358.0,459.0,7292093.0,55378.0,4678.0,11281.232167020735,10038.268596818001,12619.365857028672,154.70499576761756,137.65963485131087,173.0554705902499,1547.0499576761756,1376.5963485131088,1730.554705902499
3149,2021-10-18,North West,3326.0,433.0,7292093.0,55253.0,4627.0,10775.31200302842,9536.14599990412,12105.289165945747,147.7670677407491,130.77378469945623,166.00568816039163,1477.6706774074908,1307.7378469945625,1660.0568816039167
3155,2021-10-19,North West,3333.0,432.0,7292093.0,55188.0,4614.0,10837.980688165851,9590.256197905912,12178.378025435644,148.62647374582104,131.51582402892984,167.00799105874873,1486.2647374582102,1315.1582402892986,1670.0799105874876
3161,2021-10-20,North West,3342.0,438.0,7292093.0,55177.0,4651.0,10961.191299001252,9706.512477407376,12306.710824160626,150.3161204746189,133.11010264689958,168.7678808287363,1503.1612047461892,1331.1010264689955,1687.6788082873634
3167,2021-10-21,North West,3309.0,447.0,7292093.0,55106.0,4615.0,11305.141504967172,10024.879352982442,12682.38825744875,155.03287608876045,137.47602167145212,173.9197272641579,1550.3287608876044,1374.7602167145208,1739.197272641579
3173,2021-10-22,North West,3357.0,451.0,7292093.0,55147.0,4677.0,11250.16874263774,9981.1312370365,12613.329051362229,154.27900799726143,136.87608258748895,172.97268495289657,1542.7900799726142,1368.7608258748896,1729.726849528966
3179,2021-10-23,North West,3376.0,450.0,7292093.0,55147.0,4708.0,11182.19472281849,9918.824023674666,12537.389805581592,153.34684737041198,136.0216336197943,171.93129332801422,1533.4684737041193,1360.216336197943,1719.3129332801425
3185,2021-10-24,North West,3385.0,440.0,7292093.0,55140.0,4716.0,10890.022054022078,9647.330919006445,12222.3745138776,149.34014217896117,132.29851729820842,167.61133619493884,1493.4014217896122,1322.9851729820841,1676.1133619493885
3191,2021-10-25,North West,3367.0,440.0,7292093.0,55071.0,4693.0,10768.006341770068,9538.57763510328,12085.889385024644,147.6668816726565,130.80713088962636,165.739649576941,1476.668816726565,1308.0713088962634,1657.3964957694102
3197,2021-10-26,North West,3316.0,439.0,7292093.0,55010.0,4655.0,10779.11757303474,9546.242769988488,12101.401420387072,147.8192553637857,130.9122465935156,165.9523736242403,1478.1925536378571,1309.122465935156,1659.5237362424027
3203,2021-10-27,North West,3330.0,444.0,7292093.0,55083.0,4662.0,10661.283143068636,9448.956710254915,11962.475511062345,146.20333480481713,129.57811577903513,164.0472154025236,1462.0333480481713,1295.7811577903512,1640.4721540252358
3209,2021-10-28,North West,3354.0,449.0,7292093.0,55048.0,4681.0,10519.67965211175,9330.207743566529,11796.6627235351,144.2614576104796,127.94965373544373,161.7733444092814,1442.6145761047962,1279.4965373544374,1617.7334440928141
3215,2021-10-29,North West,3399.0,442.0,7292093.0,54980.0,4729.0,10222.823425522452,9058.48941682366,11470.900030587964,140.19052452461113,124.22344883456176,157.30600296222175,1401.9052452461112,1242.2344883456176,1573.0600296222174
3221,2021-10-30,North West,3370.0,452.0,7292093.0,54965.0,4688.0,10332.881915766651,9168.427020708388,11583.171991732575,141.69980985934563,125.73107639615112,158.84564269452648,1416.9980985934565,1257.3107639615112,1588.4564269452649
3227,2021-10-31,North West,3358.0,427.0,7292093.0,54909.0,4720.0,9735.632495857453,8611.08779640634,10949.382863196588,133.50943955127082,118.0880139132392,150.15418568025103,1335.0943955127084,1180.8801391323918,1501.5418568025104
