,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
4679,2021-10-13,South East,9120.0,798.0,9133625.0,150858.0,12565.0,9009.585152045107,8221.765654155592,9843.170844730521,98.64194284356005,90.0164573666599,107.76850204306085,986.4194284356005,900.1645736665993,1077.6850204306088
4688,2021-10-14,South East,9025.0,852.0,9133625.0,150582.0,12449.0,9534.257251676303,8730.479731630365,10385.971464423315,104.38634443253694,95.58614166478658,113.71138473961122,1043.8634443253695,955.861416647866,1137.113847396112
4697,2021-10-15,South East,8976.0,877.0,9133625.0,150422.0,12366.0,9944.126412633581,9119.347622082005,10819.132337157629,108.87381967875385,99.84368333582785,118.45387058432578,1088.7381967875383,998.4368333582784,1184.5387058432582
4706,2021-10-16,South East,8912.0,909.0,9133625.0,150306.0,12294.0,10337.915279639283,9495.008451610898,11223.45006499418,113.1852389345882,103.95662676769518,122.88056565705489,1131.8523893458819,1039.5662676769518,1228.805656570549
4715,2021-10-17,South East,8931.0,922.0,9133625.0,150020.0,12306.0,10368.028061358886,9527.527381158176,11249.331040750663,113.51493039575071,104.31266207182993,123.16392495587091,1135.149303957507,1043.1266207182994,1231.639249558709
4724,2021-10-18,South East,8953.0,952.0,9133625.0,149862.0,12294.0,10798.068068433848,9938.33238087984,11700.2127764273,118.223247269664,108.81038340067434,128.1004286515737,1182.2324726966401,1088.1038340067437,1281.004286515737
4733,2021-10-19,South East,8978.0,969.0,9133625.0,149926.0,12333.0,11121.203427747396,10244.429950843822,12041.38178932757,121.76111267703014,112.16170962617605,131.83573651565038,1217.6111267703016,1121.6170962617605,1318.3573651565034
4742,2021-10-20,South East,9053.0,996.0,9133625.0,149992.0,12462.0,11358.901010547006,10476.733615443623,12284.610375651577,124.36355784857606,114.70509918508397,134.4987381861153,1243.6355784857608,1147.0509918508396,1344.9873818611532
4751,2021-10-21,South East,9103.0,1042.0,9133625.0,149960.0,12412.0,11857.39322042088,10959.867779626413,12795.263690287502,129.82132746221657,119.99472038348864,140.08965432988,1298.2132746221655,1199.9472038348865,1400.8965432988
4760,2021-10-22,South East,9188.0,1083.0,9133625.0,150121.0,12518.0,12154.282446579566,11253.934528968777,13094.496159794018,133.0718356247335,123.21432650200524,143.36581762218196,1330.7183562473351,1232.1432650200525,1433.6581762218198
4769,2021-10-23,South East,9386.0,1108.0,9133625.0,150170.0,12758.0,12342.240264963833,11438.266210312175,13286.655343474851,135.1297022262665,125.23249214098648,145.46968310473497,1351.2970222626648,1252.3249214098648,1454.6968310473499
4778,2021-10-24,South East,9412.0,1134.0,9133625.0,150186.0,12828.0,12624.200437226855,11711.762542010127,13579.76353457317,138.21675881401805,128.22688190078009,148.6787943951407,1382.1675881401804,1282.268819007801,1486.7879439514072
4787,2021-10-25,South East,9376.0,1164.0,9133625.0,149965.0,12810.0,12841.099649093867,11927.45747539388,13798.359732481948,140.59149186761957,130.58842984460034,151.07210699456073,1405.9149186761956,1305.8842984460036,1510.7210699456073
