,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
7279,2021-10-13,Yorkshire and The Humber,2845.0,280.0,5479615.0,44756.0,3947.0,6440.788682820143,5523.150783936914,7451.630411773352,117.5408980890107,100.79450443027321,135.9882110654371,1175.4089808901067,1007.945044302732,1359.882110654371
7293,2021-10-14,Yorkshire and The Humber,2888.0,299.0,5479615.0,44727.0,3974.0,6745.0327769771775,5818.965706629246,7766.963907600675,123.09318769616436,106.19296623265038,141.7428762349303,1230.9318769616434,1061.9296623265038,1417.4287623493026
7307,2021-10-15,Yorkshire and The Humber,2892.0,306.0,5479615.0,44716.0,3960.0,6963.041909892387,6016.6920884259325,8006.014240349566,127.07173605978495,109.8013653956698,146.10541507659875,1270.7173605978496,1098.013653956698,1461.0541507659875
7321,2021-10-16,Yorkshire and The Humber,2876.0,324.0,5479615.0,44633.0,3928.0,7373.625324726687,6397.58902896158,8443.553784485746,134.56466055966862,116.75252785025188,154.09027430733266,1345.6466055966866,1167.5252785025189,1540.9027430733267
7335,2021-10-17,Yorkshire and The Humber,2876.0,329.0,5479615.0,44567.0,3939.0,7429.388977760124,6454.4103863033,8498.322131998217,135.5823169649715,117.78948678517195,155.08976692702342,1355.8231696497153,1177.8948678517195,1550.8976692702345
7349,2021-10-18,Yorkshire and The Humber,2821.0,343.0,5479615.0,44468.0,3879.0,7879.423579722781,6867.881532761698,8986.825852910988,143.79520422005527,125.33511082004298,164.0046947260161,1437.9520422005523,1253.3511082004302,1640.0469472601612
7363,2021-10-19,Yorkshire and The Humber,2805.0,346.0,5479615.0,44493.0,3848.0,8019.669868802264,6994.4732126020335,9140.354427929411,146.3546228850433,127.64534027668066,166.8065079011831,1463.546228850433,1276.4534027668064,1668.0650790118307
7377,2021-10-20,Yorkshire and The Humber,2808.0,351.0,5479615.0,44393.0,3888.0,8164.396223091015,7127.874992287121,9293.29272843927,148.99580030879932,130.0798503596899,169.59754888690662,1489.9580030879931,1300.7985035968989,1695.9754888690666
7391,2021-10-21,Yorkshire and The Humber,2805.0,357.0,5479615.0,44338.0,3849.0,8298.526171750098,7253.029114449825,9433.072444257832,151.44359908041162,132.3638451688636,172.14845284308902,1514.4359908041165,1323.638451688636,1721.48452843089
7405,2021-10-22,Yorkshire and The Humber,2839.0,378.0,5479615.0,44346.0,3889.0,8665.019682088829,7599.741677725121,9814.84886704912,158.13190675054412,138.6911612900746,179.11566537154744,1581.3190675054414,1386.911612900746,1791.1566537154742
