,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
5269,2021-10-20,South West,5238.0,714.0,5599735.0,82848.0,7243.0,9080.961549485472,8264.87192926282,9946.451439936642,162.16770167669497,147.5939830949647,177.62360968754132,1621.6770167669492,1475.9398309496466,1776.2360968754128
5279,2021-10-21,South West,5273.0,745.0,5599735.0,82815.0,7264.0,9510.745341015063,8673.160096736732,10396.304872164688,169.842775435178,154.88518825867175,185.65708684722918,1698.42775435178,1548.8518825867175,1856.570868472292
5289,2021-10-22,South West,5336.0,771.0,5599735.0,82932.0,7316.0,9665.545864907646,8828.172996964706,10548.546479143826,172.60720132127048,157.6534067587967,188.37581562598638,1726.0720132127049,1576.5340675879672,1883.7581562598637
5299,2021-10-23,South West,5401.0,800.0,5599735.0,83073.0,7381.0,9931.332362055793,9086.13240756024,10820.008194601907,177.3536133773436,162.26004279774384,193.22357566209664,1773.536133773436,1622.6004279774384,1932.2357566209664
5309,2021-10-24,South West,5443.0,812.0,5599735.0,83128.0,7464.0,10075.980130260266,9224.987027598072,10969.822571505489,179.93673147497634,164.7397069253826,195.89895899547906,1799.3673147497634,1647.3970692538253,1958.9895899547907
5319,2021-10-25,South West,5435.0,819.0,5599735.0,82977.0,7441.0,10033.936665715473,9189.917010093948,10919.60546468102,179.1859197929094,164.1134269763471,195.0021825082976,1791.8591979290936,1641.1342697634707,1950.0218250829764
5329,2021-10-26,South West,5432.0,821.0,5599735.0,82923.0,7472.0,10062.720402584991,9217.591508623931,10949.551083533026,179.69993941829375,164.6076378368607,195.5369510080928,1796.999394182938,1646.0763783686073,1955.369510080928
5339,2021-10-27,South West,5451.0,817.0,5599735.0,83019.0,7464.0,9776.382519319095,8953.100904134912,10640.651870649508,174.58652095713632,159.8843678162433,190.0206325951051,1745.8652095713633,1598.8436781624328,1900.2063259510508
5349,2021-10-28,South West,5425.0,799.0,5599735.0,82922.0,7409.0,9338.847939125772,8543.653493847027,10175.233413624772,166.77303370830538,152.57246090836492,181.7091954105824,1667.7303370830537,1525.724609083649,1817.0919541058233
5359,2021-10-29,South West,5411.0,791.0,5599735.0,82913.0,7406.0,9164.808994172288,8380.715669110237,9990.202852530303,163.66504833125651,149.66271920207362,178.4049218852375,1636.6504833125657,1496.6271920207364,1784.0492188523751
5369,2021-10-30,South West,5331.0,774.0,5599735.0,82820.0,7316.0,8896.709401726332,8127.4437774082735,9707.51698138248,158.87732904729117,145.13979281891503,173.3567210123779,1588.773290472912,1451.3979281891507,1733.5672101237797
