,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3674,2021-10-18,Northern Ireland,222.0,16.0,1881639.0,4251.0,337.0,1492.3398044792646,706.5015160802354,2565.475235377179,79.31063314903999,37.54713396566692,136.3425840651251,793.1063314904,375.47133965666916,1363.425840651251
3681,2021-10-19,Northern Ireland,227.0,14.0,1881639.0,4248.0,346.0,1332.4716329460264,593.3000307635887,2352.930377950976,70.81441407974785,31.531023260231567,125.04685425583631,708.1441407974785,315.31023260231564,1250.4685425583632
3688,2021-10-20,Northern Ireland,229.0,18.0,1881639.0,4256.0,345.0,1665.516596296533,829.102914171825,2784.321702978096,88.51414093226877,44.062804510951615,147.97321393625958,885.1414093226877,440.6280451095162,1479.7321393625955
3695,2021-10-21,Northern Ireland,226.0,16.0,1881639.0,4221.0,354.0,1568.0278630759065,742.472412898729,2691.4596340742064,83.33308690327456,39.458812923133976,143.03804470858685,833.3308690327457,394.5881292313398,1430.3804470858686
3702,2021-10-22,Northern Ireland,223.0,17.0,1881639.0,4217.0,349.0,1643.4565553119733,799.2564591839018,2780.5831093760166,87.34175659156583,42.4766099758722,147.77452579246162,873.4175659156583,424.766099758722,1477.745257924616
3709,2021-10-23,Northern Ireland,219.0,19.0,1881639.0,4217.0,341.0,1813.39705490216,924.95134641253,2991.7945212248433,96.37327111641287,49.156684486903686,158.99938942724097,963.7327111641288,491.5668448690369,1589.9938942724093
3716,2021-10-24,Northern Ireland,214.0,18.0,1881639.0,4213.0,344.0,1771.769698431464,884.060641075603,2955.825748238689,94.16097872288276,46.983541533503654,157.087823341177,941.6097872288277,469.83541533503677,1570.87823341177
3723,2021-10-25,Northern Ireland,213.0,20.0,1881639.0,4185.0,344.0,1960.3557246669648,1021.8482961401963,3191.699630274481,104.18341268792605,54.30628808927729,169.62337782510255,1041.8341268792606,543.0628808927729,1696.2337782510253
3730,2021-10-26,Northern Ireland,214.0,20.0,1881639.0,4213.0,344.0,1928.7372864160998,1005.5893033329744,3140.79884396784,102.50304582420435,53.44220136450055,166.9182475473691,1025.0304582420433,534.4220136450053,1669.1824754736908
3737,2021-10-27,Northern Ireland,218.0,25.0,1881639.0,4204.0,349.0,2349.2975707397463,1342.0636744326007,3643.6655492436767,124.85378814638443,71.32418463013366,193.6431775299979,1248.5378814638445,713.2418463013366,1936.4317752999787
