,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
6928,2021-10-26,West Midlands,2672.0,341.0,5900757.0,43561.0,3717.0,8480.857179271312,7389.389698733456,9666.816116757422,143.7249013858953,125.22782583206623,163.82332159682937,1437.2490138589526,1252.2782583206622,1638.2332159682935
6941,2021-10-27,West Midlands,2656.0,330.0,5900757.0,43592.0,3719.0,8106.230897771952,7046.41231701669,9264.32854027547,137.37611797557418,119.41539563511412,157.00237342895952,1373.7611797557418,1194.1539563511412,1570.0237342895953
6954,2021-10-28,West Midlands,2619.0,318.0,5900757.0,43503.0,3688.0,7700.35841417409,6674.125622760393,8824.893575562533,130.4978058607411,113.10626115870205,149.55527867971063,1304.978058607411,1131.0626115870205,1495.5527867971066
6967,2021-10-29,West Midlands,2645.0,314.0,5900757.0,43406.0,3725.0,7537.7540984554325,6528.493008203525,8646.65294015367,127.74215407371344,110.63822842058278,146.53463852440746,1277.4215407371346,1106.382284205827,1465.3463852440748
6980,2021-10-30,West Midlands,2631.0,306.0,5900757.0,43332.0,3697.0,7256.194897185059,6271.761540395098,8338.838246711342,122.97057643934599,106.28740584292994,141.3181096376506,1229.7057643934595,1062.8740584292996,1413.181096376506
6993,2021-10-31,West Midlands,2599.0,307.0,5900757.0,43305.0,3665.0,7207.926572923143,6232.334534991815,8280.961159210194,122.15257420231241,105.61923724348951,140.33726789986764,1221.525742023124,1056.192372434895,1403.3726789986765
7006,2021-11-01,West Midlands,2547.0,304.0,5900757.0,43280.0,3606.0,7086.167249055898,6122.753472571456,8145.592378336918,120.08912160009126,103.76216937202221,138.04317612701078,1200.891216000913,1037.621693720222,1380.431761270108
7019,2021-11-02,West Midlands,2522.0,315.0,5900757.0,43337.0,3592.0,7304.252347081109,6328.045671622534,8371.616684830213,123.785004993107,107.2412517855342,141.87360511253408,1237.8500499310699,1072.412517855342,1418.736051125341
7032,2021-11-03,West Midlands,2474.0,305.0,5900757.0,43415.0,3562.0,7092.564063777487,6129.996438646656,8148.425874230849,120.19752827946459,103.88491575990429,138.0911953200386,1201.975282794646,1038.8491575990429,1380.9119532003858
7045,2021-11-04,West Midlands,2515.0,293.0,5900757.0,43448.0,3584.0,6698.994731054161,5771.354868262858,7720.459598949542,113.52771739378795,97.80702489973505,130.83846020009875,1135.2771739378795,978.0702489973503,1308.3846020009876
7058,2021-11-05,West Midlands,2496.0,275.0,5900757.0,43453.0,3593.0,6272.739912455296,5376.1684585036965,7263.095272620797,106.3039862928654,91.10980944485081,123.08751695114368,1063.0398629286542,911.0980944485083,1230.8751695114368
7071,2021-11-06,West Midlands,2501.0,264.0,5900757.0,43430.0,3580.0,5876.389331553243,5021.773430311048,6824.8834340114245,99.5870416550494,85.10388464244583,115.66115049325745,995.8704165504939,851.0388464244585,1156.6115049325747
7084,2021-11-07,West Midlands,2467.0,261.0,5900757.0,43454.0,3565.0,5752.437825103668,4911.158432882367,6686.124128311181,97.4864381824852,83.22929469697478,113.30959957021078,974.864381824852,832.2929469697477,1133.0959957021078
7097,2021-11-08,West Midlands,2451.0,259.0,5900757.0,43419.0,3539.0,5642.43975330237,4814.115471277792,6562.0252836100635,95.62230326214704,81.58470974618666,111.20649915951573,956.2230326214703,815.8470974618665,1112.0649915951574
7110,2021-11-09,West Midlands,2463.0,262.0,5900757.0,43376.0,3554.0,5772.059150790164,4929.6659870093845,6707.011280937541,97.81896036034298,83.54294181254005,113.6635736895714,978.1896036034298,835.4294181254007,1136.635736895714
7123,2021-11-10,West Midlands,2444.0,255.0,5900757.0,43272.0,3561.0,5755.745818489791,4903.957741024567,6701.339147612143,97.54249867414964,83.10726472933163,113.5674481699915,975.4249867414962,831.0726472933162,1135.6744816999146
7136,2021-11-11,West Midlands,2458.0,237.0,5900757.0,43218.0,3558.0,5339.016751872734,4517.291931967025,6253.466689209099,90.48020028400991,76.5544477084385,105.97736339946043,904.8020028400987,765.5444770843851,1059.773633994604
7149,2021-11-12,West Midlands,2452.0,238.0,5900757.0,43196.0,3573.0,5402.197803304146,4572.575206739113,6324.859705202363,91.55092818267462,77.49133215855376,107.18725928219656,915.5092818267462,774.9133215855377,1071.8725928219656
7162,2021-11-13,West Midlands,2434.0,242.0,5900757.0,43194.0,3575.0,5561.583457383918,4714.637557952088,6502.584644756971,94.25203338120716,79.89885972176263,110.19915995112105,942.5203338120717,798.9885972176262,1101.9915995112106
7175,2021-11-14,West Midlands,2438.0,242.0,5900757.0,43148.0,3544.0,5593.486346521612,4741.463656200392,6539.915701598977,94.7926909466296,80.35348102286522,110.83180855607132,947.9269094662959,803.5348102286522,1108.3180855607131
7188,2021-11-15,West Midlands,2480.0,250.0,5900757.0,43081.0,3598.0,5963.5870229401025,5070.496644915722,6954.855139291905,101.06477902648935,85.92959589618285,117.86377814392128,1010.6477902648936,859.2959589618283,1178.6377814392129
7201,2021-11-16,West Midlands,2500.0,248.0,5900757.0,42989.0,3601.0,5984.8754657836325,5083.324781053734,6985.255148393178,101.42555380239577,86.14699403913319,118.37896643419107,1014.2555380239577,861.469940391332,1183.7896643419106
7214,2021-11-17,West Midlands,2511.0,249.0,5900757.0,42901.0,3649.0,6170.600031501449,5243.1947255281075,7200.161346688526,104.5730239611875,88.85630649640561,122.02097708291537,1045.730239611875,888.5630649640559,1220.2097708291535
7227,2021-11-18,West Midlands,2535.0,267.0,5900757.0,42912.0,3706.0,6767.644768158857,5788.747557177586,7852.5721542615565,114.69112807320921,98.10177841889751,133.07736878948847,1146.9112807320919,981.0177841889753,1330.7736878948847
7240,2021-11-19,West Midlands,2549.0,276.0,5900757.0,42835.0,3717.0,7001.773960027768,6005.250753421945,8104.337064568176,118.6589103741735,101.77085335698358,137.34402322563318,1186.589103741735,1017.7085335698359,1373.440232256332
7253,2021-11-20,West Midlands,2540.0,280.0,5900757.0,42830.0,3720.0,7173.387103680421,6158.728740801034,8294.847934695694,121.56723457143585,104.37184145696959,140.57260678071805,1215.6723457143585,1043.7184145696958,1405.7260678071805
7266,2021-11-21,West Midlands,2547.0,285.0,5900757.0,42800.0,3737.0,7517.609652542298,6463.7160920206725,8680.67432164521,127.40076658880038,109.54045543683077,147.11119813348034,1274.0076658880034,1095.4045543683076,1471.1119813348034
7279,2021-11-22,West Midlands,2580.0,279.0,5900757.0,42837.0,3767.0,7404.364070782424,6355.905942731195,8562.97352579522,125.4815961881234,107.7133991915138,145.1165253169249,1254.815961881234,1077.1339919151385,1451.1652531692494
7292,2021-11-23,West Midlands,2588.0,282.0,5900757.0,42820.0,3778.0,7519.312847554893,6459.755564884131,8689.93542217191,127.42963059747915,109.47333646995007,147.26814580183375,1274.2963059747915,1094.7333646995005,1472.6814580183375
7305,2021-11-24,West Midlands,2608.0,276.0,5900757.0,42742.0,3794.0,7521.722892075101,6451.236786307398,8706.243679172632,127.47047356932512,109.32896891546964,147.54452147703478,1274.704735693251,1093.2896891546964,1475.445214770348
7318,2021-11-25,West Midlands,2658.0,266.0,5900757.0,42697.0,3866.0,7374.340167603737,6301.664748995201,8562.614652900189,124.97278175670914,106.79417486595705,145.11044350581102,1249.7278175670915,1067.9417486595703,1451.10443505811
7331,2021-11-26,West Midlands,2679.0,273.0,5900757.0,42585.0,3890.0,7520.569316778338,6440.8142362427625,8713.933461992947,127.45092395396621,109.15233818716419,147.67484005853734,1274.5092395396625,1091.5233818716417,1476.7484005853735
7344,2021-11-27,West Midlands,2692.0,280.0,5900757.0,42634.0,3955.0,7741.451155570226,6645.621240784615,8951.842527368139,131.1942036516709,112.6231980199255,151.706679793256,1311.9420365167086,1126.231980199255,1517.06679793256
