date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-03-09,North West,203878.38554380846,193226.15010961943,215099.9135721095
2022-03-10,North West,209146.44085531664,198292.77061200468,220575.5609599858
2022-03-11,North West,215680.77414772473,204716.99343598788,227212.74190536595
2022-03-12,North West,223624.48770338128,212483.60210262483,235329.92422859746
2022-03-13,North West,232734.34581226992,221431.79020983842,244593.68822392193
2022-03-14,North West,242938.197114233,231395.6977744474,255035.4829440115
2022-03-15,North West,254188.21424657054,242376.44427963736,266553.65512048494
2022-03-16,North West,266090.41971732094,254003.2806600472,278729.76647709846
2022-03-17,North West,277798.7045444907,265438.93203992513,290709.97342881875
2022-03-18,North West,290010.220147582,277359.1392362094,303213.1891219479
2022-03-19,North West,302726.19021628983,289785.80539114086,316218.1040954953
2022-03-20,North West,315834.7375043237,302634.83094637253,329582.9927548232
2022-03-21,North West,329204.78246274055,315744.8032780985,343210.0747375869
2022-03-22,North West,342800.55586807424,329187.648558574,356947.28567644226
2022-03-23,North West,356025.52608446527,342179.6330745537,370401.553896346
2022-03-24,North West,366765.94835204637,352743.6462475408,381314.7660170378
2022-03-25,North West,377036.57161632343,362806.8412101945,391792.57404656895
2022-03-26,North West,386410.5811396823,372047.3409783915,401295.88684587146
2022-03-27,North West,395198.6740043371,380655.901917808,410263.77251556236
2022-03-28,North West,402993.1739035556,388279.1545779533,418230.70893344283
2022-03-29,North West,409712.0575510777,394735.2376819561,425221.775870762
2022-03-30,North West,415316.09816251096,400206.68867900944,430959.9606336108
2022-03-31,North West,418979.31563369685,403759.5487619906,434736.26317867014
2022-04-01,North West,421564.7471481292,406238.78207556624,437431.84956333856
2022-04-02,North West,423267.79140478274,407840.80259252497,439240.75786257384
2022-04-03,North West,423963.5117945514,408525.04879486153,439947.7848545896
2022-04-04,North West,423703.6048440814,408254.1274625775,439700.0568126173
2022-04-05,North West,422599.0748093029,407181.9204384187,438562.4549439954
2022-04-06,North West,420625.0496437242,405218.5208332136,436579.87548584776
2022-04-07,North West,417199.5119407288,401816.6383335553,433133.9438435593
2022-04-08,North West,413323.06009177456,397966.5962294398,429234.8669287775
2022-04-09,North West,408704.31558114645,393365.6364290696,424603.9629526176
2022-04-10,North West,403075.02027247025,387780.60892200714,418935.7295784101
2022-04-11,North West,397021.31802460935,381795.37840692524,412817.86952519236
2022-04-12,North West,390746.9365338492,375570.843954374,406499.90486928524
2022-04-13,North West,383821.37693284795,368717.14812544023,399508.31966736703
2022-04-14,North West,375972.1640285112,360955.2059085169,391578.2702507713
2022-04-15,North West,368083.1286162241,353191.39999769337,383567.72738858545
2022-04-16,North West,360063.8404956143,345283.28749603586,375442.6081895737
2022-04-17,North West,351810.22011015116,337189.5754676995,367031.0697599671
2022-04-18,North West,343474.46348532167,329002.0021851957,358550.4829557094
2022-04-19,North West,334536.7846169512,320257.64419507503,349420.39166218706
2022-04-20,North West,324968.43290839385,310882.03916876,339661.76913539437
2022-04-21,North West,314205.5878536642,300349.6671684725,328670.406915443
2022-04-22,North West,303025.54516216565,289347.4972647085,317320.6264513955
2022-04-23,North West,291807.59193650127,278367.1231379664,305868.4621600194
2022-04-24,North West,280929.4321841116,267711.77213760425,294772.0596701734
2022-04-25,North West,270031.39250140294,257042.28533367324,283650.1821774837
2022-04-26,North West,259081.46509256298,246280.77150203404,272521.5298984417
2022-04-27,North West,248231.72580036003,235640.5140344848,261470.5896443934
2022-04-28,North West,236920.43720504423,224566.54315605471,249929.70408568665
2022-04-29,North West,226203.03241651136,214099.34715834924,238967.67364595234
2022-04-30,North West,215869.30716383972,203999.86082317206,228406.914009321
2022-05-01,North West,205914.9100927443,194266.558806579,218240.04340831994
2022-05-02,North West,196475.62440245284,185063.9455222957,208570.15748098935
2022-05-03,North West,187685.69145430627,176525.357880201,199531.6505661706
2022-05-04,North West,179685.81148399017,168762.50692530532,191296.98629195898
2022-05-05,North West,171981.1033491463,161289.0856916542,183363.52316717897
2022-05-06,North West,165281.1806164877,154761.92565924212,176497.602300623
2022-05-07,North West,159660.03233442537,149326.05403287298,170691.9276963409
2022-05-08,North West,154744.76834428118,144570.32363822334,165618.5271063424
2022-05-09,North West,150584.84595799842,140548.7468226036,161321.28389472357
2022-05-10,North West,147251.59116377993,137294.39569526273,157914.85135990978
2022-05-11,North West,144271.91288175544,134391.65136924182,154862.70514383522
2022-05-12,North West,141808.15342743456,131973.88404147702,152359.5138721731
2022-05-13,North West,139854.11560159473,130052.76319463129,150378.49897650568
2022-05-14,North West,138397.37873215132,128603.9277921674,148920.98405976326
2022-05-15,North West,137101.7285955266,127332.93001619994,147604.40349229545
2022-05-16,North West,135802.4107880381,126049.49342324071,146294.4102899875
2022-05-17,North West,134703.22209551488,124964.7915130382,145185.0579008107
2022-05-18,North West,133488.71997527353,123760.60276183013,143966.02046305867
2022-05-19,North West,132018.62573627892,122321.24603889263,142469.38690090872
2022-05-20,North West,130489.89304787414,120815.61590321852,140923.4821274452
2022-05-21,North West,128840.02476806182,119157.5059715746,139293.91774138488
2022-05-22,North West,127213.1608674451,117584.41061101975,137615.13693721805
2022-05-23,North West,125287.41837088684,115717.84091650732,135633.29124414985
2022-05-24,North West,123175.21876778673,113659.67777887502,133472.45810961153
2022-05-25,North West,121309.929169035,111868.08123955458,131533.96130751487
2022-05-26,North West,119438.14618487918,110064.82633972564,129595.18808184481
2022-05-27,North West,117534.8411340484,108239.72559176965,127613.87665565104
2022-05-28,North West,115674.6136182436,106440.41380558047,125695.79007729805
2022-05-29,North West,113753.50962130085,104579.5662318199,123718.24057562098
2022-05-30,North West,112041.71737560487,102918.51530785796,121959.80833797716
2022-05-31,North West,110518.37612756675,101305.2237075472,120555.24695224805
