date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-10-21,Northern Ireland,49969.50981346044,37216.12256917837,66933.38316959061
2022-10-22,Northern Ireland,49153.93334877456,36436.83019515401,66149.10976086711
2022-10-23,Northern Ireland,48117.4995614287,35622.97822770738,64839.20243738106
2022-10-24,Northern Ireland,47214.0830045597,34756.4783789422,63980.857867542036
2022-10-25,Northern Ireland,45886.88886485006,33912.1659468843,61947.082263752156
2022-10-26,Northern Ireland,44654.42652079138,32904.92960696393,60461.032551032426
2022-10-27,Northern Ireland,43400.63701326897,31857.04469153828,58992.62840163582
2022-10-28,Northern Ireland,42568.64779663813,31239.33574659276,57877.10353758435
2022-10-29,Northern Ireland,41332.20778468613,30235.05622635507,56377.2980917853
2022-10-30,Northern Ireland,40055.54672867153,29176.365884666746,54870.17950497917
2022-10-31,Northern Ireland,39164.64113928051,28398.255362574142,53893.12446421818
2022-11-01,Northern Ireland,38682.22116292268,27918.340688537555,53475.40655918136
2022-11-02,Northern Ireland,38461.17863034035,27708.70814791555,53265.32618712981
2022-11-03,Northern Ireland,38331.38283382146,27631.526218835585,53055.04798438408
2022-11-04,Northern Ireland,38184.125231994396,27398.362016453753,53093.29129233527
2022-11-05,Northern Ireland,38355.72811593054,27501.03996967625,53370.44248155294
2022-11-06,Northern Ireland,38676.20038886676,27738.84596089172,53799.95272155207
2022-11-07,Northern Ireland,39689.90958078402,28522.76802654049,55098.11709082602
2022-11-08,Northern Ireland,40781.81129756746,29445.36597382516,56348.91371029259
2022-11-09,Northern Ireland,41685.75386360034,30206.16637622666,57391.713680180015
2022-11-10,Northern Ireland,42020.18892642037,30448.750323983553,57850.573594079455
2022-11-11,Northern Ireland,42157.963177877886,30506.52116600428,58118.615217163824
2022-11-12,Northern Ireland,42683.7095396286,30867.390991330234,58878.34313818444
2022-11-13,Northern Ireland,43397.25835646558,31471.63350491901,59694.89298238155
2022-11-14,Northern Ireland,43689.83500302204,31669.495895927128,60123.0739988202
2022-11-15,Northern Ireland,44049.70093925526,31992.64405187453,60500.85051186756
2022-11-16,Northern Ireland,44126.96022153166,32031.48072250313,60638.87416847342
2022-11-17,Northern Ireland,43891.4239127084,31783.114987092486,60460.59494054147
2022-11-18,Northern Ireland,43644.1812650476,31544.870734578482,60231.964981984216
2022-11-19,Northern Ireland,43407.97588394644,31285.600855424007,60073.71842907438
2022-11-20,Northern Ireland,42997.96806926097,30893.86080293231,59690.22105520929
2022-11-21,Northern Ireland,42105.5376919465,30109.137647402884,58728.82143825221
2022-11-22,Northern Ireland,41311.301511225756,29408.58639907628,57879.704902405625
2022-11-23,Northern Ireland,40458.6633211858,28681.55636459487,56921.87005028345
2022-11-24,Northern Ireland,39805.99476622024,28142.390720978612,56155.922703091135
2022-11-25,Northern Ireland,40106.42668605517,28273.50574545989,56738.77017093975
2022-11-26,Northern Ireland,40617.058799247716,28651.80037119075,57423.00716128044
2022-11-27,Northern Ireland,40739.065273954664,28781.070365522617,57509.913415708375
2022-11-28,Northern Ireland,41571.623591796815,29408.726465147643,58604.40588006996
2022-11-29,Northern Ireland,42274.32943895931,29930.699917045255,59543.52616889665
2022-11-30,Northern Ireland,42786.495073558646,30353.028079165342,60146.24256172312
2022-12-01,Northern Ireland,43499.225094519206,30942.99003325212,60981.344663723256
2022-12-02,Northern Ireland,44355.66922895893,31692.062632335274,61908.71170866002
2022-12-03,Northern Ireland,44874.79424871769,32083.900303689665,62591.05560392862
2022-12-04,Northern Ireland,45473.77020714292,32545.881260465238,63359.480732947006
2022-12-05,Northern Ireland,46321.90449136053,33236.21969011067,64378.740613059956
2022-12-06,Northern Ireland,46474.514138706574,33348.019757981754,64585.849882577
2022-12-07,Northern Ireland,46578.28704950563,33398.46349034581,64775.405166736695
2022-12-08,Northern Ireland,46717.761551854346,33494.84443386332,64975.72468099278
2022-12-09,Northern Ireland,46855.877722065685,33506.43815015567,65334.36173715643
2022-12-10,Northern Ireland,46736.9370652366,33343.347421565086,65318.86961299233
2022-12-11,Northern Ireland,46163.7581007018,32839.37443623662,64703.675223976075
2022-12-12,Northern Ireland,45303.937371624386,32050.913843172646,63846.35615018998
2022-12-13,Northern Ireland,44129.48354530694,30991.0909999245,62647.68509775372
2022-12-14,Northern Ireland,44236.72008603729,31109.84564125917,62713.26467271823
2022-12-15,Northern Ireland,45107.39577729267,31938.522661538704,63518.06792497342
2022-12-16,Northern Ireland,45632.05907962682,32358.029386715298,64160.93735768391
2022-12-17,Northern Ireland,46421.930235485954,33028.9598377839,65052.965419935084
2022-12-18,Northern Ireland,47534.401472654165,33918.28877388966,66418.45534734929
2022-12-19,Northern Ireland,48686.415191134234,34782.015082571226,67943.0535180705
2022-12-20,Northern Ireland,49252.88359811357,35329.317959794105,68458.70375580987
2022-12-21,Northern Ireland,49995.989040636356,35915.61313973471,69387.22145843883
2022-12-22,Northern Ireland,50507.49512960665,36217.07437310533,70220.26796131335
2022-12-23,Northern Ireland,50905.077841836355,36603.147743334746,70579.67035950719
2022-12-24,Northern Ireland,51282.17739251719,36995.84047589199,70871.63772338745
2022-12-25,Northern Ireland,51596.07505498698,37236.149129364036,71278.0615272179
2022-12-26,Northern Ireland,51846.733048836926,37360.273311368284,71730.06063582512
2022-12-27,Northern Ireland,52275.91364496553,37662.01200070316,72336.1384048111
2022-12-28,Northern Ireland,53019.03992302342,38195.98570313838,73363.79390207616
2022-12-29,Northern Ireland,53334.13424037693,38430.0238230158,73785.13994553113
2022-12-30,Northern Ireland,53490.80798752948,38613.08889342,73869.30359311058
2022-12-31,Northern Ireland,53270.66209515638,38513.73449638576,73454.66353859082
2023-01-01,Northern Ireland,53339.86917461103,38582.018847027895,73515.66890248204
2023-01-02,Northern Ireland,53096.570267662064,38480.57536711701,73042.31781927645
2023-01-03,Northern Ireland,52770.53557232852,38273.15997772761,72541.45138511654
2023-01-04,Northern Ireland,52261.30269795122,37819.972170627196,71999.86972840918
2023-01-05,Northern Ireland,52030.22640948521,37538.82974632412,71895.95308343513
2023-01-06,Northern Ireland,52228.259035508934,37923.85604167996,71716.50900164444
2023-01-07,Northern Ireland,52429.74877656063,38107.891701205146,71922.38816319148
2023-01-08,Northern Ireland,52676.70558314043,38344.32720265529,72154.82748223683
2023-01-09,Northern Ireland,52949.31561160516,38514.152226784594,72579.99833443957
2023-01-10,Northern Ireland,53239.6387751936,38615.848136283756,73179.74608115517
2023-01-11,Northern Ireland,53267.25715123898,38619.6416588883,73247.79475985836
2023-01-12,Northern Ireland,53221.07671962787,38609.905969598396,73140.32918524212
2023-01-13,Northern Ireland,52624.90410291394,37940.41557317253,72766.73143440031
2023-01-14,Northern Ireland,51789.779660039436,37174.213371936225,71925.74228367195
2023-01-15,Northern Ireland,50555.28786221832,36105.68860460255,70564.73716700131
2023-01-16,Northern Ireland,49043.686843097785,34755.46924277073,68984.68755274084
2023-01-17,Northern Ireland,47683.693693436384,33635.085517668194,67384.37321464947
2023-01-18,Northern Ireland,46158.70062813538,32357.434615907947,65635.91508461216
2023-01-19,Northern Ireland,0.0,0.0,6082.707434226368
2023-01-20,Northern Ireland,0.0,0.0,6103.417317721055
2023-01-21,Northern Ireland,0.0,4.0475890868141295e-13,6198.384100663788
2023-01-22,Northern Ireland,0.0,4.0475890868141295e-13,6241.546777658586
2023-01-23,Northern Ireland,0.0,4.0475890868141295e-13,6301.886479663648
2023-01-24,Northern Ireland,0.0,0.0,6324.1184643230135
2023-01-25,Northern Ireland,31063.215129499345,19927.472436088843,48259.14346172472
2023-01-26,Northern Ireland,29047.030159484682,18322.175765516015,45893.780886109584
2023-01-27,Northern Ireland,27226.7501589553,16889.209062587943,43742.06078247022
2023-01-28,Northern Ireland,25566.305730661974,15634.47319927248,41665.33688182323
2023-01-29,Northern Ireland,24302.353734134806,14618.394483794853,40261.99104063973
2023-01-30,Northern Ireland,23253.121482878792,13840.937862245219,38931.33495283729
2023-01-31,Northern Ireland,21774.697119446246,12735.40461039277,37101.46837625874
2023-02-01,Northern Ireland,21007.401308048215,12158.047991278232,36172.205823299664
2023-02-02,Northern Ireland,0.0,4.0475890868141295e-13,6484.245682911728
2023-02-03,Northern Ireland,0.0,0.0,6478.387350057246
2023-02-04,Northern Ireland,0.0,4.0475890868141295e-13,6573.4095888645015
2023-02-05,Northern Ireland,0.0,0.0,6597.602297140452
2023-02-06,Northern Ireland,0.0,4.0475890868141295e-13,6573.4095888645015
2023-02-07,Northern Ireland,0.0,4.0475890868141295e-13,6591.5374406821475
2023-02-08,Northern Ireland,0.0,4.0475890868141295e-13,6646.5259067640745
2023-02-09,Northern Ireland,0.0,0.0,6752.936274786888
2023-02-10,Northern Ireland,0.0,0.0,6797.749221346986
2023-02-11,Northern Ireland,0.0,4.0475890868141295e-13,6689.933148538935
2023-02-12,Northern Ireland,0.0,0.0,6621.973740414617
2023-02-13,Northern Ireland,0.0,0.0,6677.473333184283
2023-02-14,Northern Ireland,0.0,0.0,6772.069270246779
2023-02-15,Northern Ireland,0.0,0.0,6856.247325888673
2023-02-16,Northern Ireland,0.0,0.0,6843.160904716513
2023-02-17,Northern Ireland,0.0,4.0475890868141295e-13,6810.662370168008
2023-02-18,Northern Ireland,0.0,4.0475890868141295e-13,6909.097381300253
2023-02-19,Northern Ireland,0.0,0.0,6915.760981913947
2023-02-20,Northern Ireland,28078.473960655487,17197.665647157446,45673.45947104366
2023-02-21,Northern Ireland,28166.364523359778,17211.885654716112,45919.69553715457
2023-02-22,Northern Ireland,27919.300716740872,17032.277168447894,45593.76046549308
2023-02-23,Northern Ireland,27443.048748584544,16694.931861495043,44942.64517932859
2023-02-24,Northern Ireland,27009.33701948309,16382.15403928674,44365.122853887464
2023-02-25,Northern Ireland,26904.111179871034,16294.765237581221,44255.8720160058
2023-02-26,Northern Ireland,26697.48925832121,16115.315430226068,44063.02095953829
2023-02-27,Northern Ireland,26334.397819851343,15833.94527822222,43634.168085976016
2023-02-28,Northern Ireland,26046.278085995265,15628.788672841158,43245.39343583917
2023-03-01,Northern Ireland,25488.828055468504,15206.76096012328,42563.29633281076
2023-03-02,Northern Ireland,24964.2594350356,14773.577046015142,42024.861628497776
2023-03-03,Northern Ireland,24250.55380437574,14206.194664672057,41238.58447049924
2023-03-04,Northern Ireland,23662.209304349555,13778.810601888292,40479.98527307454
2023-03-05,Northern Ireland,23186.61178087213,13417.940636943638,39913.999461889034
2023-03-06,Northern Ireland,22569.46661886375,12933.933043302466,39231.36798632872
2023-03-07,Northern Ireland,21749.53202891337,12391.860701569969,38028.690691030104
2023-03-08,Northern Ireland,20707.553059095626,11614.585859379222,36778.19143179886
2023-03-09,Northern Ireland,19933.610992945545,11103.334120835218,35651.514348092045
2023-03-10,Northern Ireland,19442.56926301566,10755.26444272891,35014.44617657383
2023-03-11,Northern Ireland,18856.786628310816,10326.580417281644,34303.104114078225
2023-03-12,Northern Ireland,18243.989516593036,9876.072585104243,33573.77216970384
