date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-02-25,East Midlands,154141.69135694962,145881.31321375715,162853.30319455982
2022-02-26,East Midlands,149889.13326625622,141716.8510470394,158516.51168060876
2022-02-27,East Midlands,145718.30551286138,137648.93728389902,154244.94402248718
2022-02-28,East Midlands,141725.60188889716,133731.29045484596,150182.29725834835
2022-03-01,East Midlands,138009.08907956266,130085.53340414155,146400.0167692245
2022-03-02,East Midlands,134799.25677571123,126947.45055500162,143121.70785237258
2022-03-03,East Midlands,132231.04652310087,124482.87454498492,140446.88127381942
2022-03-04,East Midlands,130250.94040514664,122551.70117201896,138419.44824950054
2022-03-05,East Midlands,129061.482247876,121400.65290274426,137191.4462643085
2022-03-06,East Midlands,128732.53532342396,121047.06564533197,136891.5742157278
2022-03-07,East Midlands,129185.09744641428,121485.96585892231,137357.71604763268
2022-03-08,East Midlands,130645.9971773076,122899.76993346312,138865.84497112993
2022-03-09,East Midlands,133037.16976878807,125230.69461797655,141315.4438893179
2022-03-10,East Midlands,136011.62667024534,128077.93086650797,144421.45280565447
2022-03-11,East Midlands,140282.95588112518,132252.9474697391,148784.85388769582
2022-03-12,East Midlands,145214.12641150504,137063.27588510784,153833.5673305097
2022-03-13,East Midlands,150898.98747354484,142634.99607023582,159625.2327740041
2022-03-14,East Midlands,157168.8996846114,148731.5040616584,166067.7101651239
2022-03-15,East Midlands,164163.66903709839,155535.05535617698,173252.9678409076
2022-03-16,East Midlands,171244.23790236146,162430.87567150866,180517.03749432863
2022-03-17,East Midlands,178183.1554012179,169176.21964431836,187650.0275184648
2022-03-18,East Midlands,185510.13907713816,176309.77556548052,195170.17081772868
2022-03-19,East Midlands,192747.93607112573,183359.71679809474,202595.57268641793
2022-03-20,East Midlands,200353.23036692798,190785.47832372654,210378.7154531054
2022-03-21,East Midlands,208135.94469761307,198402.09304588626,218324.50429129854
2022-03-22,East Midlands,215966.33341169104,206129.86812773047,226248.8813783936
2022-03-23,East Midlands,223853.78064800389,213850.66037251204,234300.70383448646
2022-03-24,East Midlands,230408.9169420713,220281.30493126414,240977.44825679544
2022-03-25,East Midlands,236697.17508887817,226419.08226925234,247416.38116892605
2022-03-26,East Midlands,242797.6025345431,232402.8590243967,253631.240685305
2022-03-27,East Midlands,248457.1391434942,237938.3092991018,259414.32262830212
2022-03-28,East Midlands,253491.82466782627,242849.24461755052,264573.49738988455
2022-03-29,East Midlands,257725.13296365232,246916.71895443095,268978.48332490656
2022-03-30,East Midlands,261354.20010639515,250445.8135901495,272708.9906764593
2022-03-31,East Midlands,263886.7426954201,252890.0219844389,275332.44794766285
