date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-12-14,South West,115572.60813943065,106330.28780558406,125599.68386920581
2022-12-15,South West,119667.1838634333,110265.15809207254,129851.69746024524
2022-12-16,South West,124103.8105166665,114505.55835875837,134486.6505742361
2022-12-17,South West,128748.88652181871,118965.91361220412,139315.64356016097
2022-12-18,South West,133601.33905570648,123638.93259085692,144345.06016361198
2022-12-19,South West,138718.15948665238,128563.14251101352,149653.09305740125
2022-12-20,South West,143949.6379189744,133595.9792332958,155082.6540005461
2022-12-21,South West,149026.31032146767,138481.64089577203,160350.03380695105
2022-12-22,South West,154000.3310922151,143242.66307614307,165541.09442944516
2022-12-23,South West,158667.53045871432,147729.70530457576,170389.56089932824
2022-12-24,South West,163211.06101526038,152088.96650460374,175120.0293575818
2022-12-25,South West,166751.51535024945,155471.494360834,178822.7253810095
2022-12-26,South West,169947.75438867486,158460.57407112565,182239.42878320583
2022-12-27,South West,172291.40637646042,160668.5666526818,184726.13454794648
2022-12-28,South West,173970.54943888562,162225.08373714713,186536.8751509435
2022-12-29,South West,174842.2024630598,163043.6940055155,187464.69097633552
2022-12-30,South West,175361.04317172838,163533.84259004143,188013.66439135678
2022-12-31,South West,175496.1697274091,163728.5739283183,188079.90413270815
2023-01-01,South West,175606.16785930787,163861.5996260195,188163.00995594525
2023-01-02,South West,174993.15653781494,163338.3933960189,187450.4943359554
2023-01-03,South West,173761.92904042115,162189.37176381965,186131.593947805
2023-01-04,South West,171766.850404252,160303.92565378785,184021.3820261963
2023-01-05,South West,169191.36736004255,157722.99368419292,181465.47686592292
2023-01-06,South West,165880.55660745088,154610.35802385714,177945.10440085613
2023-01-07,South West,162113.69257281427,150964.09320950217,174060.12247001886
2023-01-08,South West,157965.48561293108,146931.75328004194,169801.66415165257
2023-01-09,South West,153607.627682254,142672.08559384738,165355.6433297789
2023-01-10,South West,149179.79229965794,138322.07509813443,160864.3792930368
2023-01-11,South West,144373.27154469068,133594.4684320174,155996.61279390633
2023-01-12,South West,139276.2696208509,128671.08976666491,150731.15621937413
2023-01-13,South West,133599.4194900283,123145.16595918624,144917.39756150832
2023-01-14,South West,127970.71149487808,117694.68809299974,139120.8916953831
2023-01-15,South West,122187.21591099614,112156.17035790803,133093.39100878013
2023-01-16,South West,116263.84473956123,106486.82127102077,126917.5428179386
2023-01-17,South West,110437.37165078371,100908.81487152913,120845.66698041743
2023-01-18,South West,104405.5349590646,95141.95436671242,114552.07032872128
2023-01-19,South West,98700.24451715812,89677.71131145731,108612.42624001592
2023-01-20,South West,93289.13305830228,84498.74229245016,102976.70194591868
2023-01-21,South West,88732.42397683304,80135.9891103412,98234.41051631543
2023-01-22,South West,84857.71010552518,76425.9227537442,94203.68373783978
2023-01-23,South West,81869.84989347128,73572.31573502673,91087.57074120644
2023-01-24,South West,79597.26584223883,71407.9073269395,88710.5581535741
2023-01-25,South West,77862.24973070252,69745.53089646096,86908.53363316726
2023-01-26,South West,76812.4196877823,68738.83532102306,85819.37663459952
2023-01-27,South West,76886.83023745335,68781.42755414687,85932.37449689796
2023-01-28,South West,77557.10235384456,69407.91605889896,86647.90967848522
2023-01-29,South West,78399.33418649562,70181.07469277461,87564.53114328148
2023-01-30,South West,79245.41635961956,70960.36682303647,88482.12369195394
2023-01-31,South West,80241.64125530962,71892.47353441753,89544.53200868306
2023-02-01,South West,81584.99668420573,73140.96073078309,90987.63926782584
2023-02-02,South West,83709.99310574941,75136.35851641616,93245.22957836241
2023-02-03,South West,86498.66237629417,77763.24097941934,96198.05925890339
2023-02-04,South West,89849.35790221603,80916.0522403922,99750.87365811218
2023-02-05,South West,93246.84877870098,84139.3985888454,103321.41661216939
2023-02-06,South West,96544.71174604782,87255.08421484653,106803.96234379728
2023-02-07,South West,99937.15714523058,90450.72358550143,110398.34057572314
2023-02-08,South West,103318.11343210848,93644.73431066221,113969.80117687384
2023-02-09,South West,106459.26457107243,96603.63460872632,117298.68212742075
2023-02-10,South West,109168.15392898947,99158.14373556183,120166.32542849155
2023-02-11,South West,111584.01916648114,101515.97586316559,122628.03440950494
2023-02-12,South West,113728.95075059321,103568.60083646007,124863.1326484815
2023-02-13,South West,115526.79785149467,105278.8795694921,126748.95882762044
2023-02-14,South West,116983.55463951672,106670.2048177588,128270.47202374121
2023-02-15,South West,118325.71070626932,107933.28034967768,129694.85938123877
2023-02-16,South West,118561.51771555698,108164.90203798446,129933.50038360796
2023-02-17,South West,118770.6678155548,108385.31860132923,130127.25545865291
2023-02-18,South West,118384.39057600139,107943.48804099741,129811.02895995072
2023-02-19,South West,117899.74745857416,107442.26335190378,129350.8025973208
2023-02-20,South West,117446.34606573998,106991.72376160284,128898.26451816845
2023-02-21,South West,116660.84657318893,106236.0931737866,128084.4155543014
2023-02-22,South West,115762.46551024259,105377.56988404477,127146.80961049645
2023-02-23,South West,115123.52502102396,104729.35709117494,126525.24503193767
2023-02-24,South West,114743.816882011,104322.94224235418,126181.44095245848
2023-02-25,South West,114125.46395174802,103706.69985402432,125566.7262059033
2023-02-26,South West,113529.85493147756,103123.1585265063,124962.574284256
2023-02-27,South West,112997.7242610667,102621.63062455607,124398.91133034363
2023-02-28,South West,112294.96526400135,101935.24530737188,123683.56845023655
2023-03-01,South West,111274.93946872199,100941.15719552703,122642.74847857031
2023-03-02,South West,110026.10728118145,99747.77287115072,121339.89962087422
2023-03-03,South West,108395.42869733344,98159.2616187061,119675.52860396488
2023-03-04,South West,106841.49430775158,96660.23774964506,118071.85281790385
2023-03-05,South West,105426.00853561287,95307.94671425984,116595.18789505042
2023-03-06,South West,104035.41957403162,93951.22999234348,115179.06580654148
2023-03-07,South West,102692.98088790878,92723.24230649234,113712.27236585178
2023-03-08,South West,101420.64773843654,91508.21777043732,112384.64205806257
2023-03-09,South West,100354.75392457898,90498.28543815455,111262.77529624527
2023-03-10,South West,99392.19207363197,89551.8705764064,110291.89745088972
2023-03-11,South West,98605.68515064362,88783.3391818504,109492.84757584284
2023-03-12,South West,98208.49997838194,88387.05146931755,109099.42411913314
2023-03-13,South West,97935.34642671233,88117.1283148504,108825.66674886624
2023-03-14,South West,97837.3891143735,87962.35900668152,108798.87885849416
2023-03-15,South West,98267.18334285276,88352.73583401935,109271.84422584163
2023-03-16,South West,98929.68019664256,88944.57079987139,110013.08549531194
2023-03-17,South West,100133.3334338904,90096.14821117593,111265.85340850934
2023-03-18,South West,101258.80199491019,91171.26412621475,112439.40029241884
2023-03-19,South West,102731.06873324589,92574.03926730968,113979.1568647328
2023-03-20,South West,104371.91314203334,94101.07509819939,115739.92344058133
2023-03-21,South West,105938.74164061608,95584.50812852538,117390.38471250168
2023-03-22,South West,107393.1219061012,96971.51955882677,118910.23982516228
2023-03-23,South West,109018.33427091618,98497.06194712354,120638.5189121209
2023-03-24,South West,110287.13936973979,99685.73485995221,121990.66893581444
2023-03-25,South West,111388.09869734326,100712.18831814764,123170.03811114773
2023-03-26,South West,112322.4864592912,101594.38815615988,124157.54506533677
2023-03-27,South West,113004.46549962148,102252.53828762178,124860.96972668651
2023-03-28,South West,113165.41272509734,102365.4367897208,125078.58475218006
2023-03-29,South West,112707.53428535361,101896.93925938818,124638.73903225239
2023-03-30,South West,112108.15374348381,101351.95447956234,123979.8202591413
2023-03-31,South West,111273.60108361227,100522.3902257651,123148.62164621186
2023-04-01,South West,110115.09239893372,99392.02480111156,121969.0645023026
2023-04-02,South West,108846.68895332237,98174.68309981846,120653.03101360808
2023-04-03,South West,107258.05709192934,96622.1654385942,119039.07903814148
2023-04-04,South West,105913.64962556493,95317.88180580808,117661.77999498503
2023-04-05,South West,104741.14424426599,94182.24904972957,116458.46136075551
2023-04-06,South West,103612.80876860757,93050.12995440324,115349.0940931802
2023-04-07,South West,102773.04853788501,92211.41435195388,114518.91817381872
2023-04-08,South West,101736.12572242919,91160.7237005442,113512.76925732895
2023-04-09,South West,101348.21962575741,90739.73190529436,113171.16491847749
2023-04-10,South West,100893.04482453676,90232.48881726696,112786.9948138214
2023-04-11,South West,100539.48984009116,89894.4232276202,112419.0806717549
2023-04-12,South West,100030.8330282657,89420.43975520742,111874.35082232632
2023-04-13,South West,99290.87611315651,88725.56670213949,111088.61361634941
2023-04-14,South West,98270.3495747192,87753.88674042677,110021.64315978166
2023-04-15,South West,97039.45304772662,86596.1973572649,108716.9938572325
2023-04-16,South West,95642.10036207881,85265.62027850398,107256.4919734638
2023-04-17,South West,94028.07124163758,83784.21728048193,105500.13664622432
2023-04-18,South West,92142.83980022452,81987.95293179102,103531.60255985623
2023-04-19,South West,90436.82373602365,80362.80839649221,101750.11663909993
2023-04-20,South West,88834.47725898898,78783.95718659561,100143.60533813297
2023-04-21,South West,87069.83805501917,77120.79889256941,98279.24013188407
2023-04-22,South West,85409.07926000922,75525.93161093211,96562.62770984441
2023-04-23,South West,83469.37304416821,73709.58304355328,94499.07313707557
2023-04-24,South West,81975.66145272428,72277.548649649,92952.90272026816
2023-04-25,South West,81019.87928259383,71364.14720388959,91960.05490948526
2023-04-26,South West,80771.09765384387,71125.03491247355,91703.40463966476
2023-04-27,South West,81284.89727202132,71630.89183791378,92218.04298757056
2023-04-28,South West,82021.18706304001,72309.50473147066,93014.99801995976
2023-04-29,South West,82602.13940082768,72831.01965643311,93661.67859952158
2023-04-30,South West,83213.68154303709,73385.3447125893,94335.55997183519
