date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-12-12,North East,41052.39498452385,33463.908675113234,50328.400806879145
2022-12-13,North East,41905.21131963488,34224.18748100355,51276.11688728226
2022-12-14,North East,42555.3517068686,34814.58013626538,51982.81669335517
2022-12-15,North East,43163.599890921396,35332.43614956417,52695.29476640738
2022-12-16,North East,43752.18188303727,35853.304794997035,53355.54187278915
2022-12-17,North East,44408.66678229793,36468.16444157829,54042.15697084053
2022-12-18,North East,45242.525650321906,37210.253290130335,54971.96505174286
2022-12-19,North East,45770.131239882416,37691.72138529437,55542.944667489
2022-12-20,North East,46276.03246286455,38143.04630412245,56105.69071407495
2022-12-21,North East,46307.613029860324,38133.590465443056,56195.83687783929
2022-12-22,North East,46568.22146329154,38325.99151626009,56544.38954003763
2022-12-23,North East,47031.11052915116,38741.98729590028,57054.77248020391
2022-12-24,North East,47486.028164906464,39130.7449880792,57585.769743847115
2022-12-25,North East,47895.91694710967,39479.87929491215,58065.88522383548
2022-12-26,North East,48263.03759210392,39733.98455062043,58581.55535719541
2022-12-27,North East,48585.622180108956,40000.786192884225,58971.033832213565
2022-12-28,North East,48924.4043607135,40276.82367836443,59386.15406189614
2022-12-29,North East,49099.31751377831,40451.774172297635,59553.04637149822
2022-12-30,North East,49245.30599886629,40567.835826369315,59736.14866010964
2022-12-31,North East,49429.81452751461,40776.96874179277,59876.40542582291
2023-01-01,North East,49439.81667178524,40786.02516276863,59887.3391435275
2023-01-02,North East,49340.15759556634,40735.17167564966,59721.0304462202
2023-01-03,North East,48850.048217772506,40320.86100110875,59142.310532266536
2023-01-04,North East,48310.5392894099,39844.15963997799,58535.33614443271
2023-01-05,North East,48144.36271037485,39640.76991642529,58431.04272999386
2023-01-06,North East,47906.08119486025,39529.218509506725,58018.44693900299
2023-01-07,North East,47612.89459138989,39279.209740839746,57675.40784185413
2023-01-08,North East,47310.08995086697,39001.094204872745,57350.16702398759
2023-01-09,North East,46961.69586982923,38665.83523886269,56998.377558079716
2023-01-10,North East,46714.705530305844,38395.35035020454,56797.23297304296
2023-01-11,North East,46403.297886129454,38046.88995898316,56555.08776658697
2023-01-12,North East,46131.37850269519,37776.56085676013,56293.92769336589
2023-01-13,North East,45653.955256776695,37227.09865082429,55947.2590162204
2023-01-14,North East,45008.995820686345,36626.19191964718,55269.59607556189
2023-01-15,North East,44290.48710441445,35975.09023200864,54487.632473923244
2023-01-16,North East,43370.46490725887,35126.904768066874,53508.7984122442
2023-01-17,North East,42504.24009472293,34346.06130678343,52561.05329896743
2023-01-18,North East,41246.576517397414,33238.678560855515,51145.81635727957
2023-01-19,North East,39594.689209177996,31747.302343825264,49345.0436032226
2023-01-20,North East,38290.58844201306,30569.63950119763,47925.7233115176
2023-01-21,North East,36877.40219716035,29318.030265127025,46351.21039911202
2023-01-22,North East,35585.48183296873,28163.2640486962,44930.05272362664
2023-01-23,North East,34402.11164027042,27101.779654342074,43636.00747027597
2023-01-24,North East,33117.61552994748,25955.56992059051,42223.93283439159
2023-01-25,North East,32142.324689339333,25074.471672582276,41170.994734469845
2023-01-26,North East,31327.902616458367,24367.719942613843,40245.480526060615
2023-01-27,North East,30912.285996908664,23968.753073787535,39836.6060957711
2023-01-28,North East,30589.454959097446,23643.177128778298,39545.61546964841
2023-01-29,North East,30984.089664276282,23977.23133492355,40007.18258464521
2023-01-30,North East,31668.29771650581,24558.85947064983,40803.643834523384
2023-01-31,North East,32451.443722865533,25218.994546306436,41724.89193414917
2023-02-01,North East,33672.21894197098,26269.188548090588,43127.03525756167
2023-02-02,North East,35763.60867329259,28100.049924103092,45480.73723132862
2023-02-03,North East,38098.42628041922,30154.495042556893,48096.47018455139
2023-02-04,North East,40746.77562030744,32495.34183250916,51052.36272008085
2023-02-05,North East,43582.022056199865,34997.667408326175,54228.05782758088
2023-02-06,North East,46309.70278665957,37424.64735474723,57257.674133791705
2023-02-07,North East,48758.78066699521,39612.81267533863,59967.611700051966
2023-02-08,North East,51295.93120783437,41898.875666129155,62749.547881221326
2023-02-09,North East,53867.06989351136,44163.85275466614,65648.15169065584
2023-02-10,North East,55750.4454574304,45849.97119971438,67732.81716007587
2023-02-11,North East,57268.01875580449,47304.14813597262,69274.43133206252
2023-02-12,North East,58671.73165541675,48593.56473610953,70782.87371580569
2023-02-13,North East,60237.88296050915,49981.6941573419,72539.56776530851
2023-02-14,North East,61393.48861838479,51011.14837072002,73828.57399387265
2023-02-15,North East,62322.00992117932,51821.13127168333,74889.06024881112
2023-02-16,North East,63364.67792301711,52790.66434815617,75994.33707514583
2023-02-17,North East,64056.37100480475,53443.42841868469,76714.22650196831
2023-02-18,North East,64726.00327993838,53975.43786217964,77553.46883575857
2023-02-19,North East,65240.357092026235,54418.59187300304,78148.9780768145
2023-02-20,North East,65430.68234649496,54579.15611374958,78374.19284196322
2023-02-21,North East,65467.34928871472,54583.381016043066,78455.5975614483
2023-02-22,North East,65308.5720223892,54457.11185279059,78256.78078808765
2023-02-23,North East,64889.614608832206,54089.38707724375,77781.36584088762
2023-02-24,North East,64452.58702827374,53661.36975356122,77348.86888631109
2023-02-25,North East,63944.35970942939,53169.77953505569,76837.36644046857
2023-02-26,North East,63633.11744032105,52864.003267153865,76531.01835776177
2023-02-27,North East,63040.7162774213,52307.120021319875,75912.13702776375
2023-02-28,North East,62450.85268919893,51749.66726205807,75300.39960563439
2023-03-01,North East,61880.757245522924,51219.19207044098,74697.42238231642
2023-03-02,North East,61363.586140834734,50727.324303452304,74165.99894649199
2023-03-03,North East,61003.607185552675,50381.45787625742,73801.31875412395
2023-03-04,North East,60451.52372969751,49844.29841572259,73252.07499697863
2023-03-05,North East,59612.88907191348,49047.09230529395,72391.06229313537
2023-03-06,North East,58702.45975562729,48244.57432524772,71364.73402594133
2023-03-07,North East,57524.649336161565,47191.23466394708,70059.49734762416
2023-03-08,North East,56376.46409835713,46138.24541226568,68826.16997898021
2023-03-09,North East,55167.48113651788,45023.65796716318,67537.10558775025
2023-03-10,North East,54303.104089070854,44228.0669232246,66614.19165761651
2023-03-11,North East,53522.8989690355,43518.41483490486,65768.9467858711
2023-03-12,North East,53199.82646669094,43259.08920622507,65367.27937568518
2023-03-13,North East,52980.05855177862,43039.08672321074,65159.42299992069
2023-03-14,North East,52537.37114290192,42620.06510061575,64704.741308890174
2023-03-15,North East,51996.33459669213,42133.708416638925,64110.50869817606
2023-03-16,North East,51680.364996013246,41822.71863110697,63804.292840535636
2023-03-17,North East,51517.95774590197,41660.704128643025,63650.26703137843
2023-03-18,North East,51270.38656690976,41430.72276533364,63389.81737048936
2023-03-19,North East,50817.40735874935,41021.132377838556,62896.40494535645
2023-03-20,North East,50672.092690572244,40855.98576158583,62789.539383166404
2023-03-21,North East,50607.11285084933,40831.94933126858,62665.9136976213
2023-03-22,North East,50867.77509508099,41053.82367575757,62970.80214463951
2023-03-23,North East,50972.9068749658,41142.716368074936,63094.67844227516
2023-03-24,North East,51230.8383029956,41369.38620145299,63385.56522423383
2023-03-25,North East,51741.93739938161,41823.82715839375,63954.01913443323
2023-03-26,North East,52411.3139557761,42404.42844449374,64720.735301264336
2023-03-27,North East,53123.11888370067,43108.25110348571,65405.9132412102
2023-03-28,North East,54340.58318067991,44153.37667985119,66817.59131452531
2023-03-29,North East,55443.14943160326,45112.37194376876,68077.49322433014
2023-03-30,North East,55939.39778369207,45593.8883690929,68570.19251868369
2023-03-31,North East,56386.790763522746,45957.65778077705,69119.40939673655
2023-04-01,North East,56746.026128730875,46246.00628261487,69565.97490348897
2023-04-02,North East,57085.27904348323,46526.18633253419,69975.9630556226
2023-04-03,North East,57775.786624514556,47078.95932153945,70836.51199366461
2023-04-04,North East,58374.07529630339,47593.61820238084,71528.90738810376
2023-04-05,North East,58634.829256718425,47827.11918147843,71817.00542687476
2023-04-06,North East,58741.64082364349,47861.69825098489,72025.9554802039
2023-04-07,North East,58764.032849587195,47825.3500921297,72134.86271188539
2023-04-08,North East,58820.7801884356,47810.10241357118,72296.35373075542
2023-04-09,North East,59185.41278388245,48104.67767977182,72746.77071245124
2023-04-10,North East,59415.64677296504,48240.36374968204,73106.60492258081
2023-04-11,North East,59614.3962772308,48403.092062986456,73348.85925015967
2023-04-12,North East,59752.38504023097,48517.77396312899,73514.49770717802
2023-04-13,North East,59888.803640654005,48649.530651334266,73650.68490916818
2023-04-14,North East,59908.57627361466,48659.36469137945,73684.31463907377
2023-04-15,North East,59483.560255284334,48245.9819605344,73264.4823522194
2023-04-16,North East,59078.42845750297,47911.46481938903,72774.90984824418
2023-04-17,North East,58306.87854667057,47215.47136669645,71931.34285314353
2023-04-18,North East,57154.323213821874,46174.96717551079,70673.04488390755
2023-04-19,North East,55882.87637760258,45048.682526041266,69253.01189123726
2023-04-20,North East,54076.45575261339,43417.33045941483,67284.49114806081
2023-04-21,North East,52414.49493622995,41882.65474538579,65527.74907943474
2023-04-22,North East,50891.996411065404,40514.323754046476,63862.454190443656
2023-04-23,North East,49423.048953025514,39225.54118294868,62208.07532379123
2023-04-24,North East,47793.284858874744,37756.34420184279,60436.298670211996
2023-04-25,North East,46300.73578307967,36426.413279965636,58791.184871265374
2023-04-26,North East,44908.70880580481,35181.3862443866,57266.29706868273
2023-04-27,North East,43399.21756999919,33854.6394424102,55577.181601233955
2023-04-28,North East,41622.388257299106,32276.198364383417,53619.18641619027
2023-04-29,North East,39845.448696410116,30725.114114636526,51619.3658462904
2023-04-30,North East,38283.4449322817,29351.268038520855,49881.81951071902
2023-05-01,North East,37014.06642297004,28251.376922484866,48444.15217787032
2023-05-02,North East,35591.43509129348,27009.767563426274,46850.723327870655
2023-05-03,North East,34372.457009877784,25917.093985591408,45538.202071244465
2023-05-04,North East,33332.142040993895,24989.946328402195,44411.75629117903
2023-05-05,North East,32688.43073318533,24398.437391522297,43747.95468133961
2023-05-06,North East,32237.290165179,23986.709947269053,43278.7343004354
2023-05-07,North East,31785.18310650851,23532.584468626603,42884.34049678046
2023-05-08,North East,31674.226313911815,23415.710455169352,42797.711506044056
2023-05-09,North East,31354.58091113869,23121.339032692893,42471.9071741013
2023-05-10,North East,31332.666313376678,23107.817516803396,42437.44539581666
2023-05-11,North East,31425.218845589283,23187.52457195946,42541.79702697907
2023-05-12,North East,31560.835945634244,23298.760374411664,42704.85087532722
2023-05-13,North East,31527.78651035119,23233.473296821503,42734.70199341507
2023-05-14,North East,31662.5383580835,23354.241840130762,42877.98930428952
2023-05-15,North East,32292.08187620198,23884.63005604487,43609.54680258409
2023-05-16,North East,32925.06500228788,24409.05963641935,44361.70161870641
2023-05-17,North East,34001.322684719235,25281.486088102083,45676.07376493772
2023-05-18,North East,35179.872523662074,26279.298232106255,47040.631841067276
2023-05-19,North East,36690.73866049487,27567.295832748412,48777.110829107696
2023-05-20,North East,37861.326243456395,28585.338845892446,50089.53379572854
2023-05-21,North East,39033.85933870728,29584.709989133495,51441.40797129973
2023-05-22,North East,40190.16831195931,30551.749578782154,52807.64140691334
2023-05-23,North East,41077.04257800768,31306.803911998257,53833.3325214373
2023-05-24,North East,41612.04767281643,31770.58350305417,54438.311415209646
2023-05-25,North East,41559.276554546625,31667.08607134335,54476.928049845
2023-05-26,North East,41557.90276724693,31641.971290000653,54516.20138111633
2023-05-27,North East,41229.832314408595,31321.918051699522,54206.6140744159
2023-05-28,North East,40161.464047646565,30381.688592703693,53025.22512047654
2023-05-29,North East,38880.09451621809,29252.826120826587,51612.987421046935
2023-05-30,North East,37608.33274295929,28165.660059654016,50155.79261652796
2023-05-31,North East,36209.7464197401,26970.405430302675,48555.30592669855
2023-06-01,North East,34785.916649833576,25768.387457972614,46902.3592035542
2023-06-02,North East,33132.15737637399,24330.009240461728,45063.786969093155
2023-06-03,North East,31622.997618669386,23041.37232089087,43347.751121032634
2023-06-04,North East,30382.992357500698,22008.851226993225,41892.31977405289
2023-06-05,North East,29317.89752867174,21124.108680331952,40640.53859889749
2023-06-06,North East,28325.19796353652,20300.376137077143,39474.36858900184
2023-06-07,North East,27738.06919521024,19811.061348192292,38789.863111022285
2023-06-08,North East,27562.3904559757,19659.327461654066,38595.60101803243
2023-06-09,North East,27242.701035488066,19376.36737509503,38255.861994726176
2023-06-10,North East,27274.47318437409,19411.130138781107,38276.59413129635
2023-06-11,North East,0.0,0.0,3213.276176073012
2023-06-12,North East,0.0,0.0,3229.681734392645
2023-06-13,North East,0.0,0.0,3250.4257689050237
2023-06-14,North East,0.0,-2.85660926337139e-13,3243.1351132653326
2023-06-15,North East,26706.234683086957,18882.62956439171,37724.632077100774
2023-06-16,North East,26481.845207433988,18670.444537115287,37514.53960624294
2023-06-17,North East,26512.51813707188,18649.092245062722,37643.86334522764
2023-06-18,North East,26863.704918739622,18936.441115815072,38061.23170218922
2023-06-19,North East,27105.222903967202,19100.25437950995,38415.822439245305
2023-06-20,North East,27144.960500789384,19123.165574393966,38482.234912856
2023-06-21,North East,0.0,0.0,3387.4991888058526
2023-06-22,North East,27792.399396025976,19682.185283781117,39194.409417780764
2023-06-23,North East,28250.268832561113,20113.10872230983,39629.58280341617
2023-06-24,North East,28826.58072643677,20566.398500392763,40353.129209818304
2023-06-25,North East,29627.905085887087,21201.676646439264,41350.00437630938
2023-06-26,North East,29997.65151132828,21505.993238464656,41788.63070155953
2023-06-27,North East,30222.347682390413,21672.42619045094,42090.940602499126
2023-06-28,North East,30327.527309504032,21747.132569026053,42238.61746117369
2023-06-29,North East,30160.881259725844,21567.708459248362,42122.6238859384
2023-06-30,North East,30063.006733571357,21427.9939601776,42121.65457113599
2023-07-01,North East,29668.68503326337,21090.897588308217,41679.47481223494
2023-07-02,North East,29573.756927207753,21031.642271739238,41530.17078427717
2023-07-03,North East,29529.360527347773,20986.08892104208,41495.316848137096
2023-07-04,North East,29478.11036310969,20916.26455986386,41489.025334492675
2023-07-05,North East,29434.577141046913,20898.628944169082,41401.770511193856
2023-07-06,North East,29912.327277165918,21257.32149539537,42034.576757502124
2023-07-07,North East,30403.560086674857,21643.265575691217,42651.7824460109
2023-07-08,North East,31087.442929485973,22227.82295848998,43419.662620925366
2023-07-09,North East,31402.567190881182,22467.397748955555,43831.584263395045
2023-07-10,North East,31768.17334836971,22754.26478092413,44292.31460060996
2023-07-11,North East,31761.566314179217,22752.760749328114,44276.88410709782
2023-07-12,North East,32174.97435523577,23116.068750763097,44723.161244061914
2023-07-13,North East,32719.732150315253,23556.272739499564,45385.84692869272
2023-07-14,North East,32842.61460149577,23656.57781947136,45533.45929236378
2023-07-15,North East,32781.69530415372,23578.000793133146,45515.436707401044
2023-07-16,North East,32918.50102027665,23670.4137092914,45716.57509561693
2023-07-17,North East,33378.38330819239,24029.082938967404,46300.82153962909
2023-07-18,North East,34060.98632298119,24624.90488251787,47047.72879740898
2023-07-19,North East,35103.17715628811,25472.786465098936,48307.08335286548
2023-07-20,North East,35891.43146626655,26120.957017374338,49247.53157989663
2023-07-21,North East,36681.70549805335,26760.872385727256,50209.59867757346
2023-07-22,North East,37283.67595654328,27229.20796640203,50978.203238167174
2023-07-23,North East,37888.50137024962,27704.146905551115,51742.433312213194
2023-07-24,North East,38290.07755674269,28068.336601676245,52159.81753324631
2023-07-25,North East,38283.03122274978,28047.84553460369,52178.464747803555
2023-07-26,North East,38076.570391559595,27861.697424849666,51961.85160117545
2023-07-27,North East,37777.11696536154,27566.215599254676,51695.28069700726
2023-07-28,North East,37542.10144143461,27378.992938892523,51403.39119955922
2023-07-29,North East,37415.08190622469,27276.534611813073,51248.009079128795
2023-07-30,North East,36733.929806712615,26745.927503152314,50379.80076584781
2023-07-31,North East,0.0,2.85660926337139e-13,3739.158968861519
2023-08-01,North East,0.0,2.85660926337139e-13,3704.9406675323153
2023-08-02,North East,34696.97383817934,25095.52906940052,47904.458940481236
2023-08-03,North East,33959.527445583895,24483.458179985875,47037.120909656864
2023-08-04,North East,33165.32072085961,23817.771154476057,46116.62318484043
2023-08-05,North East,32668.209303064457,23389.111906248138,45564.34473796971
2023-08-06,North East,32685.914536712586,23370.986970284823,45648.575157285486
2023-08-07,North East,32970.206181139925,23583.77592123457,46026.61969980324
2023-08-08,North East,33558.53573955457,24069.7087321566,46721.1301567107
2023-08-09,North East,34356.57745890081,24760.609931080442,47603.63039796775
2023-08-10,North East,34905.48037854531,25169.73326917088,48337.29671756288
2023-08-11,North East,35411.736396551845,25554.351291541956,49000.12020637119
2023-08-12,North East,36017.357723117755,26021.713512780603,49779.332937107334
2023-08-13,North East,36860.72332619244,26699.92264874379,50812.93583848579
2023-08-14,North East,37292.57387812949,27004.802011567128,51422.30037450139
2023-08-15,North East,38079.34069002148,27601.53561072341,52454.59540688402
2023-08-16,North East,38920.11195988024,28366.510306016204,53319.79829113454
2023-08-17,North East,39915.62261985839,29339.0457509975,54225.647180633474
2023-08-18,North East,40792.04218117303,30106.10236599652,55190.50932640053
2023-08-19,North East,41638.09551886271,30828.294705140783,56156.55938034596
2023-08-20,North East,42301.68507588508,31383.690127195343,56934.84845942145
2023-08-21,North East,42844.11830963753,31861.079139445847,57529.512739342965
2023-08-22,North East,43620.999734803176,32471.1066302915,58513.44248286062
2023-08-23,North East,44405.045158854344,33151.229770842314,59391.968205075755
2023-08-24,North East,44955.92701059877,33561.48706439373,60129.46126503313
2023-08-25,North East,45174.3329178349,33702.81843164834,60459.676700828946
2023-08-26,North East,45232.6495261344,33686.85861092565,60643.36908799011
2023-08-27,North East,45317.94865730101,33763.73656507708,60733.77618843864
2023-08-28,North East,45961.744118990384,34287.11176872942,61517.50699858231
2023-08-29,North East,46060.32148617461,34381.46197840385,61612.31616957574
2023-08-30,North East,46029.736386223565,34329.36845264462,61623.40248337671
2023-08-31,North East,46247.05206307477,34499.360564854745,61899.82846439108
2023-09-01,North East,46744.123192237865,34977.49396361246,62374.144496869034
2023-09-02,North East,47598.433438289125,35700.64816761313,63364.66794868544
2023-09-03,North East,48596.267308688366,36550.15454009726,64513.93019592349
2023-09-04,North East,49567.44793533835,37365.3579931463,65653.55050663615
2023-09-05,North East,50400.090297286544,38074.57614866085,66613.26703767544
2023-09-06,North East,51170.06241382797,38717.524951862186,67523.47942384882
2023-09-07,North East,51768.18712843208,39273.05528997138,68134.41511658732
2023-09-08,North East,52117.83685502831,39520.98451946217,68623.62091414748
2023-09-09,North East,52791.08977541355,40078.820755440305,69427.56843671003
2023-09-10,North East,53557.34624576312,40714.95177784379,70340.67360243479
