date,region,active_cases,active_cases_lolim,active_cases_uplim
2023-01-10,Yorkshire and The Humber,118774.9732882751,105736.31495534282,133381.20805162351
2023-01-11,Yorkshire and The Humber,117017.82059672626,103987.18635693105,131640.98430630818
2023-01-12,Yorkshire and The Humber,115158.95680104755,102210.56227269456,129707.78396346401
2023-01-13,Yorkshire and The Humber,112276.80686268688,99410.54819414717,126768.70537997437
2023-01-14,Yorkshire and The Humber,109344.71506182925,96587.85449828087,123747.36690172876
2023-01-15,Yorkshire and The Humber,106376.25415832901,93817.91735960999,120577.66583767535
2023-01-16,Yorkshire and The Humber,103047.92295078342,90708.01919874165,117029.76789991304
2023-01-17,Yorkshire and The Humber,99674.35126590794,87520.23656818007,113480.49796554324
2023-01-18,Yorkshire and The Humber,95912.39244358162,83990.21389013813,109492.2475014219
2023-01-19,Yorkshire and The Humber,92042.00181683758,80336.96295339952,105418.86649135132
2023-01-20,Yorkshire and The Humber,88202.73064549085,76725.6205857819,101364.16820501772
2023-01-21,Yorkshire and The Humber,84469.81096333275,73218.22315144692,97419.02281101285
2023-01-22,Yorkshire and The Humber,81336.28807644144,70265.67536623804,94120.5013471282
2023-01-23,Yorkshire and The Humber,78776.92165650168,67863.30438654906,91415.73407894785
2023-01-24,Yorkshire and The Humber,76911.16550287437,66150.46168586265,89393.1558059545
2023-01-25,Yorkshire and The Humber,75194.44111370636,64516.33295123766,87611.04038927553
2023-01-26,Yorkshire and The Humber,73947.70567359026,63360.04148220541,86276.17308949753
2023-01-27,Yorkshire and The Humber,73321.87878760697,62738.78469716174,85661.70424807299
2023-01-28,Yorkshire and The Humber,73287.95098054907,62671.35836196163,85674.31182621479
2023-01-29,Yorkshire and The Humber,73370.8227928935,62726.82779944695,85792.1206427721
2023-01-30,Yorkshire and The Humber,74107.34335388335,63370.43708273189,86634.05993105409
2023-01-31,Yorkshire and The Humber,74912.30492578352,64085.139273809014,87538.88940740477
2023-02-01,Yorkshire and The Humber,76004.10886833024,65058.118162294246,88761.3012876749
2023-02-02,Yorkshire and The Humber,77724.55148739448,66613.78751605464,90657.21200458486
2023-02-03,Yorkshire and The Humber,79693.87408905341,68426.25828915481,92784.81238655721
2023-02-04,Yorkshire and The Humber,82038.05139097078,70593.15227032824,95305.47214153458
2023-02-05,Yorkshire and The Humber,84761.92335174538,73115.5160569777,98229.45973997019
2023-02-06,Yorkshire and The Humber,87544.20132435886,75678.46599413597,101235.22358112759
2023-02-07,Yorkshire and The Humber,90568.07041367766,78470.01197429835,104494.93569406052
2023-02-08,Yorkshire and The Humber,93231.35631359635,80931.64356233404,107362.83664586976
2023-02-09,Yorkshire and The Humber,96413.48716863684,83868.08464119118,110796.61998206213
2023-02-10,Yorkshire and The Humber,99608.38874367258,86805.90593546221,114258.6762627169
2023-02-11,Yorkshire and The Humber,102552.66585915764,89604.6726607957,117330.57447387566
2023-02-12,Yorkshire and The Humber,105944.14335608773,92788.24833570648,120923.09393952969
2023-02-13,Yorkshire and The Humber,108909.91206908967,95567.95270307576,124071.20191388718
2023-02-14,Yorkshire and The Humber,111535.00682792766,98003.79320148255,126890.01342097636
2023-02-15,Yorkshire and The Humber,113701.44665652594,99995.32236149212,129240.70600151102
2023-02-16,Yorkshire and The Humber,115872.69379609387,101977.76249936422,131614.1276557826
2023-02-17,Yorkshire and The Humber,117753.75102123866,103757.26368456669,133590.98193254095
2023-02-18,Yorkshire and The Humber,119407.39103101766,105210.65469863478,135471.06889833944
2023-02-19,Yorkshire and The Humber,121300.51097947286,106944.5131627837,137533.85918688477
2023-02-20,Yorkshire and The Humber,122532.73927727483,108090.68266334152,138854.08619189687
2023-02-21,Yorkshire and The Humber,123336.07609798343,108830.6184759774,139724.1478671108
2023-02-22,Yorkshire and The Humber,124255.78255036451,109654.48903419578,140749.93401729598
2023-02-23,Yorkshire and The Humber,124757.16652646525,110147.36874790971,141253.35988850053
2023-02-24,Yorkshire and The Humber,124911.84635838661,110223.8165477945,141505.11253053453
2023-02-25,Yorkshire and The Humber,125094.86681064096,110346.50238761074,141761.9201291972
2023-02-26,Yorkshire and The Humber,125044.58581070004,110279.25387132165,141734.20763725677
2023-02-27,Yorkshire and The Humber,125088.06212272625,110321.39550522428,141778.61442671256
2023-02-28,Yorkshire and The Humber,124514.27212643092,109802.94424252612,141144.34896491672
2023-03-01,Yorkshire and The Humber,124185.60384754237,109490.53759254537,140800.77249325806
2023-03-02,Yorkshire and The Humber,123442.78094085937,108772.34435871181,140039.8142419013
2023-03-03,Yorkshire and The Humber,122810.59156262442,108145.40786104374,139412.39385893478
2023-03-04,Yorkshire and The Humber,122223.40658384723,107562.73255163543,138830.2168843873
2023-03-05,Yorkshire and The Humber,121432.06787252521,106792.16557372028,138026.90866021125
2023-03-06,Yorkshire and The Humber,120405.19071832953,105826.04745230485,136941.19744858117
2023-03-07,Yorkshire and The Humber,119271.67666597142,104772.39514360813,135726.3737991703
2023-03-08,Yorkshire and The Humber,118115.22575233251,103659.71258914191,134535.69091099527
2023-03-09,Yorkshire and The Humber,117204.13539059037,102789.76819644176,133589.18728454
2023-03-10,Yorkshire and The Humber,116679.17381671719,102265.96876216149,133073.03960919776
2023-03-11,Yorkshire and The Humber,115997.72061365355,101599.21954578022,132386.0842202654
2023-03-12,Yorkshire and The Humber,115646.65206304348,101274.33241645356,132008.11227760086
