date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-12-25,London,241224.6631488828,223868.57258605532,259885.8136604071
2022-12-26,London,242018.1505213873,224504.26943599986,260857.0093111038
2022-12-27,London,241585.67807867506,224027.56729210925,260478.36356192545
2022-12-28,London,239823.2689362334,222198.86892566324,258803.68665235597
2022-12-29,London,237031.2419080966,219441.2905980902,255989.3619115724
2022-12-30,London,233088.2144062143,215600.96557317217,251952.4698299043
2022-12-31,London,228787.21636540227,211541.1268624328,247399.05825615267
2023-01-01,London,224370.00019682426,207340.81148430344,242758.54972498014
2023-01-02,London,219697.79633197185,202938.28181880267,237803.3347811425
2023-01-03,London,214141.59446230053,197682.343440423,231934.53974641912
2023-01-04,London,208314.49489943078,192177.99143696215,225770.60445124298
2023-01-05,London,202027.7103909205,186030.68585612637,219365.52432427346
2023-01-06,London,195664.5713412484,180090.49274692035,212552.47715079578
2023-01-07,London,189175.03233098096,173874.64049120148,205789.88523556964
2023-01-08,London,182735.3187399075,167675.56787508487,199116.65069143433
2023-01-09,London,176392.4249568245,161570.4982637106,192543.94374162328
2023-01-10,London,170081.31930576745,155398.59002726662,186121.6505568468
2023-01-11,London,164283.9129062418,149728.10607374963,180225.46023359097
2023-01-12,London,158241.04177219523,143933.69707772488,173942.16637785092
2023-01-13,London,152641.47583212418,138468.3879520372,168237.26087086112
2023-01-14,London,147509.08149403374,133507.9000540902,162951.1494556745
2023-01-15,London,142160.80834290446,128427.60939994578,157336.06267172302
2023-01-16,London,136833.86969824467,123365.7042952284,151746.83280241297
2023-01-17,London,131537.49846066957,118363.64254966873,146153.06944240184
2023-01-18,London,126232.34239699742,113334.04665894952,140574.95426301606
2023-01-19,London,121210.11292642714,108564.17874774164,135306.29753519243
2023-01-20,London,116357.21524267118,103943.78715305941,130231.0441120573
2023-01-21,London,111829.52745018696,99608.76115173004,125528.13062002936
2023-01-22,London,107720.36538301533,95677.2516806094,121258.3842419145
2023-01-23,London,103740.4423273324,91905.2049439093,117079.41442255815
2023-01-24,London,100257.54100024955,88636.95022416255,113381.92056715307
2023-01-25,London,97885.10627614739,86381.84936582745,110900.84561091145
2023-01-26,London,95999.94482913922,84587.3105478544,108933.25830927074
2023-01-27,London,94936.84351355392,83560.96838375517,107842.37025033498
2023-01-28,London,95262.68048965605,83835.93136285446,108227.6623979558
2023-01-29,London,96725.7433984496,85191.09083726787,109802.60021686289
2023-01-30,London,98845.07238554207,87162.24511416147,112073.7923524198
2023-01-31,London,101559.00632249773,89674.97892144659,114997.27864313251
2023-02-01,London,104845.28515417076,92722.76349637094,118531.25485934615
2023-02-02,London,107922.75049128191,95587.32913295836,121827.89777981346
2023-02-03,London,112054.2918264795,99440.78932448587,126244.67214955557
2023-02-04,London,116882.58422469272,103958.59031560198,131389.1442611926
2023-02-05,London,121841.35344724321,108614.39384904013,136653.90841188285
2023-02-06,London,126763.29734953845,113225.94847968798,141892.90185437986
2023-02-07,London,132153.65094888897,118303.73286942222,147597.5932108001
2023-02-08,London,137333.2686745586,123157.96099917863,153111.51975137254
2023-02-09,London,142486.1454505656,128005.42578672079,158575.2367304763
2023-02-10,London,147684.3494920892,132908.47782281676,164071.99682880973
2023-02-11,London,152952.68119907798,137990.93747175668,169505.10939430463
2023-02-12,London,157052.89427459365,141894.32326871358,173798.5477042029
2023-02-13,London,161144.66159432958,145784.26021719936,178090.39431952068
2023-02-14,London,164569.51421159905,149023.83377808766,181703.01684175615
2023-02-15,London,167030.35038887427,151359.70943087823,184289.05184752666
2023-02-16,London,169773.59602841633,153967.4542958086,187167.4689428774
2023-02-17,London,172370.01436552824,156450.04410181651,189874.59344543857
2023-02-18,London,174915.99086695904,158759.57954747256,192680.14749563133
2023-02-19,London,177550.30167770493,161231.50076898848,195483.63923705166
2023-02-20,London,179754.0495277026,163297.5296802419,197831.24194434346
2023-02-21,London,182074.30696000587,165474.61447772646,200300.8165361049
2023-02-22,London,184363.61808015814,167651.35688543585,202702.9552989902
2023-02-23,London,186532.4576758645,169696.1702903675,204999.71154357705
2023-02-24,London,188480.44571460635,171480.4018387877,207125.61466135026
2023-02-25,London,189538.3092381223,172444.76856165836,208285.5880103961
2023-02-26,London,190380.4665922782,173227.9948819357,209190.38927675458
2023-02-27,London,191018.12066628592,173803.93868353366,209896.02794198657
2023-02-28,London,191233.0413791211,174000.92915999072,210130.4120678797
2023-03-01,London,191360.20525065067,174090.98738711572,210300.96160296642
2023-03-02,London,191445.94747246974,174128.57347558532,210443.8039580521
2023-03-03,London,191571.0650303628,174211.92767663376,210617.9570556882
2023-03-04,London,191631.33244062346,174259.93498449572,210692.38870061684
2023-03-05,London,191606.97272875565,174207.82018534766,210701.69315525555
2023-03-06,London,191002.32471488672,173642.61331542168,210055.5515604399
2023-03-07,London,189792.4533910897,172525.7042278061,208745.74144084012
2023-03-08,London,188611.22125725358,171377.64470791016,207536.3642855817
2023-03-09,London,187518.96708216472,170314.61191682497,206419.90794571766
2023-03-10,London,186317.7492528337,169114.9975174392,205229.0486283956
2023-03-11,London,185625.56584771306,168402.7249590131,204568.3278867945
2023-03-12,London,184975.56714629283,167735.6229461652,203945.83425868413
2023-03-13,London,185157.12924452894,167870.41237183704,204182.12467188155
2023-03-14,London,185439.0032067626,168050.633903219,204584.18431686593
2023-03-15,London,186604.03113373078,169141.11601434194,205827.1664462804
2023-03-16,London,188090.14847330455,170513.68007474617,207435.10708087994
2023-03-17,London,189791.37272756462,172130.9916020778,209220.01439444922
2023-03-18,London,192669.63453309357,174937.95023108323,212154.66290308826
2023-03-19,London,195755.4745382599,177888.97190551218,215371.87401059488
2023-03-20,London,198955.74518948843,180881.29128678332,218790.71388675788
2023-03-21,London,202617.98385271488,184383.45468860122,222609.50293198426
2023-03-22,London,206349.35113233587,187936.27589497148,226519.2909619995
2023-03-23,London,209925.03222128062,191351.5808844056,230253.3842103841
2023-03-24,London,212618.43772380456,193875.7821952347,233124.23266501504
2023-03-25,London,214710.999315143,195812.61663191867,235383.72424159947
2023-03-26,London,216033.44157537044,197035.24545662527,236813.33592528384
2023-03-27,London,216748.3919540588,197712.54720785722,237566.71228725964
2023-03-28,London,216574.66937727924,197485.22726924793,237458.72636671958
2023-03-29,London,215798.1473017106,196699.1772541458,236700.86991542
2023-03-30,London,214017.55230192235,195048.822997682,234780.99075318218
2023-03-31,London,211052.62235795532,192157.31397902058,231756.23659505323
2023-04-01,London,206824.6411121645,188100.3714062186,227363.89433241074
2023-04-02,London,202935.3354535033,184361.31134540436,223332.44568607415
2023-04-03,London,198500.14636770217,180045.62948248783,218798.51678342844
2023-04-04,London,193573.09759173798,175281.83116965336,213726.11159224517
2023-04-05,London,188041.0164547328,169990.39668648154,207962.45672103987
2023-04-06,London,182581.20815469773,164649.48770237286,202420.3474704043
2023-04-07,London,177372.45908879914,159675.45337881826,196986.40128921127
2023-04-08,London,172892.74574698127,155286.20478250764,192451.36939030536
2023-04-09,London,168371.88786254535,150943.73799548816,187768.89517965983
2023-04-10,London,164808.3099753077,147448.0471745576,184169.29915853095
2023-04-11,London,161487.1535389194,144326.3848687654,180646.05658321924
2023-04-12,London,158601.57849244034,141594.09528326947,177610.25624918746
2023-04-13,London,156489.42903465137,139591.42213367755,175391.82265562797
2023-04-14,London,154709.88128510027,137901.05269724719,173526.7535885599
2023-04-15,London,153008.39961611858,136287.44359179967,171740.4138478878
2023-04-16,London,151331.3736425084,134721.53499728555,169949.12422040838
2023-04-17,London,149304.69774347445,132897.02876473623,167699.1268175663
2023-04-18,London,147265.34891279513,130927.41640740195,165603.32211360024
2023-04-19,London,145084.73792693872,128844.67867532567,163333.43269232847
2023-04-20,London,142570.99468352713,126397.47665585818,160775.91061900376
2023-04-21,London,140129.31641944146,124082.16745853098,158214.17732901254
2023-04-22,London,137890.7728800373,121967.21425608228,155856.139640646
2023-04-23,London,135806.9592858905,119969.3013784929,153698.61790422685
2023-04-24,London,133782.51403784586,118052.04719730005,151572.69898012895
2023-04-25,London,132072.97744919866,116427.19454451803,149785.23503685862
2023-04-26,London,130976.21233718487,115353.73812499995,148678.454003312
2023-04-27,London,130583.99090966003,115008.1708093002,148233.4958857625
2023-04-28,London,130545.78468998324,114929.5214958518,148247.93878638922
2023-04-29,London,130351.94215307703,114723.77384749669,148072.9730010826
2023-04-30,London,129646.38799349447,114037.19531117503,147356.11194446823
2023-05-01,London,129172.46573587196,113550.85860854952,146907.06998539227
2023-05-02,London,129286.50475668709,113645.45528328464,147044.01688576187
2023-05-03,London,129938.78558228975,114216.59752469066,147788.5714598172
2023-05-04,London,130867.22726545317,115027.63808982412,148850.81262354538
2023-05-05,London,132398.69689859127,116400.00194488412,150558.45255729652
2023-05-06,London,134556.7896558016,118351.32604467562,152942.36277071634
2023-05-07,London,137068.30721669697,120639.40782972518,155694.635815405
2023-05-08,London,139285.63893072942,122673.58585952371,158106.50374640484
2023-05-09,London,141994.43435708262,125188.31795010598,161015.0949283333
2023-05-10,London,144038.52463415544,127104.43034651068,163186.55340760463
2023-05-11,London,146202.51757398006,129107.52708192909,165518.09345448023
2023-05-12,London,148356.52132095126,131162.83031662292,167760.72469734133
2023-05-13,London,150399.43880365163,133012.910040686,170014.30629640582
2023-05-14,London,152482.18318202673,134951.15151853327,172245.61629505013
2023-05-15,London,154119.04778670362,136454.29401583926,174024.94655742112
2023-05-16,London,154903.43792107835,137108.13944740823,174962.03050685063
2023-05-17,London,155195.04186775823,137324.78832000543,175343.99212377614
2023-05-18,London,154360.1876043854,136588.89232674937,174397.40874728982
2023-05-19,London,153744.53627369428,135950.18208640738,173821.53089573953
2023-05-20,London,153348.4834652525,135602.4470434341,173370.72458434448
2023-05-21,London,153536.33047406838,135735.96328755733,173624.53983377764
2023-05-22,London,154109.10385830243,136246.5282215012,174266.73198463654
2023-05-23,London,154534.16884364735,136661.69085469435,174697.14713244722
2023-05-24,London,155320.9364724421,137346.03031041138,175600.88069942637
2023-05-25,London,156012.82912387702,137854.66773925108,176514.33554847725
2023-05-26,London,156617.37416311595,138370.33580775745,177221.7362805047
2023-05-27,London,156394.2686793453,138081.54631187094,177086.3218457358
2023-05-28,London,156299.91473910885,137966.110489184,177020.5455922783
2023-05-29,London,155506.36839091047,137174.95343059782,176237.97479053814
2023-05-30,London,153407.68940987645,135193.73709637977,174026.53053679309
2023-05-31,London,150064.42465852702,132026.74634808672,170518.25341341022
2023-06-01,London,145675.35901691322,127906.70225625494,165865.49494775845
2023-06-02,London,140131.997900228,122669.0491938611,160035.37222788858
2023-06-03,London,134335.99468057105,117242.52038695358,153877.72994055587
2023-06-04,London,128191.3552118222,111544.48635562258,147280.74186000566
2023-06-05,London,122109.06147052112,105969.9952482701,140666.55613943722
2023-06-06,London,116591.1399003686,100873.65707998852,134719.92408353786
2023-06-07,London,111691.20361415645,96307.68888919744,129495.6361824576
2023-06-08,London,107212.26644054773,92164.66382470321,124681.70809880638
2023-06-09,London,103662.6405236603,88879.63445178256,120870.53762026192
2023-06-10,London,101102.4366463065,86550.181659345,118068.50630824767
2023-06-11,London,98486.64774783053,84141.07006905919,115245.92197280689
2023-06-12,London,97235.58777834038,82942.22170979137,113960.1124403867
2023-06-13,London,96749.82756712781,82464.85285631938,113477.30196442346
2023-06-14,London,95688.9886863835,81471.72609293785,112355.46349327825
2023-06-15,London,95314.35276312663,81068.88639228715,112031.07109617253
2023-06-16,London,95176.30855284986,80903.81111750368,111934.53513374433
2023-06-17,London,94652.4287943147,80297.7595359096,111540.62734433358
2023-06-18,London,94189.54155652843,79820.22234052798,111112.88009862186
2023-06-19,London,93578.83761729198,79217.55892110542,110510.86755036925
2023-06-20,London,93008.60899848229,78696.4314235553,109891.08219368223
2023-06-21,London,92551.72976820952,78217.84980596667,109479.60547618424
2023-06-22,London,93283.27788939816,78949.42668045739,110186.86505988723
2023-06-23,London,93607.21450593366,79294.72771516969,110470.54087555123
2023-06-24,London,93217.54393978624,78884.04174991972,110122.80609158908
2023-06-25,London,92630.64592984668,78246.96946873044,109625.3566403861
2023-06-26,London,92027.92698697964,77664.68485013506,109014.4973925915
2023-06-27,London,90671.9327954376,76386.33554826616,107596.43790332704
2023-06-28,London,88633.46806102652,74497.71409836612,105419.23680871338
2023-06-29,London,86479.72620846254,72430.46499615042,103222.07333590147
2023-06-30,London,84926.86886704396,70942.20572450077,101636.39112684932
2023-07-01,London,83890.54285251896,70004.14384532289,100500.0045411917
2023-07-02,London,82837.58610015885,69102.8148400764,99271.40895825154
2023-07-03,London,81366.3396042169,67726.5233432683,97722.59843898495
2023-07-04,London,79941.00819617476,66444.22159310934,96149.39184112428
2023-07-05,London,79146.22377421756,65680.6194044144,95342.5458077312
2023-07-06,London,78480.85826835781,65049.894429839645,94655.06832112963
2023-07-07,London,78201.07999032189,64788.64850397867,94360.31756685962
2023-07-08,London,78685.72680336353,65274.15025217759,94823.18468103254
2023-07-09,London,78982.72314263017,65518.22686164859,95184.3052671067
2023-07-10,London,79014.6329773188,65518.03587802364,95261.36613312451
2023-07-11,London,79625.64938582653,66033.82415744392,95984.5384781186
2023-07-12,London,80209.36430197577,66560.97592526677,96625.59157853019
2023-07-13,London,80595.83343857512,66845.37942529886,97143.55743443719
2023-07-14,London,81397.95382480448,67545.43811637422,98059.69631318301
2023-07-15,London,82145.84852027302,68116.19007165781,99032.5738715832
2023-07-16,London,83627.8807713679,69439.36160700128,100682.30457316499
2023-07-17,London,86062.36582600354,71639.60047060461,103354.60496485505
2023-07-18,London,88412.32339212182,73735.65095379962,105975.04418169489
2023-07-19,London,90321.10378275474,75432.13483423028,108112.69601354687
2023-07-20,London,92235.99491917368,77206.50900852265,110154.48889128059
2023-07-21,London,93995.95281005345,78817.16750109351,112060.57026546862
2023-07-22,London,95650.25712315805,80318.88795990043,113870.11277481774
2023-07-23,London,97496.29322572477,82010.51485703346,115867.57354027187
2023-07-24,London,100499.20418251774,84729.72233498233,119163.7397123681
2023-07-25,London,102843.6007395678,86848.69170934524,121743.38044812107
2023-07-26,London,105228.69815893515,89044.11334893045,124313.25465150227
2023-07-27,London,108026.89487330055,91559.30092375893,127413.23270522457
2023-07-28,London,109382.36686438222,92775.46707635486,128918.17332671168
2023-07-29,London,110041.45650325892,93340.98277009705,129685.72632337653
2023-07-30,London,110767.50603556662,94065.23253703097,130391.29715567303
2023-07-31,London,111123.42977621127,94451.10126628165,130694.81283809691
2023-08-01,London,110700.09771506499,94126.97142113926,130147.93016207762
2023-08-02,London,110097.90694824996,93567.15749327141,129506.00869174527
2023-08-03,London,109152.30920227592,92726.52903457414,128445.12703564379
2023-08-04,London,109198.44488138553,92792.4054317439,128462.59823076426
2023-08-05,London,109428.00509704332,93071.4278670083,128616.91962888575
2023-08-06,London,109195.36969172367,92872.79330975746,128344.64301155918
2023-08-07,London,108097.15831743092,91806.36090668102,127236.73477294437
2023-08-08,London,107089.80224583144,90827.14229828202,126222.35775857736
2023-08-09,London,105913.52216639114,89735.94140672524,124966.00639647062
2023-08-10,London,105105.97965246087,88882.67992110645,124248.45660156662
2023-08-11,London,104421.15320492232,88198.3294626634,123585.86096028017
2023-08-12,London,104579.22305269164,88282.19401876873,123842.20207926266
2023-08-13,London,104486.86000764876,88126.41181007597,123841.67161730933
2023-08-14,London,104339.13665436886,87930.00361792154,123767.23597145056
2023-08-15,London,105029.49818018086,88417.5297203507,124718.12844906858
2023-08-16,London,105950.43437469995,89331.32916735362,125617.02458532255
2023-08-17,London,107432.33370586066,90836.0615322003,127016.88678396825
2023-08-18,London,109702.74943895853,92898.38841936288,129501.91109606603
2023-08-19,London,112321.0256752836,95347.22669733626,132270.8794285736
2023-08-20,London,115003.8784004387,97810.75519379636,135172.54152171398
2023-08-21,London,118628.23356921352,101213.09011897878,138992.31109190217
2023-08-22,London,122270.4717060791,104550.22468437113,142945.0562184294
2023-08-23,London,126542.61802759788,108439.81281731413,147616.46945828924
2023-08-24,London,130555.40955701382,112108.74173007916,151984.56639074822
2023-08-25,London,134399.14250127177,115639.20431287598,156148.0842052503
2023-08-26,London,137344.10366975574,118251.25774138373,159463.40343509422
2023-08-27,London,140521.94102193008,121127.39607354844,162963.92666023888
2023-08-28,London,144068.4188804371,124264.90608950544,166967.55726524783
2023-08-29,London,146902.81588521253,126895.67327062921,170002.95328688074
2023-08-30,London,150161.9156182328,129927.36622922993,173485.07071233203
2023-08-31,London,153130.98313930386,132674.35958266037,176677.84449814341
2023-09-01,London,155939.70155567946,135358.68169358966,179585.56295239556
2023-09-02,London,158014.99566829606,137311.56476758147,181774.92683308566
2023-09-03,London,159866.3342662211,139044.44855141372,183740.54991495603
2023-09-04,London,160855.106272927,139972.72327915003,184786.84043568713
2023-09-05,London,161343.50176061576,140392.2881636672,185354.82141480732
2023-09-06,London,161787.6610094245,140832.51935302617,185794.32641022932
2023-09-07,London,162164.72172311152,141172.9416254813,186211.16950109525
2023-09-08,London,162864.74855298823,141736.96052412025,187074.2855549974
2023-09-09,London,163410.7914923318,142247.59137846946,187654.7662701418
2023-09-10,London,163401.60775879133,142216.7326164327,187674.23439917737
