date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-11-10,West Midlands,102904.68588743961,91614.77788635458,115557.95202308596
2022-11-11,West Midlands,100413.84191385853,89215.02002548403,112990.83307274507
2022-11-12,West Midlands,97694.86406332513,86621.59275806857,110156.62714165276
2022-11-13,West Midlands,95127.95554103088,84178.77541596611,107474.75114170513
2022-11-14,West Midlands,93057.39179164097,82186.58097839214,105339.8190670351
2022-11-15,West Midlands,91137.86333258869,80370.40743001857,103322.02948406915
2022-11-16,West Midlands,89806.60021561719,79101.01588953551,101935.4886009744
2022-11-17,West Midlands,89185.70999573503,78489.84114562988,101313.52325741641
2022-11-18,West Midlands,89233.89341218572,78522.44385808473,101380.84877905228
2022-11-19,West Midlands,89813.56585445534,79030.60575895096,102041.73820423681
2022-11-20,West Midlands,90778.62216331907,79925.19472843365,103079.55538820753
2022-11-21,West Midlands,92027.86724246,81069.98067900301,104440.06667811562
2022-11-22,West Midlands,93212.9401257156,82143.0252332851,105747.32483183358
2022-11-23,West Midlands,94317.2168736107,83150.47820690347,106955.78116042106
2022-11-24,West Midlands,95781.32058570374,84487.76941374739,108556.0620124032
2022-11-25,West Midlands,97446.9665763059,86004.36202099477,110382.8139129798
2022-11-26,West Midlands,99129.86409430213,87504.73687688551,112269.31173560064
2022-11-27,West Midlands,100805.10957782442,89088.31630786059,114032.37502582642
2022-11-28,West Midlands,102141.08410357713,90309.21673703688,115492.0162037905
2022-11-29,West Midlands,103142.40023678381,91235.51905383481,116571.75343715065
2022-11-30,West Midlands,103428.20233962154,91487.91515918153,116895.2037176059
2022-12-01,West Midlands,102835.88017770064,90870.2370499673,116345.3041877737
2022-12-02,West Midlands,102182.03034805998,90260.6290915302,115646.36160816089
2022-12-03,West Midlands,101331.58348951032,89462.60015025172,114743.85194009298
2022-12-04,West Midlands,100635.10769432553,88768.80000400031,114056.25450157915
2022-12-05,West Midlands,100291.47002746857,88434.8314071704,113706.37548589578
2022-12-06,West Midlands,100634.28006147289,88716.60565112525,114121.18878966272
2022-12-07,West Midlands,101577.32437407997,89566.18074128384,115166.99710587943
2022-12-08,West Midlands,102707.02048532646,90627.77680743941,116363.70233879321
2022-12-09,West Midlands,104301.72590518599,92101.34670764618,118085.1018280343
2022-12-10,West Midlands,106249.03135541773,93888.00039116725,120203.49081642968
2022-12-11,West Midlands,108046.90156825907,95536.26710339497,122161.04018659657
2022-12-12,West Midlands,109269.05310147208,96647.71744220839,123503.23644866975
2022-12-13,West Midlands,110837.72931074318,98096.62642201644,125197.66170981336
2022-12-14,West Midlands,113146.78503242803,100272.869005773,127636.87079903844
2022-12-15,West Midlands,115395.13910190748,102370.14754725106,130039.85562609554
2022-12-16,West Midlands,117657.39375925233,104470.17054325088,132470.84844605858
2022-12-17,West Midlands,119412.19179113256,106150.74437371493,134291.65514421725
2022-12-18,West Midlands,121161.61069156829,107801.85365595703,136137.76782966187
2022-12-19,West Midlands,122762.34050155082,109288.23938151672,137857.75922871806
2022-12-20,West Midlands,123928.72068423362,110376.2308442278,139104.9105728917
2022-12-21,West Midlands,124608.17534403034,110972.41094821903,139878.59434373956
2022-12-22,West Midlands,125345.91979448465,111616.51026315111,140722.6972747291
2022-12-23,West Midlands,125995.12868742595,112237.29452086962,141397.80682234376
2022-12-24,West Midlands,127003.35300640904,113144.38602348675,142517.71554716208
2022-12-25,West Midlands,127803.07503550562,113836.81439399016,143439.9556535478
2022-12-26,West Midlands,128441.35274950681,114342.90749635754,144234.41140542674
2022-12-27,West Midlands,128898.88126154536,114724.7218033097,144780.03435530706
2022-12-28,West Midlands,129352.74078273679,115094.31499203065,145332.796866133
2022-12-29,West Midlands,129839.70957179043,115523.64369629665,145884.7291545857
2022-12-30,West Midlands,130410.77973838426,116047.33013975146,146506.59611776535
2022-12-31,West Midlands,130997.3390864193,116642.40110850112,147073.584378997
2023-01-01,West Midlands,131762.31010046147,117384.06241572258,147856.3024529824
2023-01-02,West Midlands,132529.9379409853,118187.10831497499,148568.24669921838
2023-01-03,West Midlands,133316.77952160107,118986.45637132826,149328.02087483002
2023-01-04,West Midlands,133862.69591686944,119545.40555573307,149849.8428550219
2023-01-05,West Midlands,133553.66534944758,119149.22684531355,149654.0336889953
2023-01-06,West Midlands,132735.32652492143,118525.49548546776,148604.57411086294
2023-01-07,West Midlands,131597.58764839504,117461.82972549013,147390.74567281373
2023-01-08,West Midlands,129925.93817956105,115858.89161023521,145657.54815652865
2023-01-09,West Midlands,127951.22341417734,113956.52697624089,143621.532167312
2023-01-10,West Midlands,125327.7965914355,111382.4811411076,140976.19539980075
2023-01-11,West Midlands,122036.46441987636,108169.64792488712,137638.3194922643
2023-01-12,West Midlands,118493.71136741785,104825.19458763389,133902.96680922378
2023-01-13,West Midlands,114246.71674611072,100702.46209049896,129571.58198727272
2023-01-14,West Midlands,109859.36457334325,96528.8940803138,124990.75069303616
2023-01-15,West Midlands,105341.2251526309,92321.92680803157,120158.1919197732
2023-01-16,West Midlands,100787.47778985352,88067.03380857327,115308.4938808128
2023-01-17,West Midlands,96185.3300925508,83765.51748188725,110411.34768736338
2023-01-18,West Midlands,91633.99602684192,79533.57608103394,105541.72477146104
2023-01-19,West Midlands,87556.0743796704,75712.96058199444,101219.2242676975
2023-01-20,West Midlands,83843.71188087322,72257.9248735605,97255.88173334082
2023-01-21,West Midlands,80924.61280697527,69515.53268418118,94175.67123428795
2023-01-22,West Midlands,79045.2651996134,67749.77162558673,92193.95410475328
2023-01-23,West Midlands,77617.29278978918,66413.00342763127,90682.17397639505
2023-01-24,West Midlands,76886.7247012333,65724.7708137607,89914.82762177584
2023-01-25,West Midlands,76014.44191329001,64904.935298344266,88996.2587273401
2023-01-26,West Midlands,76217.49493849231,65082.92698460252,89227.60920629352
2023-01-27,West Midlands,77028.57092407355,65762.54250899682,90194.52524673953
2023-01-28,West Midlands,78646.93807469492,67206.05705835998,92004.47544594076
2023-01-29,West Midlands,80317.49105084679,68710.02314592552,93854.01818442787
2023-01-30,West Midlands,82012.21252400732,70245.58123291543,95717.19155712164
2023-01-31,West Midlands,83918.35765905785,71992.24219182956,97786.69256805044
2023-02-01,West Midlands,85812.17191520505,73713.75128456147,99861.93649277149
2023-02-02,West Midlands,88000.28475489884,75695.00728066811,102270.52141789488
2023-02-03,West Midlands,90616.14555789126,78132.69137434689,105057.80316336366
2023-02-04,West Midlands,93215.75872617583,80523.6501794671,107870.98359933926
2023-02-05,West Midlands,95985.06701256738,83096.41428100114,110834.38514086608
