,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1608,2021-10-28,England,38262.0,4819.0,55977178.0,606954.0,52966.0,76858.78214862233,68565.98671943767,85739.1790554858,137.3037814600485,122.48918071475069,153.16809835516503,1373.0378146004844,1224.8918071475068,1531.6809835516503
1611,2021-10-29,England,38482.0,4802.0,55977178.0,606667.0,53252.0,75494.60214927664,67334.60056652862,84240.29597231314,134.866752570622,120.2893803730667,150.4904301755139,1348.66752570622,1202.893803730667,1504.9043017551392
1614,2021-10-30,England,38331.0,4806.0,55977178.0,605808.0,53192.0,74824.73226151268,66743.0388069647,83487.29814351758,133.6700686510361,119.23258940807035,149.14524298369878,1336.700686510361,1192.3258940807034,1491.4524298369877
1617,2021-10-31,England,38058.0,4739.0,55977178.0,605363.0,52975.0,73310.63892978775,65347.124983084825,81869.90608143147,130.96522823960106,116.73886987136942,146.25586534825226,1309.6522823960104,1167.388698713694,1462.5586534825222
1620,2021-11-01,England,37736.0,4637.0,55977178.0,604817.0,52557.0,71221.29450666741,63393.355906119854,79644.80979346295,127.23273493113108,113.24857409946577,142.2808591627519,1272.3273493113106,1132.4857409946574,1422.8085916275188
1623,2021-11-02,England,37171.0,4497.0,55977178.0,605627.0,52096.0,68819.37310062665,61140.26293013036,77086.05709883488,122.94184087062527,109.22355344553162,137.7097950504666,1229.4184087062524,1092.2355344553164,1377.0979505046662
1626,2021-11-03,England,36757.0,4339.0,55977178.0,606132.0,51653.0,65929.40682803537,58443.35261593557,74009.78452675037,117.77908280413023,104.40567871416376,132.21421152518687,1177.7908280413026,1044.0567871416376,1322.1421152518687
1629,2021-11-04,England,36652.0,4220.0,55977178.0,606032.0,51784.0,63634.707158593475,56310.93785357568,71550.8000887484,113.67973419201927,100.59624272873432,127.82137764920624,1136.7973419201926,1005.9624272873433,1278.2137764920626
1632,2021-11-05,England,36212.0,4103.0,55977178.0,606805.0,51554.0,61448.538891413096,54279.03663063323,69204.61805741952,109.77427067047415,96.96636838433196,123.6300587668416,1097.7427067047417,969.6636838433195,1236.3005876684165
1635,2021-11-06,England,36067.0,4018.0,55977178.0,607203.0,51416.0,59083.239638206076,52117.62725931673,66623.47458611468,105.54879997381448,93.10513520227249,119.01899482341658,1055.487999738145,931.0513520227248,1190.1899482341655
1638,2021-11-07,England,35684.0,3909.0,55977178.0,607407.0,51093.0,57052.29295371629,50223.870926837546,64453.5623887742,101.92063085730452,89.72204873714345,115.14257183306776,1019.2063085730452,897.2204873714345,1151.4257183306775
1641,2021-11-08,England,35536.0,3761.0,55977178.0,606891.0,51116.0,55187.29909708504,48453.423820707634,62493.36385952242,98.58892689639522,86.55924709299856,111.64079021547394,985.8892689639523,865.5924709299858,1116.4079021547393
1644,2021-11-09,England,35412.0,3665.0,55977178.0,606170.0,51073.0,54548.24924262923,47803.76772096462,61880.803282449255,97.44730118876166,85.39867393987711,110.54648607410908,974.4730118876164,853.9867393987711,1105.4648607410911
1647,2021-11-10,England,35259.0,3603.0,55977178.0,605619.0,51082.0,54798.16756585155,47971.919053579804,62221.13698991652,97.89376585909984,85.69906659742618,111.15447261367216,978.9376585909984,856.9906659742618,1111.5447261367217
