,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1910,2022-02-07,England,45338.0,12708.0,55977178.0,608412.0,53717.0,176627.0358132711,164919.52293032693,188619.2684817048,315.5340124742821,294.61921594248093,336.95744448157916,3155.340124742821,2946.1921594248097,3369.574444815792
1913,2022-02-08,England,44832.0,12431.0,55977178.0,606862.0,53194.0,173332.196810186,161702.0454038821,185249.69611748785,309.6479726258905,288.8713779102657,330.9378977937899,3096.479726258905,2888.7137791026566,3309.378977937899
1916,2022-02-09,England,44331.0,12117.0,55977178.0,605586.0,52769.0,169266.75716336208,157762.05975449164,181078.61120607328,302.38529917203414,281.83282078723516,323.486495167858,3023.8529917203414,2818.3282078723523,3234.8649516785804
1919,2022-02-10,England,43730.0,11900.0,55977178.0,604382.0,52061.0,166419.64738198963,154993.6767725384,178155.97795931934,297.2991017553433,276.8872642571199,318.26537943609685,2972.9910175534333,2768.8726425711993,3182.653794360969
1922,2022-02-11,England,43189.0,11618.0,55977178.0,602257.0,51436.0,163233.90606207633,151896.19699161267,174885.48148184732,291.60795862570353,271.35379527637616,312.42282610575216,2916.0795862570344,2713.537952763761,3124.2282610575207
1925,2022-02-12,England,42933.0,11334.0,55977178.0,600922.0,51210.0,159207.62719249705,148005.96940697235,170749.91834230235,284.41524364178747,264.4041280662136,305.0348810765386,2844.152436417875,2644.0412806621357,3050.3488107653857
1928,2022-02-13,England,42765.0,11085.0,55977178.0,599672.0,51163.0,156153.62698541413,145053.56765527072,167604.13598983356,278.95944841201907,259.1298326172689,299.41512233759545,2789.5944841201917,2591.298326172689,2994.1512233759545
1931,2022-02-14,England,42097.0,10774.0,55977178.0,597721.0,50570.0,151912.45590480822,140934.3104827751,163245.68378777898,271.3828408870633,251.7710172577386,291.62899885338805,2713.8284088706328,2517.7101725773873,2916.289988533881
1934,2022-02-15,England,40929.0,10373.0,55977178.0,596257.0,49309.0,146279.91205631677,135519.70200649227,157405.76397717433,261.3206261600339,242.09813150368575,281.19631893050115,2613.206261600339,2420.9813150368577,2811.9631893050114
1937,2022-02-16,England,40165.0,10250.0,55977178.0,594092.0,48527.0,142822.0891987917,132247.13432636546,153759.422191146,255.14342505581772,236.25187808925529,274.68233963338776,2551.4342505581776,2362.518780892553,2746.8233963338776
1940,2022-02-17,England,39595.0,10110.0,55977178.0,592711.0,47917.0,139328.46893942982,128932.35089947164,150081.30659586852,248.9022739578437,230.33020867802884,268.1115982586127,2489.022739578437,2303.3020867802884,2681.1159825861264
