,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
5729,2021-10-13,UK,42485.0,4029.0,66435548.0,693237.0,59076.0,74787.01685479828,64612.73819715331,86081.84180674446,1374.1171321433067,1155.5076704376181,1624.190210434626,13741.171321433067,11555.076704376183,16241.902104346262
5740,2021-10-14,UK,42349.0,4219.0,66435548.0,692131.0,58820.0,77087.57094102666,66847.21268377191,88445.01418090114,1409.6459469952715,1190.6146836249213,1659.9201080981702,14096.459469952719,11906.146836249212,16599.201080981704
5751,2021-10-15,UK,42101.0,4324.0,66435548.0,691167.0,58485.0,79496.79225964546,69024.68409020908,91123.73083182995,1456.5420153423324,1231.3159586287113,1713.870203901855,14565.420153423327,12313.15958628711,17138.70203901855
5762,2021-10-16,UK,41933.0,4473.0,66435548.0,690447.0,58373.0,82098.93125659846,71452.91177033137,93865.16700648623,1496.0431826617964,1268.438475893554,1755.3076643392712,14960.431826617965,12684.38475893554,17553.076643392717
5773,2021-10-17,UK,41900.0,4586.0,66435548.0,689288.0,58375.0,83400.10987346804,72732.57552180631,95136.63518028286,1516.3586231072572,1288.8759536514158,1774.16061675105,15163.586231072573,12888.759536514159,17741.6061675105
5784,2021-10-18,UK,41620.0,4657.0,66435548.0,688267.0,58032.0,85368.93576872034,74521.5045539161,97293.4285638827,1553.451225582358,1323.2438781522976,1814.3296347721266,15534.512255823578,13232.438781522975,18143.29634772127
5795,2021-10-19,UK,41809.0,4778.0,66435548.0,688212.0,58087.0,87144.28062172447,76245.29101922532,99129.0018096769,1578.1322502920962,1349.0326320615309,1837.758360745391,15781.32250292096,13490.326320615308,18377.58360745391
5806,2021-10-20,UK,42000.0,4894.0,66435548.0,688066.0,58454.0,89406.84585081917,78281.98731205062,101638.44097443354,1628.0425694431212,1391.0883294166767,1896.0602186999836,16280.425694431213,13910.883294166768,18960.602186999837
5817,2021-10-21,UK,41928.0,5027.0,66435548.0,687426.0,58209.0,91630.54532254706,80381.44808860942,104013.64748697581,1657.2139760192836,1418.6423489833132,1927.9278888984857,16572.139760192833,14186.423489833134,19279.27888898486
5828,2021-10-22,UK,42308.0,5163.0,66435548.0,688028.0,58712.0,92826.53121832339,81564.6543199136,105187.43540459906,1678.8225206784825,1439.6148422703486,1949.3367076326454,16788.225206784828,14396.148422703487,19493.367076326453
5839,2021-10-23,UK,42866.0,5229.0,66435548.0,688235.0,59443.0,92847.39433110016,81608.47727593333,105170.03887117979,1683.3399852301968,1443.0615960068878,1954.5110364251805,16833.399852301973,14430.615960068879,19545.110364251803
5850,2021-10-24,UK,43015.0,5268.0,66435548.0,688233.0,59831.0,93215.93253378825,81959.90842049454,105552.97927166818,1690.0529048740814,1449.4933734372808,1961.8704091683842,16900.529048740817,14494.93373437281,19618.70409168384
5861,2021-10-25,UK,42871.0,5266.0,66435548.0,687274.0,59717.0,92802.27012967799,81545.35551867561,105123.4498044524,1688.7212214836281,1446.0131698812515,1962.1959255028794,16887.212214836283,14460.131698812515,19621.95925502879
5872,2021-10-26,UK,42631.0,5301.0,66435548.0,686699.0,59475.0,92418.09645089463,81254.80879184965,104640.31642985102,1684.2774852024718,1443.7408467824998,1955.2684943180452,16842.77485202472,14437.408467824995,19552.68494318045
5883,2021-10-27,UK,42576.0,5327.0,66435548.0,687063.0,59516.0,91275.30773274941,80209.56628167593,103378.62673377896,1675.7005363214973,1434.3968851236382,1946.8695096628428,16757.005363214972,14343.968851236383,19468.69509662843
5894,2021-10-28,UK,42504.0,5329.0,66435548.0,686496.0,59376.0,89588.91778569976,78706.65848310853,101456.87543303524,1662.4344246691912,1422.462433534993,1930.5006316206584,16624.344246691908,14224.624335349927,19305.006316206585
5905,2021-10-29,UK,42780.0,5317.0,66435548.0,686196.0,59705.0,88425.69634434447,77676.36045596971,100152.8320029477,1638.9333368132675,1402.27650589923,1903.28698767258,16389.333368132673,14022.765058992296,19032.869876725796
5916,2021-10-30,UK,42646.0,5338.0,66435548.0,685149.0,59643.0,87891.51784748978,77221.96372072275,99558.00055260913,1638.6561403917112,1402.433149711198,1902.8813373570858,16386.56140391711,14024.33149711198,19028.81337357086
5927,2021-10-31,UK,42350.0,5250.0,66435548.0,684590.0,59437.0,85963.98085436563,75419.08647578371,97486.89253626585,1612.035492898068,1376.6057914043186,1874.9234287524296,16120.354928980683,13766.057914043184,18749.234287524298
5938,2021-11-01,UK,42012.0,5123.0,66435548.0,683878.0,58998.0,83332.05314407326,72961.03492037025,94688.69873531925,1565.6199745324757,1333.129136863369,1826.0195955647773,15656.199745324755,13331.291368633689,18260.19595564777
5949,2021-11-02,UK,41450.0,4980.0,66435548.0,684747.0,58537.0,80876.31568462853,70653.57272437224,92054.99453848222,1534.062450322573,1302.9040984405242,1791.8449334042893,15340.62450322573,13029.040984405245,17918.449334042896
5960,2021-11-03,UK,41012.0,4826.0,66435548.0,685305.0,58054.0,78138.92852795284,68109.72942765176,89142.5530590887,1480.1925701503005,1253.9135338499407,1733.9147200886798,14801.925701503005,12539.135338499405,17339.147200886797
5971,2021-11-04,UK,40929.0,4722.0,66435548.0,685227.0,58197.0,76239.69037656601,66336.21188114925,87109.77900357464,1451.5470051033114,1227.0124482531364,1703.1333423119445,14515.470051033113,12270.124482531366,17031.333423119446
5982,2021-11-05,UK,40482.0,4614.0,66435548.0,686013.0,58003.0,74280.96241170962,64502.649219088016,85044.85669623697,1424.203848242658,1200.9911032687573,1674.8383952915624,14242.038482426582,12009.911032687574,16748.38395291563
5993,2021-11-06,UK,40357.0,4524.0,66435548.0,686469.0,57903.0,71722.1395888611,62180.368432367395,82240.65904120474,1374.763319627514,1156.4983241961102,1620.2945682446589,13747.633196275141,11564.983241961101,16202.945682446589
6004,2021-11-07,UK,39919.0,4376.0,66435548.0,686577.0,57552.0,68386.86241419338,59133.85952974779,78590.87388735151,1314.9910657853752,1103.069520497242,1553.1903655476103,13149.91065785375,11030.69520497242,15531.903655476108
6015,2021-11-08,UK,39801.0,4227.0,66435548.0,686068.0,57632.0,66270.92664064479,57162.90311795451,76341.11406779235,1270.3249508567837,1062.7949093592442,1504.730070018496,12703.249508567838,10627.94909359244,15047.300700184962
