,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1585,2021-10-21,England,37727.0,4527.0,55977178.0,607531.0,52013.0,79427.30381898918,70634.69639002057,88884.00094644773,141.8922972840631,126.18481122792679,158.7861412850211,1418.922972840631,1261.848112279268,1587.8614128502106
1588,2021-10-22,England,38064.0,4653.0,55977178.0,608138.0,52464.0,80506.34815989215,71707.28553528077,89943.20626820547,143.81994776494832,128.10092987410113,160.67835050242348,1438.1994776494837,1281.0092987410114,1606.7835050242347
1591,2021-10-23,England,38567.0,4724.0,55977178.0,608289.0,53117.0,80662.42115117726,71897.6931248172,90056.10845714658,144.09876316233243,128.44108205100517,160.88004375130626,1440.9876316233242,1284.4108205100515,1608.8004375130627
1594,2021-10-24,England,38698.0,4755.0,55977178.0,608348.0,53443.0,80884.68716359595,72114.10103672589,90273.09802065864,144.49582857427353,128.82768230425242,161.2676830915961,1444.9582857427356,1288.2768230425245,1612.6768309159604
1597,2021-10-25,England,38574.0,4758.0,55977178.0,607511.0,53348.0,80440.73271845534,71712.78219852988,89774.2822415392,143.70272956320758,128.11074934597428,160.3765774715174,1437.0272956320762,1281.1074934597432,1603.7657747151738
1600,2021-10-26,England,38326.0,4784.0,55977178.0,607039.0,53072.0,80000.95663181243,71342.35966720886,89265.54280683586,142.91709494861,127.44901085797657,159.46774381308725,1429.1709494860997,1274.4901085797655,1594.6774381308726
1603,2021-10-27,England,38290.0,4815.0,55977178.0,607374.0,53064.0,78737.9515997884,70232.90427041391,87857.88121821807,140.66080930301345,125.46703277970516,156.95303757223718,1406.6080930301346,1254.6703277970516,1569.5303757223721
1606,2021-10-28,England,38228.0,4815.0,55977178.0,606950.0,52963.0,77139.37321405312,68812.32170186772,86055.53567695491,137.80504121528443,122.92924395343351,153.7332512134765,1378.0504121528445,1229.2924395343352,1537.3325121347652
1609,2021-10-29,England,38448.0,4798.0,55977178.0,606653.0,53250.0,76054.74066702746,67831.48326129327,84868.17527544119,135.86740772646215,121.17703264943664,151.61210033746462,1358.6740772646215,1211.7703264943664,1516.1210033746465
1612,2021-10-30,England,38307.0,4799.0,55977178.0,605790.0,53189.0,75168.86861574692,67044.35591030824,83879.630396274,134.28484839972984,119.7708750346583,149.84612192539254,1342.8484839972984,1197.708750346583,1498.4612192539253
1615,2021-10-31,England,38029.0,4738.0,55977178.0,605363.0,52974.0,73691.7824125249,65686.33537951429,82295.78732420226,131.64611908897032,117.34484968055072,147.0166776256607,1316.4611908897032,1173.4484968055071,1470.1667762566071
1618,2021-11-01,England,37705.0,4632.0,55977178.0,604824.0,52560.0,71576.97920817912,63706.45291199058,80046.42606785834,127.8681451361823,113.80790384250986,142.99832347364548,1278.6814513618233,1138.0790384250986,1429.9832347364554
1621,2021-11-02,England,37144.0,4494.0,55977178.0,605618.0,52096.0,69123.19082115106,61407.64700785359,77429.11793644764,123.4845937055831,109.70121967894416,138.3226534507467,1234.845937055831,1097.0121967894413,1383.2265345074672
1624,2021-11-03,England,36724.0,4334.0,55977178.0,606123.0,51652.0,66482.73271613834,58930.18162249793,74634.80670984986,118.76756759002451,105.27537065640915,133.33077760699166,1187.675675900245,1052.7537065640915,1333.3077760699166
1627,2021-11-04,England,36631.0,4215.0,55977178.0,606029.0,51788.0,64345.043304210354,56935.503742825764,72353.59986633742,114.94870874735834,101.711993667894,129.25553315020173,1149.4870874735834,1017.11993667894,1292.5553315020175
1630,2021-11-05,England,36181.0,4097.0,55977178.0,606805.0,51552.0,62103.117206581504,54851.20165345771,69947.65367199674,110.9436370775631,97.98850819785471,124.95744903752872,1109.4363707756308,979.8850819785471,1249.5744903752873
1633,2021-11-06,England,36032.0,4017.0,55977178.0,607192.0,51412.0,59887.821530104084,52827.08151757666,67530.97719781044,106.98613911923907,94.37253431671148,120.64019589878296,1069.8613911923906,943.7253431671146,1206.4019589878294
1636,2021-11-07,England,35649.0,3901.0,55977178.0,607408.0,51092.0,57259.638658071395,50399.38247632615,64695.83423303792,102.29104199942232,90.03558999763466,115.57537650975893,1022.9104199942233,900.3558999763468,1155.753765097589
1639,2021-11-08,England,35513.0,3757.0,55977178.0,606863.0,51121.0,55403.66547930506,48639.20438755491,62743.13930934707,98.97545295924897,86.89113336073305,112.08699965072745,989.7545295924896,868.9113336073303,1120.8699965072742
1642,2021-11-09,England,35376.0,3660.0,55977178.0,606166.0,51074.0,54693.436517258924,47927.841533463165,62050.565628716024,97.70666988117716,85.62032464991924,110.84975671463111,977.0666988117717,856.2032464991922,1108.4975671463112
1645,2021-11-10,England,35219.0,3602.0,55977178.0,605621.0,51079.0,54859.983800379385,48025.52999991358,62291.90177424666,98.00419699681784,85.7948394610275,111.28088981950224,980.0419699681786,857.9483946102748,1112.8088981950225
1648,2021-11-11,England,35282.0,3496.0,55977178.0,604293.0,51171.0,53558.78141099131,46809.303854317666,60935.329900040655,95.67967397533207,83.62212159805141,108.85745240683741,956.7967397533208,836.2212159805139,1088.574524068374
1651,2021-11-12,England,35292.0,3497.0,55977178.0,604438.0,51429.0,53764.568085411054,46990.12952314394,61169.032830153476,96.04730000038776,83.94515622624625,109.2749492126121,960.4730000038776,839.4515622624625,1092.7494921261211
1654,2021-11-13,England,35379.0,3483.0,55977178.0,604066.0,51628.0,54011.92927498541,47199.05842073972,61456.72553833968,96.48919649894717,84.31839565177745,109.78889564304166,964.8919649894716,843.1839565177744,1097.8889564304166
1657,2021-11-14,England,35198.0,3492.0,55977178.0,603284.0,51677.0,55063.26260060848,48125.2583867978,62646.99253934764,98.3673428492742,85.97299847233779,111.91523899141116,983.673428492742,859.7299847233777,1119.1523899141116
1660,2021-11-15,England,35388.0,3474.0,55977178.0,602367.0,51932.0,56682.380160790315,49514.09736601861,64519.14043190143,101.25980298755022,88.45407920709867,115.25972322488536,1012.5980298755023,884.5407920709868,1152.5972322488535
1663,2021-11-16,England,35512.0,3483.0,55977178.0,601005.0,52211.0,57939.1427096853,50629.34978321122,65932.76439702218,103.50493679707346,90.44641332796594,117.78508090747656,1035.0493679707345,904.4641332796594,1177.8508090747655
1666,2021-11-17,England,35660.0,3507.0,55977178.0,600721.0,52506.0,60109.82936593965,52557.13792154329,68362.34915409687,107.38274331360479,93.89029565145869,122.12539394911421,1073.8274331360478,938.9029565145868,1221.2539394911419
1669,2021-11-18,England,35773.0,3577.0,55977178.0,600311.0,52784.0,61920.593277132575,54206.4659952219,70346.40298357955,110.61756860471344,96.83672512969822,125.66979168471045,1106.1756860471346,968.3672512969823,1256.6979168471046
1672,2021-11-19,England,36255.0,3675.0,55977178.0,599403.0,53335.0,63738.529953105724,55909.894908692615,72257.60659224777,113.86520762641109,99.87980263794758,129.08404670247538,1138.6520762641112,998.7980263794757,1290.840467024754
1675,2021-11-20,England,36455.0,3723.0,55977178.0,598868.0,53621.0,65178.570208221034,57226.370602258874,73835.96818973849,116.43775648751179,102.23161053645627,131.90369866401355,1164.3775648751182,1022.3161053645626,1319.0369866401354
1678,2021-11-21,England,36686.0,3776.0,55977178.0,597924.0,53956.0,67280.40724420761,59127.40828599961,76153.31214309232,120.19256712835293,105.6277047156604,136.0434999833188,1201.9256712835295,1056.277047156604,1360.434999833188
1681,2021-11-22,England,36599.0,3755.0,55977178.0,598077.0,53972.0,67765.34808623437,59531.42338938281,76726.39052161257,121.05888597355582,106.34945439618771,137.06727145411398,1210.5888597355581,1063.494543961877,1370.6727145411396
1684,2021-11-23,England,36907.0,3770.0,55977178.0,597984.0,54371.0,68124.12599666152,59853.11333317566,77122.82549800412,121.69982201793295,106.92413492722989,137.77547967495633,1216.9982201793296,1069.241349272299,1377.7547967495632
1687,2021-11-24,England,37245.0,3687.0,55977178.0,596797.0,54731.0,68026.07161539822,59689.428037542784,77120.98460802576,121.52465352111574,106.63172058717,137.77219103118372,1215.2465352111576,1066.3172058716996,1377.721910311837
1690,2021-11-25,England,37463.0,3674.0,55977178.0,596184.0,55046.0,68319.44537784255,59923.9470187988,77456.77590313279,122.0487488273213,107.05067522124607,138.37206281304995,1220.487488273213,1070.5067522124607,1383.7206281304996
1693,2021-11-26,England,37997.0,3682.0,55977178.0,594953.0,55564.0,67961.32066842871,59607.05948515731,77063.8630490699,121.4089796888809,106.48457391895913,137.67014666060854,1214.0897968888091,1064.845739189591,1376.7014666060854
1696,2021-11-27,England,38252.0,3701.0,55977178.0,595404.0,55880.0,67859.58543264699,59534.5450605036,76933.0869996226,121.2272355577607,106.35503108160185,137.43652279081056,1212.2723555776067,1063.5503108160183,1374.3652279081055
1699,2021-11-28,England,38695.0,3688.0,55977178.0,596101.0,56328.0,67316.70475719956,59042.14012646023,76345.20988463562,120.2574105418454,105.47537806650458,136.3863142308382,1202.5741054184539,1054.7537806650457,1363.863142308382
1702,2021-11-29,England,39355.0,3662.0,55977178.0,596642.0,57195.0,66854.47797376059,58585.39555860043,75882.61911331957,119.43166905227088,104.6594302388742,135.5599224979144,1194.3166905227088,1046.5943023887417,1355.599224979144
1705,2021-11-30,England,40182.0,3666.0,55977178.0,596999.0,57970.0,67114.65047196472,58811.92940206371,76169.46711426399,119.89645221480212,105.06411988482826,136.07235990757516,1198.9645221480212,1050.6411988482826,1360.7235990757515
1708,2021-12-01,England,41083.0,3740.0,55977178.0,598947.0,58811.0,68040.62522192254,59673.23548974651,77154.80422435858,121.55065269978873,106.60279353444098,137.8326078252079,1215.5065269978872,1066.0279353444098,1378.3260782520788
1711,2021-12-02,England,41778.0,3769.0,55977178.0,600547.0,59354.0,68598.05863404914,60204.05197465969,77755.386161545,122.54647534044882,107.55106656977188,138.905512817286,1225.4647534044882,1075.5106656977189,1389.0551281728601
1714,2021-12-03,England,42512.0,3795.0,55977178.0,601075.0,59823.0,69522.68290995511,61037.54995571418,78767.24913006694,124.1982632814307,109.04006264073222,140.71314765111404,1241.982632814307,1090.4006264073219,1407.1314765111404
1717,2021-12-04,England,42986.0,3824.0,55977178.0,601982.0,60150.0,70917.99241718282,62293.32410590034,80305.49514107736,126.69090324128672,111.28343073296827,143.46113543108117,1266.9090324128672,1112.8343073296826,1434.6113543108115
1720,2021-12-05,England,43453.0,3782.0,55977178.0,602808.0,60494.0,69805.90404859277,61266.88414790497,79118.52380862008,124.70422151076063,109.44975494817724,141.34067960449894,1247.0422151076066,1094.4975494817722,1413.4067960449893
1723,2021-12-06,England,44244.0,3742.0,55977178.0,604066.0,61172.0,69766.37692228175,61205.01188489084,79095.46107036206,124.63360857934238,109.33922371879991,141.2994793527499,1246.3360857934238,1093.392237187999,1412.994793527499
1726,2021-12-07,England,44783.0,3779.0,55977178.0,605262.0,61654.0,70579.55578116943,61958.12251119188,79980.8191696156,126.08630571046189,110.68461241685296,142.88112053382827,1260.863057104619,1106.8461241685297,1428.811205338283
1729,2021-12-08,England,45310.0,3767.0,55977178.0,606330.0,61895.0,70855.9340176633,62183.76483625178,80313.3550085828,126.58003948977795,111.08770941659792,143.47517663105992,1265.8003948977796,1110.877094165979,1434.7517663105991
1732,2021-12-09,England,45919.0,3801.0,55977178.0,607371.0,62229.0,72145.93715118669,63341.419158138495,81748.09334519923,128.88455568658122,113.15579209466131,146.03825392055168,1288.8455568658126,1131.5579209466134,1460.3825392055169
1735,2021-12-10,England,46546.0,3827.0,55977178.0,607602.0,62422.0,73384.77441117304,64462.152214950154,83114.96603015848,131.09766700131442,115.15791706211084,148.48009313752556,1310.9766700131445,1151.5791706211085,1484.8009313752555
1738,2021-12-11,England,47227.0,3902.0,55977178.0,608773.0,62880.0,75437.62808047459,66380.15026961351,85317.6475271543,134.76497168270004,118.5843099657748,152.41505659173154,1347.6497168270002,1185.8430996577479,1524.1505659173154
1747,2021-12-14,England,49210.0,4515.0,55977178.0,614323.0,64440.0,87468.90274373963,77855.29616851718,97893.16086997424,156.2581499620071,139.0839962824085,174.88048588296869,1562.5814996200704,1390.8399628240848,1748.804858829687
1750,2021-12-15,England,50634.0,5066.0,55977178.0,619158.0,65764.0,95442.31551450928,85634.25008781334,106051.71592613554,170.50219200851691,152.98064880622127,189.45527394420552,1705.0219200851693,1529.8064880622126,1894.552739442055
1753,2021-12-16,England,52560.0,5582.0,55977178.0,623123.0,67452.0,103017.45026297258,92992.83912621584,113818.98924819619,184.03473333895568,166.1263437149616,203.33105975473828,1840.347333389557,1661.2634371496158,2033.3105975473827
1756,2021-12-17,England,54050.0,6041.0,55977178.0,625581.0,68709.0,110035.34466461695,99778.97845088904,121057.13919586176,196.57179692877148,178.2493902262973,216.26159717423008,1965.7179692877148,1782.493902262973,2162.615971742301
1759,2021-12-18,England,55625.0,6602.0,55977178.0,628406.0,70125.0,117669.04089231002,107230.17501681756,128859.17221335167,210.2089549643071,191.5605231418017,230.1994791758736,2102.0895496430708,1915.6052314180167,2301.994791758736
1762,2021-12-19,England,56907.0,7039.0,55977178.0,631336.0,71168.0,123660.43788518565,113057.49732477068,134994.90801228714,220.91224013683876,201.97069835276557,241.16061730065624,2209.1224013683873,2019.706983527656,2411.6061730065626
1765,2021-12-20,England,57673.0,7552.0,55977178.0,633625.0,71663.0,131043.00572457508,120185.69600127953,142581.12859983108,234.10077179055912,214.7048141678016,254.71296284323418,2341.007717905591,2147.0481416780162,2547.129628432342
1768,2021-12-21,England,58565.0,8211.0,55977178.0,636390.0,72295.0,138888.4546266291,127858.54408464984,150585.5714701652,248.11621376595488,228.411914735412,269.0124383729476,2481.162137659549,2284.1191473541203,2690.124383729476
1771,2021-12-22,England,59383.0,8937.0,55977178.0,638672.0,72875.0,147702.76931919347,136501.748864235,159534.8693515562,263.86247859653355,243.8525015752581,284.9998428851776,2638.6247859653354,2438.5250157525807,2849.998428851776
1774,2021-12-23,England,60591.0,9677.0,55977178.0,641239.0,73854.0,155800.6187184956,144434.76845415356,167746.11898425728,278.3288195030046,258.02438353386367,299.66876676823057,2783.2881950300457,2580.2438353386365,2996.687667682306
1777,2021-12-24,England,61109.0,10274.0,55977178.0,643384.0,73949.0,162017.69838861952,150533.61598004535,174074.91496161858,289.43527376213837,268.9196228863936,310.97479576697947,2894.352737621384,2689.1962288639365,3109.747957669795
1780,2021-12-25,England,60796.0,10812.0,55977178.0,644690.0,73127.0,167892.0101609022,156256.20673263632,180070.6837689234,299.92939294099864,279.14270121412034,321.68589093384344,2999.293929409985,2791.427012141203,3216.8589093384344
1783,2021-12-26,England,60917.0,11397.0,55977178.0,645823.0,72741.0,171684.1751534012,160060.83473695046,183817.1064738137,306.70387698608386,285.93944971100626,328.37865902031314,3067.0387698608392,2859.3944971100627,3283.7865902031317
1786,2021-12-27,England,61063.0,11897.0,55977178.0,648349.0,72754.0,173463.2312904323,161918.2178446803,185510.01485367792,309.88205816740583,289.2575575079549,331.4029422020487,3098.8205816740583,2892.5755750795497,3314.029422020487
1789,2021-12-28,England,62032.0,12677.0,55977178.0,656550.0,73846.0,174775.14177784105,163425.29389296245,186550.29408156368,312.2257105884134,291.94986194724294,333.26134104431577,3122.257105884134,2919.4986194724293,3332.613410443157
1792,2021-12-29,England,62898.0,13627.0,55977178.0,664376.0,74644.0,177035.43771469351,165902.7836609317,188544.1915895791,316.2635989164968,296.37575452791083,336.82332394387424,3162.635989164969,2963.7575452791084,3368.233239438742
1795,2021-12-30,England,62975.0,14481.0,55977178.0,668075.0,74489.0,179669.78696746303,168680.67819924903,190983.49777346328,320.9697119198525,301.3383029048893,341.18100375382136,3209.697119198525,3013.3830290488927,3411.8100375382137
1798,2021-12-31,England,62867.0,15276.0,55977178.0,670167.0,74070.0,181932.3113118268,171070.70603125214,193052.68279563368,325.0115811694309,305.60794978134146,344.8774834551925,3250.1158116943093,3056.079497813415,3448.774834551925
1801,2022-01-01,England,62083.0,15667.0,55977178.0,672241.0,73066.0,181854.84981629087,171122.1295578917,192819.16580395953,324.873200675266,305.69981494581896,344.46031881771444,3248.73200675266,3056.99814945819,3444.6031881771446
1804,2022-01-02,England,61873.0,16113.0,55977178.0,674230.0,72643.0,181580.91222258058,171013.5091457667,192340.91107134652,324.38382696351823,305.50577084426567,343.60594432135633,3243.8382696351823,3055.057708442657,3436.059443213564
1807,2022-01-03,England,61216.0,16418.0,55977178.0,674340.0,71796.0,180774.05863710016,170344.51204459034,191374.24413382905,322.94242956852906,304.3106461075804,341.879049590226,3229.4242956852913,3043.106461075803,3418.7904959022594
1810,2022-01-04,England,60667.0,16751.0,55977178.0,675471.0,70862.0,178998.41929948848,168780.85719984345,189346.2633945531,319.7703523023052,301.5172669116036,338.25617896377895,3197.7035230230517,3015.1726691160356,3382.56178963779
1813,2022-01-05,England,60126.0,16737.0,55977178.0,674816.0,69819.0,175909.86654941898,165842.94179709526,186109.49053834868,314.25283094731736,296.2688504895607,332.4738709378109,3142.5283094731744,2962.6885048956074,3324.738709378109
1816,2022-01-06,England,59173.0,16714.0,55977178.0,673759.0,68358.0,173579.62071239992,163641.30050778695,183635.6355391781,310.0899811569635,292.3357453063942,328.05447166196564,3100.899811569635,2923.357453063942,3280.5447166196564
1819,2022-01-07,England,58445.0,16485.0,55977178.0,673712.0,67891.0,170827.62824968662,160981.00115999082,180792.02223397727,305.1737053441433,287.58327395495144,322.9745204982953,3051.737053441433,2875.832739549515,3229.745204982953
1822,2022-01-08,England,58544.0,16246.0,55977178.0,673226.0,68241.0,167779.70033246913,158045.6962350665,177629.79428870734,299.7287579099988,282.339521000981,317.32538265631644,2997.2875790999883,2823.3952100098104,3173.2538265631642
1825,2022-01-09,England,57539.0,15821.0,55977178.0,672041.0,67191.0,163795.94832787837,154167.3510695235,173550.27597611904,292.6120147176378,275.41108104721445,310.03755847806235,2926.120147176379,2754.1108104721447,3100.3755847806237
1828,2022-01-10,England,55720.0,15037.0,55977178.0,671843.0,65327.0,158795.7380436068,149224.12990315424,168499.84787966925,283.67942743309925,266.5803015349474,301.0152599683915,2836.794274330993,2665.8030153494738,3010.152599683915
1831,2022-01-11,England,53103.0,13931.0,55977178.0,669618.0,62451.0,152504.10363731207,142951.9199445494,162216.79026474338,272.4397854377584,255.37536019509488,289.79093991616264,2724.397854377584,2553.7536019509485,2897.909399161626
1834,2022-01-12,England,50530.0,12890.0,55977178.0,667199.0,59544.0,145844.17446720213,136343.61080462244,155541.80485966802,260.5422060883493,243.56999705241023,277.86646347135974,2605.422060883493,2435.6999705241024,2778.664634713597
1837,2022-01-13,England,47911.0,11986.0,55977178.0,665117.0,56547.0,139721.27569474114,130276.252770422,149383.51339558675,249.60400057098477,232.73101186062286,266.8650309516974,2496.0400057098473,2327.310118606229,2668.6503095169737
1840,2022-01-14,England,45612.0,11290.0,55977178.0,662086.0,54168.0,135327.18858682975,125912.02300896273,144964.92284163294,241.75421738271575,224.9345670997611,258.9714737703157,2417.542173827158,2249.3456709976113,2589.714737703157
1843,2022-01-15,England,44591.0,10810.0,55977178.0,660443.0,53155.0,132228.05116264586,122830.06815634028,141867.8235107533,236.21778711789628,219.42883250802726,253.43868444163672,2362.177871178963,2194.2883250802724,2534.386844416368
1846,2022-01-16,England,42858.0,10283.0,55977178.0,658541.0,51278.0,129125.70905440107,119701.5202811777,138821.79799940545,230.67563186983287,213.839862168789,247.99713554585662,2306.756318698329,2138.3986216878907,2479.9713554585664
1849,2022-01-17,England,41459.0,9659.0,55977178.0,656384.0,49745.0,124681.24116944373,115300.34363698411,134403.0601951639,222.73584632909456,205.97741393284255,240.10331531032864,2227.3584632909456,2059.774139328426,2401.0331531032866
1852,2022-01-18,England,40336.0,9328.0,55977178.0,654646.0,48558.0,124084.91025179074,114583.43812199107,133956.78766187822,221.67053553823447,204.69670357800297,239.3060751684878,2216.705355382345,2046.9670357800296,2393.060751684878
1855,2022-01-19,England,39463.0,9274.0,55977178.0,652501.0,47562.0,123633.99845605544,114123.33206972654,133528.45126079948,220.86500762159798,203.874750652358,238.54087689236408,2208.6500762159794,2038.7475065235792,2385.408768923641
1858,2022-01-20,England,38749.0,9401.0,55977178.0,649514.0,46734.0,125640.39556947073,116034.23043855242,135600.9182951466,224.44932034528557,207.28846037674927,242.24321971919812,2244.493203452856,2072.8846037674925,2422.432197191981
1861,2022-01-21,England,38182.0,9559.0,55977178.0,646584.0,46023.0,126800.81074589305,117180.8037549884,136762.67760695517,226.5223351307439,209.33674747767455,244.3186357250006,2265.2233513074398,2093.367474776746,2443.186357250006
1864,2022-01-22,England,37785.0,9759.0,55977178.0,643932.0,45322.0,130318.10552226135,120530.22364953492,140422.41389347494,232.80577938791657,215.3202929406961,250.85654352471096,2328.0577938791657,2153.202929406961,2508.5654352471092
1867,2022-01-23,England,38134.0,10029.0,55977178.0,640605.0,45676.0,134052.02450406962,124119.98109315825,144302.71047843678,239.47621029425528,221.73318757361838,257.78846957672073,2394.762102942553,2217.331875736184,2577.884695767207
1870,2022-01-24,England,38573.0,10366.0,55977178.0,637724.0,46005.0,138584.30268458434,128469.89134964664,148996.82240553413,247.5728638635273,229.50405136473046,266.17422980046285,2475.7286386352725,2295.040513647305,2661.742298004628
1873,2022-01-25,England,39227.0,10728.0,55977178.0,635163.0,46622.0,143053.2422991567,132786.1970922859,153607.92243547254,255.55636673781,237.21488262999958,274.41169405766146,2555.5636673781,2372.148826299996,2744.1169405766145
1876,2022-01-26,England,40157.0,11201.0,55977178.0,632699.0,47606.0,148365.03258713539,137940.31364807131,159059.80306877734,265.045573728521,246.422414592017,284.15116437055354,2650.455737285209,2464.2241459201696,2841.511643705536
1879,2022-01-27,England,41394.0,11603.0,55977178.0,630005.0,49034.0,153413.7978220616,142810.84114141212,164276.32689753643,274.06490163198583,255.12333105004345,293.47018332638424,2740.649016319858,2551.2333105004345,2934.7018332638427
1882,2022-01-28,England,42176.0,11995.0,55977178.0,626128.0,49856.0,158345.5157364301,147567.50905627743,169373.79147569215,282.87513124800626,263.62084393800177,302.57650979778253,2828.751312480062,2636.208439380018,3025.7650979778246
1885,2022-01-29,England,42679.0,12330.0,55977178.0,623708.0,50461.0,163332.0930005609,152371.31776461698,174546.94667630052,291.78336392835115,272.2025711346452,311.8180532007177,2917.8336392835113,2722.025711346452,3118.1805320071776
1888,2022-01-30,England,42904.0,12454.0,55977178.0,621021.0,50808.0,166487.77324464588,155373.2582752487,177848.23238929888,297.4208046798034,277.5653647192588,317.7156097245539,2974.208046798034,2775.653647192588,3177.156097245539
1891,2022-01-31,England,43359.0,12632.0,55977178.0,618179.0,51233.0,170110.6586027812,158818.6230849252,181634.42022436086,303.89288042134103,283.7203102395144,324.47941592261213,3038.928804213409,2837.203102395144,3244.7941592261213
1894,2022-02-01,England,44162.0,12799.0,55977178.0,617071.0,52196.0,173071.9547654827,161653.44451068054,184722.63090945827,309.1830652225496,288.7845552176292,329.9963261982558,3091.830652225496,2887.8455521762908,3299.9632619825584
1897,2022-02-02,England,44946.0,13001.0,55977178.0,615451.0,53068.0,175512.69222113944,164030.8907675381,187237.7189221755,313.54330191696954,293.03172583572916,334.48938587467825,3135.4330191696954,2930.317258357292,3344.8938587467824
1900,2022-02-03,England,45658.0,13147.0,55977178.0,614346.0,53891.0,177400.76506865327,165866.2314902443,189189.45167050188,316.9162351640044,296.3104561831329,337.9760438629148,3169.162351640044,2963.1045618313287,3379.7604386291478
