,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
4424,2021-02-24,North East,669.0,33.0,2657909.0,28697.0,2320.0,712.2662194209893,435.87075552178896,1061.25730894185,26.79799118107464,16.399009729896278,39.928278543089704,267.97991181074644,163.9900972989628,399.282785430897
4425,2021-02-25,North East,675.0,34.0,2657909.0,28681.0,2311.0,720.4838985440538,444.6120016723685,1067.4105193738592,27.10716952852989,16.72788653307425,40.159784227897156,271.071695285299,167.27886533074252,401.59784227897165
4426,2021-02-26,North East,677.0,32.0,2657909.0,28566.0,2283.0,694.099068112379,420.9628252170444,1040.6164123669294,26.114478265146737,15.838120312510489,39.15169452253365,261.1447826514674,158.38120312510486,391.5169452253366
4427,2021-02-27,North East,655.0,28.0,2657909.0,28514.0,2244.0,628.2107934595076,366.6968271440869,959.5531700161873,23.635526779115,13.79644025224667,36.10180672160661,236.35526779114997,137.96440252246668,361.0180672160661
4428,2021-02-28,North East,652.0,28.0,2657909.0,28637.0,2217.0,630.4464188281967,367.95669092248613,962.8687202000516,23.719638965374543,13.843840813304222,36.22654952445895,237.19638965374543,138.4384081330422,362.2654952445895
4429,2021-03-01,North East,626.0,31.0,2657909.0,28589.0,2147.0,707.6674885269322,425.4984347774003,1065.945259551926,26.624970551171327,16.008766093098007,40.10465593637427,266.2497055117133,160.08766093098006,401.04655936374274
4430,2021-03-02,North East,585.0,26.0,2657909.0,28534.0,2074.0,611.7784321559993,349.25217513241745,947.058439737288,23.01728283985642,13.140110332310755,35.63171048133281,230.17282839856418,131.40110332310758,356.3171048133281
4431,2021-03-03,North East,582.0,28.0,2657909.0,28474.0,2037.0,662.42551714009,386.5212365341494,1010.8876735763993,24.922806504665516,14.54230511782568,38.033193520786426,249.22806504665516,145.42305117825683,380.3319352078642
4432,2021-03-04,North East,585.0,28.0,2657909.0,28393.0,2019.0,660.5861725207244,385.48357760252543,1008.1811928013389,24.85360381114344,14.503264694258736,37.93136607767004,248.53603811143435,145.03264694258738,379.31366077670026
4433,2021-03-05,North East,590.0,25.0,2657909.0,28338.0,2001.0,583.6247579563948,329.01363298953436,911.1276272341896,21.958041375998764,12.378664318061093,34.27986538418695,219.5804137599876,123.78664318061092,342.7986538418695
4434,2021-03-06,North East,577.0,24.0,2657909.0,28313.0,2010.0,569.2568863881127,316.51783218049087,896.2121870274532,21.417470891144603,11.908527800631655,33.7186934175494,214.17470891144603,119.08527800631657,337.186934175494
