,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
11428,2020-07-05,Wales,244.0,4.0,3138631.0,83406.0,4053.0,190.83857110109898,37.0659888140336,497.56857858345484,6.080312438802108,1.180960387316432,15.853044801490038,60.803124388021075,11.80960387316432,158.53044801490037
11429,2020-07-06,Wales,239.0,4.0,3138631.0,82915.0,4002.0,200.78508869438642,39.077320539850476,523.105014816378,6.39721868210651,1.245043477231012,16.666661828560862,63.972186821065094,12.45043477231012,166.6666182856086
11430,2020-07-07,Wales,256.0,4.0,3138631.0,82500.0,4077.0,186.96690467048785,36.28952122309378,488.6151934715307,5.956957178798269,1.156221334177027,15.567780776763206,59.56957178798268,11.562213341770274,155.67780776763203
11431,2020-07-08,Wales,286.0,4.0,3138631.0,82328.0,4251.0,187.29976498398526,36.304509903871605,489.36776417813735,5.967562449487858,1.156698888906393,15.591758450679212,59.675624494878576,11.56698888906393,155.91758450679208
11432,2020-07-09,Wales,305.0,4.0,3138631.0,81991.0,4387.0,197.72880460900552,38.339030976343714,516.3368520845398,6.299842339192008,1.2215208151688974,16.45102122818961,62.99842339192007,12.215208151688975,164.5102122818961
11433,2020-07-10,Wales,316.0,5.0,3138631.0,81564.0,4405.0,224.22603586407016,53.90381612353126,547.5377960944734,7.144071280251491,1.7174308201101456,17.445115277790652,71.44071280251491,17.174308201101457,174.4511527779065
11434,2020-07-11,Wales,322.0,6.0,3138631.0,81205.0,4375.0,240.14481721763957,66.18033056854922,549.0882236625332,7.651259967088822,2.1085731507956567,17.494513488923456,76.5125996708882,21.085731507956567,174.9451348892346
11435,2020-07-12,Wales,315.0,7.0,3138631.0,80812.0,4328.0,284.8939887603308,87.43106962993099,619.0544068271722,9.077014429550044,2.7856434741749183,19.72370778301661,90.77014429550043,27.856434741749183,197.23707783016616
11436,2020-07-13,Wales,313.0,7.0,3138631.0,80547.0,4243.0,273.3415396454977,83.88338919689888,593.9890203172122,8.708941562276603,2.672610740061475,18.925098882831787,87.08941562276601,26.726107400614747,189.2509888283179
11437,2020-07-14,Wales,309.0,5.0,3138631.0,80170.0,4100.0,207.0479391658337,49.78559827474961,504.985012853882,6.596759516038478,1.5862201792676367,16.089339997402753,65.96759516038479,15.862201792676368,160.89339997402755
11438,2020-07-15,Wales,294.0,5.0,3138631.0,79845.0,4051.0,209.8860110776312,50.43388504928873,510.30161942762254,6.687183395487753,1.606875260242084,16.258732531081947,66.87183395487752,16.06875260242084,162.58732531081944
11439,2020-07-16,Wales,304.0,4.0,3138631.0,79353.0,4034.0,173.9342461551741,33.74537303049378,454.3544163752496,5.541723323167778,1.0751621656223296,14.476197309439994,55.41723323167778,10.751621656223296,144.76197309439996
11440,2020-07-17,Wales,304.0,2.0,3138631.0,78847.0,3936.0,90.5575884839622,7.458050505000185,299.875228044343,2.885257568792324,0.2376211317928162,9.554332065296716,28.852575687923235,2.3762113179281616,95.54332065296715
11441,2020-07-18,Wales,306.0,2.0,3138631.0,78393.0,3938.0,98.66318528590702,8.127439866705478,326.717445951511,3.1435101891846164,0.2589485628194419,10.409552634620349,31.435101891846166,2.589485628194419,104.09552634620348
11442,2020-07-19,Wales,304.0,1.0,3138631.0,78006.0,3920.0,58.74203645076032,1.3300648155121138,246.51722847769275,1.871581477744925,0.04237722801795157,7.854291520019165,18.715814777449246,0.4237722801795158,78.54291520019166
11443,2020-07-20,Wales,308.0,1.0,3138631.0,77879.0,3901.0,57.98441342861015,1.313127119020825,243.3057383751244,1.8474428318782976,0.04183757565068416,7.751970154348326,18.474428318782977,0.4183757565068416,77.51970154348327
11444,2020-07-21,Wales,298.0,1.0,3138631.0,77628.0,3791.0,56.53661983110958,1.2798143654866694,237.22431625208282,1.801314644222579,0.040776197185545836,7.558209813516876,18.01314644222579,0.4077619718554584,75.58209813516875
11445,2020-07-22,Wales,277.0,1.0,3138631.0,76951.0,3612.0,61.66902639457488,1.3947112111765885,258.772250950527,1.9648383768138045,0.044436928430789994,8.244749094446815,19.648383768138046,0.4443692843079,82.44749094446814
11446,2020-07-23,Wales,282.0,0.0,3138631.0,76692.0,3524.0,20.61316991766317,0.0014075778615422155,159.09340064087004,0.6567567171057436,4.484687309665314e-05,5.068878776793769,6.567567171057434,0.0004484687309665313,50.68878776793768
11447,2020-07-24,Wales,293.0,1.0,3138631.0,76344.0,3527.0,58.36955385125405,1.3210446096772837,244.78486396313355,1.8597138004198024,0.04208983501651783,7.799096611329382,18.597138004198023,0.4208983501651783,77.99096611329381
11448,2020-07-25,Wales,302.0,1.0,3138631.0,76206.0,3548.0,63.750297350005276,1.4433763449283556,267.3106553392984,2.031149802254718,0.045987449462149436,8.516791408078822,20.311498022547177,0.4598744946214944,85.16791408078822
11449,2020-07-26,Wales,308.0,1.0,3138631.0,75888.0,3556.0,60.7204125346961,1.3751244930396676,254.57794253998276,1.9346145671375865,0.04381287551928428,8.111114130332071,19.346145671375858,0.4381287551928428,81.11114130332071
11450,2020-07-27,Wales,304.0,0.0,3138631.0,75585.0,3522.0,21.217593890814797,0.001449672574163045,164.15973526254066,0.6760142842791903,4.618805377768349e-05,5.230297389611606,6.760142842791902,0.00046188053777683485,52.302973896116065
11451,2020-07-28,Wales,305.0,0.0,3138631.0,75200.0,3530.0,20.534676783117376,0.0014030054868215164,158.89656281643346,0.6542558454025776,4.470119255247005e-05,5.062607321995911,6.542558454025777,0.0004470119255247005,50.626073219959096
11452,2020-07-29,Wales,291.0,1.0,3138631.0,74598.0,3421.0,61.04216619563246,1.3814403743124368,255.9367518957657,1.9448659684949408,0.04401410596889016,8.154407188859274,19.448659684949405,0.4401410596889017,81.54407188859274
11453,2020-07-30,Wales,304.0,3.0,3138631.0,74238.0,3396.0,132.65855970541756,17.88431620326,375.9236579967518,4.226637655252166,0.5698126413477723,11.977312974884649,42.26637655252164,5.6981264134777225,119.77312974884649
11454,2020-07-31,Wales,302.0,3.0,3138631.0,73824.0,3351.0,125.56315232975064,16.93298979479874,355.82394772651014,4.000570705181674,0.5395024070940081,11.336915608318092,40.00570705181674,5.3950240709400825,113.36915608318093
11455,2020-08-01,Wales,313.0,3.0,3138631.0,73181.0,3249.0,123.60326576024806,16.667220586159157,349.9003375081805,3.9381267106661486,0.5310347277573934,11.148183316489911,39.38126710666149,5.310347277573934,111.48183316489911
11456,2020-08-02,Wales,296.0,3.0,3138631.0,72880.0,3200.0,130.24137349298792,17.568882329196718,369.0828126939872,4.149623625491111,0.5597625948764515,11.759356633321572,41.49623625491111,5.597625948764515,117.59356633321572
11457,2020-08-03,Wales,306.0,2.0,3138631.0,72507.0,3189.0,96.62813587671214,7.958661780636303,319.6230179219521,3.0786714295727062,0.25357112004043497,10.183516887520453,30.78671429572706,2.5357112004043496,101.83516887520454
11458,2020-08-04,Wales,310.0,2.0,3138631.0,72169.0,3222.0,95.68230627928536,7.884379324503093,316.5146518641125,3.0485363293514065,0.251204404866424,10.084481159591949,30.48536329351407,2.51204404866424,100.84481159591951
11459,2020-08-05,Wales,307.0,3.0,3138631.0,71548.0,3232.0,137.08886549909127,18.4886659438196,388.2166941090755,4.367791737833828,0.5890678433947667,12.368981702821245,43.677917378338286,5.8906784339476665,123.68981702821245
11460,2020-08-06,Wales,298.0,0.0,3138631.0,71100.0,3208.0,20.55615238486358,0.0014057138887492765,158.8958108760145,0.6549400800815254,4.478748501334743e-05,5.062583364403605,6.5494008008152536,0.0004478748501334743,50.62583364403604
11461,2020-08-07,Wales,300.0,1.0,3138631.0,70868.0,3125.0,55.818039502775115,1.2637639415884572,233.7913365008348,1.7784199385902681,0.04026481423233432,7.4488315606656155,17.784199385902678,0.4026481423233432,74.48831560665614
11462,2020-08-08,Wales,295.0,1.0,3138631.0,70305.0,3035.0,60.957068357872686,1.3798308893379796,255.27237714672586,1.9421546641791498,0.04396282612826992,8.133239528530936,19.4215466417915,0.4396282612826992,81.33239528530937
11463,2020-08-09,Wales,286.0,1.0,3138631.0,69864.0,2958.0,63.95557894094514,1.447139955084269,267.8163671875079,2.0376902841061963,0.046107361938509776,8.532903905795486,20.376902841061963,0.4610736193850978,85.32903905795486
11464,2020-08-10,Wales,282.0,1.0,3138631.0,69272.0,2877.0,53.96656960580893,1.2209059879113184,225.94525431065705,1.7194302103627004,0.03889931590911192,7.1988473417441226,17.194302103627006,0.3889931590911192,71.98847341744124
11465,2020-08-11,Wales,280.0,0.0,3138631.0,68742.0,2801.0,18.176689080899113,0.0012444285849185846,140.1315044675171,0.5791279408410582,3.9648769954753665e-05,4.464733333339189,5.791279408410583,0.00039648769954753665,44.6473333333919
11466,2020-08-12,Wales,274.0,0.0,3138631.0,68148.0,2736.0,17.93068312082371,0.0012275466376293145,138.12077637568868,0.5712899388562628,3.9110893814192056e-05,4.40066947582206,5.7128993885626285,0.00039110893814192063,44.006694758220604
11467,2020-08-13,Wales,270.0,0.0,3138631.0,67565.0,2664.0,17.379756172094122,0.0011887860078355489,133.79387605160798,0.5537368417024532,3.7875940428662955e-05,4.262809997467303,5.537368417024531,0.00037875940428662967,42.628099974673034
11468,2020-08-14,Wales,272.0,0.0,3138631.0,67125.0,2650.0,17.212191974914933,0.0011779111934737655,132.53558326706082,0.5483980746674246,3.752945769903393e-05,4.222719499904922,5.483980746674247,0.0003752945769903393,42.22719499904921
11469,2020-08-15,Wales,267.0,1.0,3138631.0,66343.0,2611.0,54.898432031912186,1.2411631899893625,229.6998909849726,1.7491203021926498,0.03954473112606618,7.318473913785106,17.491203021926502,0.39544731126066185,73.18473913785105
11470,2020-08-16,Wales,273.0,2.0,3138631.0,65894.0,2618.0,93.79810421028505,7.765083582736113,309.78089383131874,2.9885037205802485,0.2474035202843569,9.86993672818878,29.885037205802483,2.474035202843569,98.6993672818878
11471,2020-08-17,Wales,262.0,2.0,3138631.0,65296.0,2595.0,104.41704724753995,8.646486824862766,344.7661710569758,3.3268341276034032,0.2754859308043145,10.984603512071848,33.26834127603403,2.7548593080431454,109.84603512071848
11472,2020-08-18,Wales,268.0,5.0,3138631.0,64544.0,2501.0,220.6197171718808,53.01583278312112,534.3337404485711,7.0291702711112185,1.6891387609158617,17.024420533938876,70.29170271111221,16.891387609158617,170.24420533938874
11473,2020-08-19,Wales,280.0,5.0,3138631.0,64021.0,2510.0,208.07797294917614,50.03270194913103,503.8116341048163,6.62957744791204,1.594093155555114,16.05195494802722,66.29577447912041,15.94093155555114,160.51954948027222
11474,2020-08-20,Wales,282.0,5.0,3138631.0,63725.0,2499.0,202.00408158187844,48.57784610805689,489.069764150346,6.436057044675798,1.547739957582044,15.582263864415603,64.36057044675798,15.477399575820439,155.82263864415603
11475,2020-08-21,Wales,288.0,5.0,3138631.0,63523.0,2571.0,210.0190673530191,50.51420583122946,508.73725016321646,6.691422704772212,1.6094343626641503,16.20889012321667,66.91422704772211,16.094343626641503,162.08890123216668
11476,2020-08-22,Wales,293.0,5.0,3138631.0,63193.0,2610.0,206.81374493688048,49.731148398783034,501.5493797270548,6.589297847911415,1.5844853504213474,15.979877205286472,65.89297847911415,15.844853504213473,159.79877205286468
11477,2020-08-23,Wales,290.0,5.0,3138631.0,62874.0,2620.0,209.24054086050248,50.321182030129215,507.1086113830355,6.666618052918693,1.6032844265582418,16.157000022718044,66.66618052918693,16.032844265582423,161.57000022718043
11478,2020-08-24,Wales,298.0,5.0,3138631.0,62478.0,2688.0,204.50136942593846,49.163002393701035,496.52410665600297,6.515623194505452,1.5663836364867687,15.819766855549537,65.15623194505453,15.663836364867688,158.19766855549537
11479,2020-08-25,Wales,301.0,5.0,3138631.0,62111.0,2790.0,203.70413632534388,48.96468274072862,494.975583688796,6.490222530948809,1.5600649691132416,15.770429326951653,64.9022253094881,15.600649691132414,157.7042932695165
