,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
12449,2020-06-22,West Midlands,894.0,8.0,5900757.0,80378.0,4275.0,218.583859484658,71.88582260225762,455.9173966119727,3.7043358925754446,1.218247465575309,7.7264221626474825,37.043358925754454,12.18247465575309,77.26422162647481
12450,2020-06-23,West Midlands,842.0,7.0,5900757.0,80136.0,4145.0,205.01165892317027,62.78948459409335,447.70951852804717,3.4743281060916464,1.0640920240249403,7.587323432028251,34.743281060916466,10.640920240249404,75.87323432028249
12451,2020-06-24,West Midlands,794.0,6.0,5900757.0,79962.0,3992.0,179.72041005850102,48.84944634801068,412.8029480855598,3.0457178639706903,0.8278505003342909,6.9957625451371745,30.457178639706907,8.278505003342909,69.95762545137173
12452,2020-06-25,West Midlands,722.0,5.0,5900757.0,79545.0,3729.0,154.8150338670949,37.596772690446684,374.6652774128823,2.623646997615644,0.6371516856302791,6.349444273215831,26.23646997615643,6.371516856302791,63.494442732158305
12453,2020-06-26,West Midlands,712.0,8.0,5900757.0,79160.0,3586.0,248.73814576770243,81.89047958891125,519.4261578847536,4.215359923611538,1.3877961690154543,8.80270375283635,42.153599236115376,13.877961690154542,88.0270375283635
12454,2020-06-27,West Midlands,691.0,8.0,5900757.0,78739.0,3566.0,277.65043108613344,91.44032322495998,579.9422699033532,4.705335791426989,1.5496371605365211,9.828268981477347,47.05335791426989,15.496371605365207,98.28268981477345
12455,2020-06-28,West Midlands,657.0,7.0,5900757.0,78534.0,3508.0,271.28251150859325,82.770651470326,591.6021989246667,4.597418797428758,1.4027124226658716,10.02586954393592,45.974187974287574,14.027124226658714,100.2586954393592
12456,2020-06-29,West Midlands,702.0,7.0,5900757.0,78285.0,3639.0,232.9627541009494,71.15170844689717,508.56827528888715,3.9480147055869166,1.205806449018273,8.618695453632258,39.480147055869175,12.058064490182732,86.18695453632256
12457,2020-06-30,West Midlands,696.0,9.0,5900757.0,77848.0,3644.0,303.53533020627583,107.55090398809178,614.8297487286568,5.144006611461475,1.8226628208565745,10.419506323148996,51.44006611461475,18.226628208565746,104.19506323148994
12458,2020-07-01,West Midlands,743.0,9.0,5900757.0,77302.0,3752.0,278.95426237829884,98.73414032012228,564.7849228672817,4.727431791858211,1.6732453195432768,9.571397752310112,47.274317918582106,16.732453195432768,95.71397752310114
12459,2020-07-02,West Midlands,762.0,10.0,5900757.0,76682.0,3647.0,273.8582646147745,102.47253801677358,533.7730378369512,4.641070029061941,1.7365998636577238,9.045840014034658,46.410700290619424,17.365998636577242,90.45840014034658
12460,2020-07-03,West Midlands,809.0,11.0,5900757.0,76545.0,3684.0,286.59819295917913,113.7165973651747,546.8308465147054,4.856973316460566,1.9271526918524984,9.267130412499707,48.56973316460567,19.271526918524984,92.67130412499708
12461,2020-07-04,West Midlands,816.0,11.0,5900757.0,77201.0,3772.0,281.0581838295351,111.49200738400444,536.0416422469557,4.763086902740362,1.8894526140290888,9.0842860034222,47.63086902740362,18.89452614029089,90.842860034222
12462,2020-07-05,West Midlands,808.0,11.0,5900757.0,77225.0,3809.0,280.26305426792004,111.15337262364514,534.541927678843,4.749611859426173,1.8837137781414341,9.058870373391805,47.49611859426172,18.837137781414334,90.58870373391802
12463,2020-07-06,West Midlands,874.0,11.0,5900757.0,77057.0,3840.0,271.6599595775766,107.79951545486318,517.4701051241682,4.603815401609941,1.8268760339540029,8.769554569425043,46.0381540160994,18.268760339540027,87.69554569425043
12464,2020-07-07,West Midlands,901.0,10.0,5900757.0,76876.0,3929.0,240.3221486645277,89.9056744951568,468.6420006465986,4.072734204518636,1.5236295020309567,7.942065749302992,40.727342045186354,15.236295020309566,79.4206574930299
12465,2020-07-08,West Midlands,953.0,10.0,5900757.0,76893.0,4111.0,254.50014993922701,95.20081116169527,496.40902985542704,4.313008482457879,1.6133660674671952,8.412632986842654,43.13008482457879,16.13366067467195,84.12632986842654
12466,2020-07-09,West Midlands,1032.0,10.0,5900757.0,76741.0,4323.0,268.9999605572081,100.61700947530191,524.8873299363988,4.558736456309047,1.70515426199218,8.8952541163176,45.587364563090475,17.0515426199218,88.95254116317598
12467,2020-07-10,West Midlands,1085.0,10.0,5900757.0,76487.0,4385.0,248.88297649783502,93.0929248535005,485.2195548925351,4.217814366831832,1.577643764240766,8.223005199036923,42.17814366831832,15.776437642407661,82.23005199036922
12468,2020-07-11,West Midlands,1071.0,12.0,5900757.0,76630.0,4438.0,281.17054723632816,116.33951902859108,524.6942298867889,4.764991122941145,1.9716032879949317,8.891981653994376,47.64991122941144,19.716032879949317,88.91981653994375
12469,2020-07-12,West Midlands,1063.0,10.0,5900757.0,76706.0,4460.0,241.88566307153653,90.47024085275189,471.67359227945104,4.099231049025346,1.5331971957623722,7.993442066491657,40.992310490253466,15.331971957623722,79.93442066491656
12470,2020-07-13,West Midlands,1052.0,10.0,5900757.0,76630.0,4351.0,231.34537472978283,86.53252054046166,451.2985389887861,3.9206050127090952,1.4664647356341172,7.6481464833882535,39.20605012709096,14.664647356341169,76.48146483388251
12471,2020-07-14,West Midlands,1027.0,9.0,5900757.0,76467.0,4306.0,222.89859132065286,78.28660164795448,450.3186331241428,3.7774575587615766,1.3267213282627042,7.631540040102362,37.77457558761577,13.267213282627038,76.31540040102361
12472,2020-07-15,West Midlands,1017.0,7.0,5900757.0,76328.0,4285.0,172.209379593858,52.87477009834135,377.0745498210873,2.918428594735522,0.8960675740136622,6.390274160096535,29.18428594735523,8.960675740136624,63.90274160096535
12473,2020-07-16,West Midlands,1061.0,8.0,5900757.0,76065.0,4290.0,195.66964645943284,64.24905307850472,407.51046740653015,3.3160092249084783,1.0888272992516843,6.906070990663233,33.16009224908479,10.888272992516844,69.06070990663233
12474,2020-07-17,West Midlands,1061.0,8.0,5900757.0,75796.0,4196.0,184.8708866832181,60.691793264384785,384.9791669041678,3.1330028788377167,1.028542494876247,6.5242335331579975,31.33002878837717,10.285424948762467,65.24233533157997
12475,2020-07-18,West Midlands,1074.0,7.0,5900757.0,76054.0,4298.0,179.31920968331931,55.09500664503634,392.9417672657175,3.0389187299751423,0.9336938742781026,6.659175547573262,30.389187299751423,9.336938742781026,66.5917554757326
12476,2020-07-19,West Midlands,1060.0,5.0,5900757.0,76100.0,4353.0,131.70054234260314,31.835921758541247,321.249882824284,2.2319262145959087,0.5395226707105756,5.444214747773616,22.31926214595909,5.395226707105756,54.44214747773616
12477,2020-07-20,West Midlands,1091.0,6.0,5900757.0,76158.0,4355.0,151.4660073971924,41.22662111665022,348.50718204345014,2.5668911191766144,0.6986666476292824,5.906143602311538,25.668911191766142,6.986666476292824,59.061436023115384
12478,2020-07-21,West Midlands,1084.0,4.0,5900757.0,76340.0,4280.0,100.54364698215664,19.65129182179728,259.5807661348676,1.7039109894231643,0.3330300132982476,4.399109574159173,17.039109894231643,3.3303001329824764,43.99109574159173
12479,2020-07-22,West Midlands,1036.0,4.0,5900757.0,76070.0,4156.0,108.16512623436651,21.148179023161394,279.41327401720537,1.833072031848905,0.35839772800610825,4.735210652077444,18.330720318489057,3.5839772800610827,47.35210652077444
